万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002820.SZ,002820,20260325,93003770,0,1068222,0,S,107900,3600
002820.SZ,002820,20260325,93003780,0,1068539,0,S,107900,3600
002820.SZ,002820,20260325,93003790,0,1069316,0,S,107900,3600
002820.SZ,002820,20260325,93003840,0,1071693,0,S,108000,900
002820.SZ,002820,20260325,93003900,0,1074259,0,B,107600,100
002820.SZ,002820,20260325,93003900,0,1074262,0,S,108000,200
002820.SZ,002820,20260325,93003960,0,1077020,0,S,108000,100
002820.SZ,002820,20260325,93003980,0,1077693,0,S,108000,500
002820.SZ,002820,20260325,93004010,0,1079844,0,B,104600,2200
002820.SZ,002820,20260325,93004010,0,1080090,0,B,108500,600
002820.SZ,002820,20260325,93004020,0,1080579,0,S,107700,100
002820.SZ,002820,20260325,93004070,0,1083904,0,B,103100,2000
002820.SZ,002820,20260325,93004070,0,1083986,0,S,107500,3100
002820.SZ,002820,20260325,93004080,0,1084439,0,S,107400,5700
002820.SZ,002820,20260325,93004100,0,1086012,0,S,108000,100
002820.SZ,002820,20260325,93004120,0,1086452,0,S,108000,100
002820.SZ,002820,20260325,93004120,0,1086562,0,S,108000,200
002820.SZ,002820,20260325,93004150,0,1088104,0,S,107400,5000
002820.SZ,002820,20260325,93004390,0,1101439,0,S,108000,200
002820.SZ,002820,20260325,93004400,0,1101768,0,S,108000,100
002820.SZ,002820,20260325,93004400,0,1101881,0,S,108000,100
002820.SZ,002820,20260325,93004480,0,1106520,0,B,108300,100
002820.SZ,002820,20260325,93004480,0,1106945,1,B,117500,1200
002820.SZ,002820,20260325,93004510,0,1108699,0,S,108000,100
002820.SZ,002820,20260325,93004620,0,1113597,0,S,108000,700
002820.SZ,002820,20260325,93004630,0,1114163,0,S,108000,700
002820.SZ,002820,20260325,93004640,0,1114414,0,S,108000,700
002820.SZ,002820,20260325,93004650,0,1114797,0,S,107500,1000
002820.SZ,002820,20260325,93004650,0,1114875,0,S,108000,600
002820.SZ,002820,20260325,93004670,0,1115179,0,S,107500,2800
002820.SZ,002820,20260325,93004670,0,1115409,0,S,108000,400
002820.SZ,002820,20260325,93004700,0,1115835,0,S,107500,800
002820.SZ,002820,20260325,93004720,0,1116271,0,S,108000,800
002820.SZ,002820,20260325,93004740,0,1116868,0,S,108000,200
002820.SZ,002820,20260325,93004770,0,1117702,0,S,117400,800
002820.SZ,002820,20260325,93004800,0,1119655,0,S,108000,100
002820.SZ,002820,20260325,93005000,0,1126598,0,S,108000,100
002820.SZ,002820,20260325,93005380,0,1141219,0,S,108100,100
002820.SZ,002820,20260325,93005400,0,1141650,0,B,108100,200
002820.SZ,002820,20260325,93005470,0,1143472,0,S,109000,100
002820.SZ,002820,20260325,93005870,0,1152563,0,S,112700,200
002820.SZ,002820,20260325,93005920,0,1153343,0,S,116900,400
002820.SZ,002820,20260325,93005950,0,1154037,0,S,108000,100
002820.SZ,002820,20260325,93005980,0,1154542,0,S,110500,200
002820.SZ,002820,20260325,93006030,0,1155881,0,S,108900,100
002820.SZ,002820,20260325,93006050,0,1156557,0,S,109600,300
002820.SZ,002820,20260325,93006070,0,1157328,0,B,107500,3300
002820.SZ,002820,20260325,93006550,0,1178025,0,B,103300,1100
002820.SZ,002820,20260325,93006760,0,1182833,0,S,109800,1000
002820.SZ,002820,20260325,93006780,0,1183371,0,S,117400,1900
002820.SZ,002820,20260325,93006790,0,1183734,0,B,107100,300
002820.SZ,002820,20260325,93006790,0,1183865,0,B,107000,400
002820.SZ,002820,20260325,93006800,0,1184078,0,B,107100,700
002820.SZ,002820,20260325,93006820,0,1184274,0,B,107500,100
002820.SZ,002820,20260325,93006830,0,1184847,0,B,107500,100
002820.SZ,002820,20260325,93006840,0,1185199,0,B,107500,100
002820.SZ,002820,20260325,93006840,0,1185304,0,B,107500,100
002820.SZ,002820,20260325,93006860,0,1186004,0,S,107900,1200
002820.SZ,002820,20260325,93006900,0,1186803,0,B,107500,100
002820.SZ,002820,20260325,93007030,0,1189644,0,B,107100,100
002820.SZ,002820,20260325,93007030,0,1189647,0,B,107100,100
002820.SZ,002820,20260325,93007090,0,1191610,0,S,107700,300
002820.SZ,002820,20260325,93007200,0,1195365,0,B,107500,100
002820.SZ,002820,20260325,93007220,0,1196364,0,S,106900,1000
002820.SZ,002820,20260325,93007240,0,1197838,0,B,107500,800
002820.SZ,002820,20260325,93007240,0,1197843,0,B,107500,1300
002820.SZ,002820,20260325,93007240,0,1197848,0,B,107500,100
002820.SZ,002820,20260325,93007240,0,1197852,0,B,107500,600
002820.SZ,002820,20260325,93007240,0,1197858,0,B,107500,100
002820.SZ,002820,20260325,93007240,0,1197876,0,B,107500,100
002820.SZ,002820,20260325,93007240,0,1197903,0,B,107500,100
002820.SZ,002820,20260325,93007240,0,1197923,0,B,107500,100
002820.SZ,002820,20260325,93007370,0,1200910,0,S,107500,200
002820.SZ,002820,20260325,93007450,0,1203531,0,S,107400,4400
002820.SZ,002820,20260325,93007780,0,1213848,0,B,107100,200
002820.SZ,002820,20260325,93008080,0,1222018,0,S,108000,1800
002820.SZ,002820,20260325,93008720,0,1233055,0,S,105800,800
002820.SZ,002820,20260325,93008880,0,1235360,0,B,107500,200
002820.SZ,002820,20260325,93008950,0,1236394,0,S,107500,500
002820.SZ,002820,20260325,93008960,0,1236496,0,B,107100,100
002820.SZ,002820,20260325,93008990,0,1236805,0,B,107500,100
002820.SZ,002820,20260325,93009200,0,1241268,0,B,108000,100
002820.SZ,002820,20260325,93009240,0,1241955,0,B,107500,500
002820.SZ,002820,20260325,93009520,0,1250983,0,S,108100,100
002820.SZ,002820,20260325,93009590,0,1253100,0,B,107500,300
002820.SZ,002820,20260325,93009740,0,1258376,0,B,107200,500
002820.SZ,002820,20260325,93010160,0,1266938,0,B,107100,200
002820.SZ,002820,20260325,93010520,0,1275713,0,B,107200,600
002820.SZ,002820,20260325,93010520,0,1275718,0,B,107200,600
002820.SZ,002820,20260325,93010520,0,1275719,0,B,107200,600
002820.SZ,002820,20260325,93010860,0,1285492,0,B,108800,100
002820.SZ,002820,20260325,93012010,0,1300940,0,B,107700,200
002820.SZ,002820,20260325,93012110,0,1302225,0,S,107700,4100
002820.SZ,002820,20260325,93012280,0,1306508,0,S,107300,600
002820.SZ,002820,20260325,93012350,0,1308317,0,B,108100,400
002820.SZ,002820,20260325,93012830,0,1321194,0,B,107300,300
002820.SZ,002820,20260325,93012830,0,1321241,0,B,107300,100
002820.SZ,002820,20260325,93012850,0,1321761,0,S,107200,1300
002820.SZ,002820,20260325,93012900,0,1322826,0,B,107100,500
002820.SZ,002820,20260325,93013020,0,1324370,0,S,107100,100
002820.SZ,002820,20260325,93013080,0,1325284,0,B,107200,500
002820.SZ,002820,20260325,93013100,0,1325808,0,S,107400,100
002820.SZ,002820,20260325,93013500,0,1335199,0,S,107300,400
002820.SZ,002820,20260325,93013660,0,1340292,0,S,107400,200
002820.SZ,002820,20260325,93014100,0,1348061,0,S,107400,100
002820.SZ,002820,20260325,93015310,0,1366039,0,S,108900,300
002820.SZ,002820,20260325,93015440,0,1369414,0,B,107200,500
002820.SZ,002820,20260325,93015500,0,1371348,0,B,105300,500
002820.SZ,002820,20260325,93015570,0,1372863,0,B,107600,1300
002820.SZ,002820,20260325,93015600,0,1373697,0,B,107000,4600
002820.SZ,002820,20260325,93015830,0,1378776,0,S,107300,2100
002820.SZ,002820,20260325,93015830,0,1378779,0,S,107400,500
002820.SZ,002820,20260325,93015830,0,1378780,0,S,107300,2100
002820.SZ,002820,20260325,93015830,0,1378781,0,S,107300,2100
002820.SZ,002820,20260325,93015830,0,1378815,0,S,107400,300
002820.SZ,002820,20260325,93015840,0,1379195,0,S,107300,300
002820.SZ,002820,20260325,93015840,0,1379196,0,S,107300,2100
002820.SZ,002820,20260325,93015860,0,1379947,0,B,107400,200
002820.SZ,002820,20260325,93016850,0,1398586,0,S,107500,900
002820.SZ,002820,20260325,93016960,0,1400114,0,S,107500,100
002820.SZ,002820,20260325,93017100,0,1401871,0,S,109900,500
002820.SZ,002820,20260325,93017120,0,1402228,0,S,107500,200
002820.SZ,002820,20260325,93017380,0,1405404,0,S,107500,100
002820.SZ,002820,20260325,93017380,0,1405405,0,S,107500,200
002820.SZ,002820,20260325,93017380,0,1405411,0,S,107500,100
002820.SZ,002820,20260325,93017740,0,1410408,0,S,107500,600
002820.SZ,002820,20260325,93017750,0,1410511,0,S,107500,100
002820.SZ,002820,20260325,93018090,0,1414405,0,S,107500,100
002820.SZ,002820,20260325,93018180,0,1415450,0,S,110000,100
002820.SZ,002820,20260325,93018490,0,1422737,0,S,107500,100
002820.SZ,002820,20260325,93018500,0,1423204,0,B,107900,100
002820.SZ,002820,20260325,93018550,0,1426276,0,S,107500,700
002820.SZ,002820,20260325,93018550,0,1426280,0,S,107500,600
002820.SZ,002820,20260325,93018550,0,1426295,0,S,107500,600
002820.SZ,002820,20260325,93018550,0,1426350,0,S,107500,700
002820.SZ,002820,20260325,93018590,0,1427386,0,S,107500,1800
002820.SZ,002820,20260325,93018740,0,1429755,0,S,107500,200
002820.SZ,002820,20260325,93018780,0,1430395,0,B,107300,500
002820.SZ,002820,20260325,93018780,0,1430597,0,S,107200,100
002820.SZ,002820,20260325,93018790,0,1430601,0,S,107200,200
002820.SZ,002820,20260325,93018790,0,1430688,0,S,107200,1200
002820.SZ,002820,20260325,93018790,0,1430692,0,S,107200,2100
002820.SZ,002820,20260325,93018790,0,1430695,0,S,107200,200
002820.SZ,002820,20260325,93018790,0,1430697,0,S,107200,2100
002820.SZ,002820,20260325,93018790,0,1430698,0,S,107200,700
002820.SZ,002820,20260325,93018790,0,1430777,0,S,107300,400
002820.SZ,002820,20260325,93018800,0,1430921,0,S,107200,2100
002820.SZ,002820,20260325,93018800,0,1430922,0,S,107200,1700
002820.SZ,002820,20260325,93019210,0,1438267,0,B,107300,12800
002820.SZ,002820,20260325,93019330,0,1440048,0,B,107100,500
002820.SZ,002820,20260325,93019900,0,1452122,0,S,107300,100
002820.SZ,002820,20260325,93020050,0,1453929,0,S,108100,2100
002820.SZ,002820,20260325,93020350,0,1458024,0,B,109000,7800
002820.SZ,002820,20260325,93020650,0,1462038,0,B,107200,300
002820.SZ,002820,20260325,93020810,0,1464120,0,S,107300,300
002820.SZ,002820,20260325,93020880,0,1464871,0,S,108000,4000
002820.SZ,002820,20260325,93021060,0,1466967,0,B,107200,500
002820.SZ,002820,20260325,93021090,0,1467540,0,S,107400,100
002820.SZ,002820,20260325,93021670,0,1481994,0,S,107200,300
002820.SZ,002820,20260325,93021740,0,1483020,0,B,107300,8600
002820.SZ,002820,20260325,93021800,0,1484022,0,S,107300,100
002820.SZ,002820,20260325,93021800,0,1484024,0,B,107300,300
002820.SZ,002820,20260325,93021800,0,1484027,0,B,107300,100
002820.SZ,002820,20260325,93021800,0,1484034,0,S,107300,100
002820.SZ,002820,20260325,93021800,0,1484051,0,B,107300,100
002820.SZ,002820,20260325,93021810,0,1484265,0,B,107300,300
002820.SZ,002820,20260325,93021820,0,1484419,0,S,107300,200
002820.SZ,002820,20260325,93021830,0,1484721,0,B,107300,300
002820.SZ,002820,20260325,93021840,0,1484981,0,B,107300,300
002820.SZ,002820,20260325,93021880,0,1485861,0,S,107400,200
002820.SZ,002820,20260325,93021990,0,1487260,0,B,107000,100
002820.SZ,002820,20260325,93022430,0,1495667,0,B,106000,1000
002820.SZ,002820,20260325,93022740,0,1502185,0,S,107400,100
002820.SZ,002820,20260325,93022740,0,1502237,0,S,107400,100
002820.SZ,002820,20260325,93022950,0,1505419,0,S,107400,100
002820.SZ,002820,20260325,93023220,0,1508607,0,S,107300,600
002820.SZ,002820,20260325,93023670,0,1514474,0,S,107400,400
002820.SZ,002820,20260325,93024510,0,1528232,0,S,108300,500
002820.SZ,002820,20260325,93024780,0,1534248,0,B,107400,600
002820.SZ,002820,20260325,93024790,0,1534403,0,S,107400,400
002820.SZ,002820,20260325,93024920,0,1536523,0,B,107300,200
002820.SZ,002820,20260325,93025560,0,1548508,0,B,107400,100
002820.SZ,002820,20260325,93025630,0,1550021,0,B,107400,1800
002820.SZ,002820,20260325,93025690,0,1551265,0,S,107500,300
002820.SZ,002820,20260325,93025750,0,1552562,0,B,107300,100
002820.SZ,002820,20260325,93025920,0,1554794,0,S,107400,900
002820.SZ,002820,20260325,93026370,0,1560280,0,S,107400,100
002820.SZ,002820,20260325,93026620,0,1563671,0,S,106900,200
002820.SZ,002820,20260325,93027480,0,1575551,0,S,107200,300
002820.SZ,002820,20260325,93027590,0,1579613,0,S,107200,100
002820.SZ,002820,20260325,93027780,0,1582443,0,S,107500,400
002820.SZ,002820,20260325,93027840,0,1583455,0,S,107600,1100
002820.SZ,002820,20260325,93028650,0,1598591,0,B,107300,300
002820.SZ,002820,20260325,93028860,0,1602358,0,S,107500,500
002820.SZ,002820,20260325,93029890,0,1615400,0,S,106200,900
002820.SZ,002820,20260325,93030480,0,1626026,0,S,107400,1000
002820.SZ,002820,20260325,93030760,0,1632115,0,S,107400,300
002820.SZ,002820,20260325,93030930,0,1634916,0,S,107400,300
002820.SZ,002820,20260325,93030970,0,1635488,0,B,107400,1600
002820.SZ,002820,20260325,93031220,0,1640217,0,B,107400,500
002820.SZ,002820,20260325,93031230,0,1640287,0,B,107400,300
002820.SZ,002820,20260325,93031310,0,1641584,0,B,107300,200
002820.SZ,002820,20260325,93031310,0,1641686,0,S,110000,500
002820.SZ,002820,20260325,93031320,0,1641929,0,B,107400,1600
002820.SZ,002820,20260325,93031410,0,1643544,0,B,107400,100
002820.SZ,002820,20260325,93031760,0,1652620,0,B,107400,1300
002820.SZ,002820,20260325,93031850,0,1654144,0,B,107400,300
002820.SZ,002820,20260325,93031860,0,1654179,0,B,107400,300
002820.SZ,002820,20260325,93031860,0,1654201,0,B,107400,300
002820.SZ,002820,20260325,93031970,0,1655760,0,B,107400,1900
002820.SZ,002820,20260325,93032060,0,1656991,0,B,107400,300
002820.SZ,002820,20260325,93032310,0,1660484,0,B,107400,1000
002820.SZ,002820,20260325,93032490,0,1662728,0,B,109000,900
002820.SZ,002820,20260325,93032710,0,1666069,0,B,107400,500
002820.SZ,002820,20260325,93032740,0,1666425,0,B,107400,1000
002820.SZ,002820,20260325,93032870,0,1668165,0,B,107400,1600
002820.SZ,002820,20260325,93032950,0,1669241,0,S,106400,3000
002820.SZ,002820,20260325,93032990,0,1669617,0,S,107400,100
002820.SZ,002820,20260325,93033280,0,1675144,0,B,107000,1000
002820.SZ,002820,20260325,93033710,0,1685543,0,B,107500,700
002820.SZ,002820,20260325,93034190,0,1693591,0,S,107500,200
002820.SZ,002820,20260325,93034460,0,1698682,0,B,107200,100
002820.SZ,002820,20260325,93035440,0,1713847,0,B,107600,400
002820.SZ,002820,20260325,93035690,0,1717121,0,B,109100,5600
002820.SZ,002820,20260325,93036760,0,1736073,0,S,107600,300
002820.SZ,002820,20260325,93036820,0,1737391,0,B,107500,1000
002820.SZ,002820,20260325,93038090,0,1760895,0,B,107500,400
002820.SZ,002820,20260325,93039690,0,1790595,0,S,107400,200
002820.SZ,002820,20260325,93039840,0,1793955,0,S,107500,100
002820.SZ,002820,20260325,93039990,0,1797056,0,B,107500,200
002820.SZ,002820,20260325,93040000,0,1797348,0,S,107500,100
002820.SZ,002820,20260325,93040060,0,1798560,0,S,107400,200
002820.SZ,002820,20260325,93040740,0,1814704,0,S,108900,300
002820.SZ,002820,20260325,93041240,0,1823319,0,B,107300,100
002820.SZ,002820,20260325,93041320,0,1824539,0,S,106600,500
002820.SZ,002820,20260325,93041430,0,1825891,0,S,107700,200
002820.SZ,002820,20260325,93041520,0,1827201,0,S,107300,700
002820.SZ,002820,20260325,93042730,0,1849564,0,B,107500,200
002820.SZ,002820,20260325,93043490,0,1863062,0,B,107700,200
002820.SZ,002820,20260325,93045310,0,1890080,0,S,107600,300
002820.SZ,002820,20260325,93045730,0,1899024,0,S,107600,100
002820.SZ,002820,20260325,93045770,0,1899787,0,S,107600,900
002820.SZ,002820,20260325,93045900,0,1901579,0,S,107600,200
002820.SZ,002820,20260325,93046060,0,1904161,0,B,107600,300
002820.SZ,002820,20260325,93046060,0,1904198,0,S,115000,100
002820.SZ,002820,20260325,93046160,0,1905720,0,S,107500,300
002820.SZ,002820,20260325,93047130,0,1922048,0,S,107500,100
002820.SZ,002820,20260325,93047130,0,1922096,0,S,107500,700
002820.SZ,002820,20260325,93047240,0,1923495,0,B,107700,100
002820.SZ,002820,20260325,93047400,0,1925387,0,S,107500,100
002820.SZ,002820,20260325,93047410,0,1925476,0,S,107500,100
002820.SZ,002820,20260325,93047520,0,1926983,0,S,107500,200
002820.SZ,002820,20260325,93047970,0,1932265,0,S,107600,500
002820.SZ,002820,20260325,93048000,0,1932736,0,S,108200,600
002820.SZ,002820,20260325,93048700,0,1946384,0,S,107600,100
002820.SZ,002820,20260325,93048770,0,1947502,0,S,107500,500
002820.SZ,002820,20260325,93048790,0,1947778,0,S,107400,900
002820.SZ,002820,20260325,93048790,0,1947832,0,S,107500,100
002820.SZ,002820,20260325,93049410,0,1958278,0,S,107400,100
002820.SZ,002820,20260325,93049890,0,1966910,0,S,107400,200
002820.SZ,002820,20260325,93050160,0,1970625,0,S,107400,100
002820.SZ,002820,20260325,93050850,0,1979871,0,B,107400,300
002820.SZ,002820,20260325,93051130,0,1983735,0,S,107400,200
002820.SZ,002820,20260325,93051300,0,1987490,0,B,107100,1000
002820.SZ,002820,20260325,93051610,0,1992905,0,S,107300,8200
002820.SZ,002820,20260325,93051740,0,1995559,0,S,107500,1000
002820.SZ,002820,20260325,93052150,0,2003789,0,S,107500,100
002820.SZ,002820,20260325,93052200,0,2005301,0,S,107300,100
002820.SZ,002820,20260325,93053300,0,2029857,0,B,107400,200
002820.SZ,002820,20260325,93053650,0,2035122,0,S,107700,3000
002820.SZ,002820,20260325,93054050,0,2042076,0,S,107300,7000
002820.SZ,002820,20260325,93054410,0,2051392,0,B,107300,1200
002820.SZ,002820,20260325,93054410,0,2051412,0,B,107200,100
002820.SZ,002820,20260325,93054850,0,2062586,0,B,107200,300
002820.SZ,002820,20260325,93054850,0,2062667,0,B,107200,500
002820.SZ,002820,20260325,93054860,0,2062734,0,B,107500,1200
002820.SZ,002820,20260325,93054960,0,2064941,0,B,109000,1500
002820.SZ,002820,20260325,93055820,0,2081881,0,B,107300,300
002820.SZ,002820,20260325,93055840,0,2082120,0,B,107200,700
002820.SZ,002820,20260325,93057060,0,2105438,0,S,107200,1500
002820.SZ,002820,20260325,93057300,0,2110391,0,S,107300,200
002820.SZ,002820,20260325,93057530,0,2115684,0,S,107300,800
002820.SZ,002820,20260325,93057820,0,2121806,0,B,107300,100
002820.SZ,002820,20260325,93057840,0,2122002,0,B,108800,800
002820.SZ,002820,20260325,93057900,0,2122975,0,S,107200,5900
002820.SZ,002820,20260325,93058720,0,2137087,0,S,107300,900
002820.SZ,002820,20260325,93059040,0,2143065,0,S,107300,200
002820.SZ,002820,20260325,93059420,0,2149767,0,S,107200,1000
002820.SZ,002820,20260325,93100120,0,2165492,0,B,107200,500
002820.SZ,002820,20260325,93100180,0,2167295,0,B,108100,500
002820.SZ,002820,20260325,93100760,0,2185191,0,B,107200,900
002820.SZ,002820,20260325,93100920,0,2189696,0,B,107100,2100
002820.SZ,002820,20260325,93101040,0,2192971,0,B,107200,900
002820.SZ,002820,20260325,93101440,0,2206355,0,B,107800,200
002820.SZ,002820,20260325,93101470,0,2207418,0,B,107200,800
002820.SZ,002820,20260325,93101550,0,2209579,0,B,107300,300
002820.SZ,002820,20260325,93101590,0,2210605,0,B,107200,600
002820.SZ,002820,20260325,93101670,0,2212333,0,B,107100,600
002820.SZ,002820,20260325,93101670,0,2212486,0,B,107200,700
002820.SZ,002820,20260325,93102080,0,2222258,0,B,107200,4600
002820.SZ,002820,20260325,93102080,0,2222278,0,B,107200,900
002820.SZ,002820,20260325,93102140,0,2223645,0,B,107700,3300
002820.SZ,002820,20260325,93102190,0,2225225,0,B,107200,600
002820.SZ,002820,20260325,93102200,0,2225390,0,B,107300,100
002820.SZ,002820,20260325,93102200,0,2225498,0,B,107500,100
002820.SZ,002820,20260325,93102250,0,2226363,0,B,107200,200
002820.SZ,002820,20260325,93102250,0,2226369,0,B,107200,500
002820.SZ,002820,20260325,93102370,0,2229035,0,S,107800,200
002820.SZ,002820,20260325,93102610,0,2234463,0,B,107200,4400
002820.SZ,002820,20260325,93102610,0,2234476,0,S,107200,1000
002820.SZ,002820,20260325,93102650,0,2235091,0,B,107200,5200
002820.SZ,002820,20260325,93102740,0,2236958,0,B,107200,5500
002820.SZ,002820,20260325,93102770,0,2237512,0,B,107200,1500
002820.SZ,002820,20260325,93102790,0,2238122,0,B,107200,700
002820.SZ,002820,20260325,93102910,0,2240495,0,B,107100,1500
002820.SZ,002820,20260325,93102950,0,2241154,0,B,107200,100
002820.SZ,002820,20260325,93102960,0,2241347,0,B,107400,500
002820.SZ,002820,20260325,93102970,0,2241712,0,B,107200,100
002820.SZ,002820,20260325,93102980,0,2241768,0,B,107200,100
002820.SZ,002820,20260325,93103080,0,2244704,0,B,107200,4700
002820.SZ,002820,20260325,93103400,0,2252598,0,B,107400,600
002820.SZ,002820,20260325,93103400,0,2252666,0,B,107300,100
002820.SZ,002820,20260325,93103400,0,2252731,0,B,107300,100
002820.SZ,002820,20260325,93103410,0,2252794,0,B,107300,100
002820.SZ,002820,20260325,93103610,0,2258380,0,B,107200,800
