万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688819.SH,688819,20260325,132535000,332000,0,0,9017,0,,,4049463,134232111,336000,325500,331700,332500,332200,332300,332400,332500,332600,332700,332800,333000,333100,333200,3462,2641,863,400,1047,8038,1162,2500,226,686,332000,331900,331800,331500,331300,331100,331000,330900,330800,330700,134,200,3000,200,4600,700,500,1000,17589,500,356780,324800,774574,275746,0,0,0,0,0
688819.SH,688819,20260325,132538000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332100,332200,332300,332400,332500,332600,332700,332800,333000,333100,1350,3262,2641,863,400,1047,8038,1162,2500,226,332000,331900,331800,331500,331300,331100,331000,330900,330800,330700,134,200,3000,200,4600,700,500,1000,17589,500,356750,324800,775724,275746,0,0,0,0,0
688819.SH,688819,20260325,132541000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332100,332200,332300,332400,332500,332600,332700,332800,333000,333100,2510,3262,3342,863,400,400,7212,1162,2500,226,331900,331800,331500,331200,331100,331000,330900,330800,330700,330600,200,3000,200,4600,700,500,1000,17589,500,1800,356730,324960,776114,285693,0,0,0,0,0
688819.SH,688819,20260325,132544000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,200,2310,3662,3342,863,400,7212,1162,2500,226,331900,331800,331500,331200,331100,331000,330900,330800,330700,330600,200,3000,200,4600,700,500,1000,14189,500,1800,356970,324960,768114,285693,0,0,0,0,0
688819.SH,688819,20260325,132547000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1158,2310,3662,3342,863,400,7212,1162,2500,4826,331900,331800,331700,331500,331100,331000,330900,330800,330700,330600,200,3000,864,200,5300,500,1000,14189,500,1800,356700,324970,777072,286557,0,0,0,0,0
688819.SH,688819,20260325,132550000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1158,2310,3662,3342,863,400,7212,1162,2500,4826,331900,331800,331700,331500,331100,331000,330900,330800,330700,330600,200,4290,864,1200,5300,500,1000,14189,500,1800,356700,325030,777072,288847,0,0,0,0,0
688819.SH,688819,20260325,132553000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1158,2310,3662,3342,863,400,7212,1162,2500,4826,331900,331800,331700,331500,331100,331000,330900,330800,330700,330600,2200,4290,864,1200,5300,500,1000,14189,500,1800,356700,325070,777072,290847,0,0,0,0,0
688819.SH,688819,20260325,132556000,332100,0,0,9019,0,,,4049863,134245395,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1158,2310,3662,3342,863,400,7212,1162,2500,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,2200,4290,864,1200,4800,500,1000,14189,1800,400,356700,325050,777072,289847,0,0,0,0,0
688819.SH,688819,20260325,132602000,331900,0,0,9025,0,,,4051733,134307464,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1958,2810,3462,3342,863,400,7012,1162,2500,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,730,4290,864,1200,4800,500,1000,14189,1800,400,356670,324980,777972,285331,0,0,0,0,0
688819.SH,688819,20260325,132605000,331900,0,0,9027,0,,,4052435,134330763,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1958,2810,3462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,28,4290,864,1200,4800,500,1000,14189,1800,400,356710,325000,776476,287679,0,0,0,0,0
688819.SH,688819,20260325,132611000,331900,0,0,9027,0,,,4052435,134330763,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1958,2810,3462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,228,4490,864,1200,4800,500,1000,14189,1800,400,356710,325010,776476,288079,0,0,0,0,0
688819.SH,688819,20260325,132614000,331900,0,0,9027,0,,,4052435,134330763,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1958,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,228,4690,1529,1200,4800,500,1000,14189,1800,400,356740,325030,775476,288944,0,0,0,0,0
688819.SH,688819,20260325,132620000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1458,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,228,4690,1529,1200,4800,500,1000,14189,1800,400,356760,325030,774976,288944,0,0,0,0,0
688819.SH,688819,20260325,132626000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1458,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,894,4690,2347,1200,4800,500,1000,14189,1800,400,356760,325070,774976,290847,0,0,0,0,0
688819.SH,688819,20260325,132629000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1458,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,894,4690,2347,1200,4800,500,1000,14189,1800,400,356760,324900,774976,280767,0,0,0,0,0
688819.SH,688819,20260325,132632000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1458,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,894,4690,2347,1200,5800,500,1000,14189,1800,400,356760,324920,774976,281767,0,0,0,0,0
688819.SH,688819,20260325,132635000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,1822,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,1094,4690,2347,1200,5800,1000,1000,14189,1800,400,356750,324940,775340,282467,0,0,0,0,0
688819.SH,688819,20260325,132647000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,4822,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,1094,4690,2347,1200,5800,1000,1000,14189,1800,400,356650,324950,778340,283983,0,0,0,0,0
688819.SH,688819,20260325,132653000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,4822,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,1094,4690,3400,1200,5800,1000,1000,14189,1800,400,356650,324980,778340,285036,0,0,0,0,0
688819.SH,688819,20260325,132656000,332000,0,0,9029,0,,,4053135,134354003,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,5822,2810,2462,3342,863,400,7012,1162,1000,4826,331900,331800,331700,331500,331100,331000,330900,330800,330600,330500,1094,4690,3400,1200,5800,1000,1000,14189,1800,400,356620,324980,779340,285036,0,0,0,0,0
688819.SH,688819,20260325,132659000,332000,0,0,9053,0,,,4068919,134877879,336000,325500,331700,332500,332000,332100,332200,332300,332400,332600,332700,332800,333000,333100,200,2810,2062,3342,863,400,7012,1162,1000,4826,331700,331500,331400,331100,331000,330900,330800,330600,330500,330400,1529,1200,1883,5800,1000,1000,14189,1800,400,10196,356810,324830,773320,279265,0,0,0,0,0
688819.SH,688819,20260325,132702000,332000,0,0,9053,0,,,4068919,134877879,336000,325500,331700,332500,331900,332000,332100,332200,332300,332400,332600,332700,332800,333000,200,3535,2810,2062,3342,863,400,7012,1162,1000,331700,331500,331400,331100,331000,330900,330800,330600,330500,330400,1529,1200,1883,1200,5600,1000,14189,1800,400,10196,356840,324830,772254,279265,0,0,0,0,0
688819.SH,688819,20260325,132705000,332000,0,0,9053,0,,,4068919,134877879,336000,325500,331700,332500,331900,332000,332100,332200,332300,332400,332600,332700,332800,332900,200,3335,2810,2062,3342,863,400,7012,1162,4600,331700,331500,331400,331100,331000,330900,330800,330600,330500,330400,1529,1200,1883,1200,5600,1000,14189,1800,400,10196,356800,324840,773254,281265,0,0,0,0,0
688819.SH,688819,20260325,132708000,332000,0,0,9053,0,,,4068919,134877879,336000,325500,331700,332500,331900,332000,332100,332200,332300,332400,332600,332700,332800,332900,949,3335,2810,2062,3342,863,400,7012,1162,4600,331700,331500,331400,331100,331000,330900,330800,330600,330500,330400,1729,1200,1883,1200,5600,1000,14189,1800,400,10196,356680,324840,777404,281465,0,0,0,0,0
688819.SH,688819,20260325,132711000,332000,0,0,9053,0,,,4068919,134877879,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332400,332600,332700,332800,400,949,3335,2810,2062,3342,863,400,7012,1162,331700,331500,331400,331100,331000,330900,330800,330600,330500,330400,1729,1200,1883,1200,5600,1000,14189,1800,400,10196,356660,324840,777804,281465,0,0,0,0,0
688819.SH,688819,20260325,132714000,331800,0,0,9057,0,,,4070149,134918684,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332600,332700,332800,332900,799,949,3335,2810,2062,2641,400,7012,1162,4600,331700,331600,331500,331100,331000,330900,330800,330600,330500,330400,1047,695,1200,1200,1000,5600,14189,1800,400,10196,356700,324790,776639,279595,0,0,0,0,0
688819.SH,688819,20260325,132717000,331800,0,0,9057,0,,,4070149,134918684,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332600,332700,332800,332900,799,949,3335,2810,2062,2641,400,7012,1162,4600,331700,331600,331500,331100,331000,330900,330800,330600,330500,330400,1047,695,1200,1200,1000,5600,14189,1800,400,10196,356700,324780,776639,279176,0,0,0,0,0
688819.SH,688819,20260325,132720000,331800,0,0,9058,0,,,4070349,134925320,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332600,332700,332800,332900,599,949,3335,2810,2062,2641,400,7012,1162,4600,331700,331600,331500,331100,331000,330900,330800,330600,330500,330400,1047,695,1200,1200,1000,5600,14189,1800,400,10196,356710,324780,776439,279176,0,0,0,0,0
688819.SH,688819,20260325,132723000,331800,0,0,9058,0,,,4070349,134925320,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332600,332700,332800,332900,799,949,3335,2810,2062,2641,400,7012,1162,4600,331700,331600,331500,331100,331000,330900,330800,330600,330500,330400,2047,695,1200,1200,1000,5600,14189,1800,400,10196,356700,324800,776639,279876,0,0,0,0,0
688819.SH,688819,20260325,132729000,331800,0,0,9059,0,,,4070849,134941910,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332600,332700,332800,332900,299,949,3335,2810,2062,2641,400,7012,1162,4600,331700,331600,331500,331100,331000,330900,330800,330600,330500,330400,2047,695,1200,1200,1000,5600,14189,1800,400,10196,356720,324850,776139,282295,0,0,0,0,0
688819.SH,688819,20260325,132732000,331800,0,0,9059,0,,,4070849,134941910,336000,325500,331700,332500,331800,331900,332000,332100,332200,332300,332600,332700,332800,332900,299,949,1267,1460,961,962,400,800,1162,4600,331700,331600,331500,331100,331000,330900,330800,330600,330500,330400,2047,695,1200,1200,1000,5600,14189,1800,400,10196,357110,324850,763729,282295,0,0,0,0,0
688819.SH,688819,20260325,132735000,331900,0,0,9065,0,,,4072297,134989964,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,332900,333000,333100,1267,1460,961,962,400,800,1162,4600,1000,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,7801,2047,695,1200,1200,2500,5600,14189,1800,400,357150,325070,762480,291596,0,0,0,0,0
688819.SH,688819,20260325,132738000,332000,0,0,9066,0,,,4072497,134996604,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,333000,333100,333200,1067,1460,961,962,400,800,1162,1000,226,4086,331800,331700,331600,331500,331400,331100,331000,330900,330800,330600,12998,1865,695,2405,1066,5800,2500,1000,14189,1800,357310,325370,757680,308962,0,0,0,0,0
688819.SH,688819,20260325,132741000,331900,0,0,9069,0,,,4073864,135041986,336000,325500,331700,332500,332100,332200,332300,332600,332700,332800,333000,333100,333200,333300,1460,961,962,400,800,1162,5600,226,4086,864,331800,331700,331600,331500,331400,331100,331000,330900,330800,330600,12998,1865,695,2405,1066,5800,2500,1000,14189,1800,357200,325380,761212,309281,0,0,0,0,0
688819.SH,688819,20260325,132744000,332100,0,0,9070,0,,,4074064,135048628,336000,325500,331700,332500,332100,332200,332300,332600,332700,332800,333000,333100,333200,333300,1260,961,1221,400,800,1162,5600,226,686,864,331800,331700,331600,331500,331400,331100,331000,330900,330800,330600,12998,1200,695,2405,1706,5800,2500,1000,14189,1800,357330,325390,755571,310349,0,0,0,0,0
688819.SH,688819,20260325,132747000,332100,0,0,9070,0,,,4074064,135048628,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,333000,333100,333200,200,1260,961,1221,400,800,1162,5600,226,686,331800,331700,331600,331500,331400,331100,331000,330900,330800,330600,12998,1200,695,2405,2396,5800,2500,1000,14189,1800,357220,325410,759172,311040,0,0,0,0,0
688819.SH,688819,20260325,132750000,331900,0,0,9071,0,,,4074264,135055266,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,376,1126,1260,961,1221,400,800,1162,5600,226,331800,331700,331600,331500,331400,331100,331000,330900,330800,330600,12998,1200,695,2405,2396,5800,2500,1000,14189,1800,357170,325410,760474,311040,0,0,0,0,0
688819.SH,688819,20260325,132753000,331900,0,0,9071,0,,,4074264,135055266,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,376,1126,1260,961,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12998,3568,2104,1200,1200,7100,1000,14189,1800,400,357170,325410,760474,311216,0,0,0,0,0
688819.SH,688819,20260325,132756000,331900,0,0,9071,0,,,4074264,135055266,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,376,1126,1260,961,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12998,3568,2104,1200,1200,7100,1000,14189,1800,400,357170,325410,760474,311216,0,0,0,0,0
688819.SH,688819,20260325,132759000,331900,0,0,9071,0,,,4074264,135055266,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,1497,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12998,3568,2104,1200,1200,7100,1000,14189,1800,400,357130,325410,761651,311216,0,0,0,0,0
688819.SH,688819,20260325,132802000,331900,0,0,9075,0,,,4074959,135078333,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,802,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12998,3568,2104,1200,1200,7100,1000,14189,1800,400,357160,325410,760956,311216,0,0,0,0,0
688819.SH,688819,20260325,132805000,331900,0,0,9076,0,,,4075159,135084971,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,602,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12998,3568,1434,1200,1500,7100,1000,14189,1800,400,357160,325400,760756,310846,0,0,0,0,0
688819.SH,688819,20260325,132814000,331900,0,0,9077,0,,,4075761,135104951,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,333000,333100,333200,926,1260,1217,1221,400,800,1162,5600,226,4086,331900,331800,331700,331600,331500,331100,331000,330900,330800,330600,301,12998,3568,1434,1200,1500,7100,1000,14189,1800,357180,325410,760153,311146,0,0,0,0,0
688819.SH,688819,20260325,132817000,331900,0,0,9077,0,,,4075761,135104951,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,333000,333100,333200,1126,1260,1217,1221,400,800,1162,5600,226,4086,331900,331800,331700,331600,331500,331200,331100,331000,330900,330800,301,12998,4781,1434,1200,4600,1500,2500,1000,14189,357180,325440,760353,312359,0,0,0,0,0
688819.SH,688819,20260325,132826000,331900,0,0,9078,0,,,4076062,135114941,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,99,1126,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331200,331100,331000,330900,330800,330600,12998,4781,1434,1200,4600,1500,2500,1000,14189,1800,357180,325430,760452,311639,0,0,0,0,0
688819.SH,688819,20260325,132829000,331900,0,0,9078,0,,,4076062,135114941,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,1297,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12998,4781,1434,1200,6100,2500,1000,14189,1800,400,357140,325420,761451,311640,0,0,0,0,0
688819.SH,688819,20260325,132832000,331800,0,0,9083,0,,,4077073,135148494,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,529,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12755,4781,1434,1200,6100,2500,1000,14189,1800,400,357170,325420,760683,311397,0,0,0,0,0
688819.SH,688819,20260325,132835000,331800,0,0,9084,0,,,4077273,135155130,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,529,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12555,4781,695,1200,6100,2500,1000,14189,1800,400,357170,325400,760683,310458,0,0,0,0,0
688819.SH,688819,20260325,132838000,331800,0,0,9084,0,,,4077273,135155130,336000,325500,331700,332500,331900,332000,332100,332200,332300,332600,332700,332800,333000,333100,729,926,1260,1217,1221,400,800,1162,5600,226,331800,331700,331600,331500,331100,331000,330900,330800,330600,330500,12555,4781,695,1200,6100,2500,1000,14189,1800,400,357260,325360,757683,307258,0,0,0,0,0
688819.SH,688819,20260325,132841000,331900,0,0,9087,0,,,4078202,135185961,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,333000,333100,333200,926,1260,1217,1221,400,800,1162,5600,226,4086,331900,331800,331700,331600,331500,331100,331000,330900,330800,330600,642,12355,4781,695,1200,6100,2500,1000,14189,1800,357180,325410,760154,310900,0,0,0,0,0
688819.SH,688819,20260325,132844000,331900,0,0,9087,0,,,4078202,135185961,336000,325500,331700,332500,332000,332100,332200,332300,332600,332700,332800,333000,333100,333200,926,1260,1217,1221,400,800,1162,5600,226,4086,331900,331800,331700,331600,331500,331100,331000,330900,330800,330600,642,12355,5722,695,1200,6100,2500,1000,14189,1800,357190,325430,760153,311840,0,0,0,0,0
688819.SH,688819,20260325,132847000,332200,0,0,9093,0,,,4081240,135286845,336000,325500,331700,332500,332200,332300,332600,332700,332800,333000,333100,333200,333300,333400,946,1221,400,800,1162,5600,226,4086,864,2260,331900,331800,331700,331600,331500,331100,331000,330900,330800,330600,642,12355,5722,695,1200,6100,2500,1000,14189,1800,357270,325430,757696,312259,0,0,0,0,0
688819.SH,688819,20260325,132850000,332200,0,0,9093,0,,,4081240,135286845,336000,325500,331700,332500,332200,332300,332400,332600,332700,332800,333000,333100,333200,333300,946,1221,200,400,800,1162,1000,226,686,864,331900,331800,331700,331600,331500,331300,331100,331000,330900,330800,942,12355,4781,695,1200,5420,1500,2500,1000,14189,357370,325440,755594,312437,0,0,0,0,0
688819.SH,688819,20260325,132853000,332200,0,0,9093,0,,,4081240,135286845,336000,325500,331700,332500,332200,332300,332400,332600,332700,332800,333000,333100,333200,333300,946,1221,601,400,800,1162,1000,4826,686,864,331900,331800,331700,331600,331500,331300,331100,331000,330900,330800,942,12355,4781,695,1200,5420,1500,2500,1000,14189,357210,325440,760595,312437,0,0,0,0,0
688819.SH,688819,20260325,132856000,332200,0,0,9093,0,,,4081240,135286845,336000,325500,331700,332500,332200,332300,332400,332600,332700,332800,333000,333100,333200,333300,946,1221,802,400,800,1162,1000,4826,686,864,331900,331800,331700,331600,331500,331300,331100,331000,330900,330800,942,12355,4781,695,1200,5420,1500,2500,1000,14189,357200,325440,760796,312437,0,0,0,0,0
688819.SH,688819,20260325,132859000,332200,0,0,9093,0,,,4081240,135286845,336000,325500,331700,332500,332200,332300,332400,332600,332700,332800,333000,333100,333200,333300,946,1221,802,400,800,1162,1000,4826,686,864,331900,331800,331700,331600,331500,331300,331100,331000,330900,330800,942,12355,4781,895,1200,5420,1500,2500,1000,14189,357200,325450,760796,312637,0,0,0,0,0
688819.SH,688819,20260325,132902000,331900,0,0,9094,0,,,4081740,135303440,336000,325500,331700,332500,332200,332300,332400,332600,332700,332800,333000,333100,333200,333300,946,1221,802,400,800,1162,1000,4826,686,864,331900,331800,331700,331600,331500,331300,331100,331000,330900,330800,442,12355,4781,895,1200,5420,1500,2500,1000,14189,357200,325440,760796,312137,0,0,0,0,0
688819.SH,688819,20260325,132905000,331900,0,0,9094,0,,,4081740,135303440,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,5769,2869,1221,802,400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331100,331000,330900,330800,442,12355,4781,895,1200,5420,1500,2500,1000,14189,356950,325440,768490,312138,0,0,0,0,0
688819.SH,688819,20260325,132908000,331900,0,0,9094,0,,,4081740,135303440,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,5769,2869,1221,802,400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,12355,4781,895,1200,820,4600,1500,2500,1000,356950,325430,768490,312138,0,0,0,0,0
688819.SH,688819,20260325,132911000,331900,0,0,9094,0,,,4081740,135303440,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,6643,2869,1221,802,400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,12355,4781,895,1200,820,4600,1500,2500,1000,356920,325430,769364,312138,0,0,0,0,0
688819.SH,688819,20260325,132914000,331900,0,0,9094,0,,,4081740,135303440,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,6643,2869,1221,802,400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,7158,4781,895,1200,820,4600,1500,2500,1000,356920,325320,769364,306941,0,0,0,0,0
688819.SH,688819,20260325,132920000,331900,0,0,9094,0,,,4081740,135303440,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,6643,2869,1221,802,400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,7158,4781,895,1200,820,4600,1500,2500,1000,356920,325350,769364,308941,0,0,0,0,0
688819.SH,688819,20260325,132923000,332100,0,0,9100,0,,,4088340,135522626,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,43,2869,1221,802,400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,7158,4781,895,1200,820,4600,1500,2500,1000,357140,325350,762764,308941,0,0,0,0,0
688819.SH,688819,20260325,132926000,332100,0,0,9100,0,,,4088340,135522626,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,43,2869,1221,802,1400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,7158,4781,895,1200,820,4600,1500,2500,1000,357100,325350,763764,308941,0,0,0,0,0
688819.SH,688819,20260325,132932000,332100,0,0,9100,0,,,4088340,135522626,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,43,2869,1221,802,1400,800,1162,1000,4826,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,7158,4781,895,1200,820,4600,1500,2500,1000,357100,325330,763764,305661,0,0,0,0,0
688819.SH,688819,20260325,132935000,332100,0,0,9100,0,,,4088340,135522626,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,43,2869,1221,802,1400,800,1162,1000,4600,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,442,7158,4781,895,1200,820,4600,1500,2500,1000,357110,325330,763538,305661,0,0,0,0,0
688819.SH,688819,20260325,132938000,332100,0,0,9104,0,,,4088883,135540655,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,188,2869,1221,802,1400,800,1162,1000,4600,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,216,7158,4781,895,1200,820,4600,1500,2500,1000,357110,325320,763683,305435,0,0,0,0,0
688819.SH,688819,20260325,132941000,332100,0,0,9104,0,,,4088883,135540655,336000,325500,331700,332500,332100,332200,332300,332400,332600,332700,332800,333000,333100,333200,1525,2869,1221,802,1400,800,1162,1000,4600,686,331900,331800,331700,331600,331500,331300,331200,331100,331000,330900,216,7158,4781,895,1200,820,4600,1500,2500,1000,357060,325320,765020,305435,0,0,0,0,0
688819.SH,688819,20260325,132944000,331800,0,0,9107,0,,,4096457,135791964,336000,325500,331700,332500,331900,332100,332200,332300,332400,332600,332700,332800,333000,333100,46,1525,946,1221,802,1400,800,1162,1000,4600,331700,331600,331500,331300,331200,331100,331000,330900,330800,330600,4781,895,1200,820,4600,1500,2500,1000,14189,1800,357120,325150,763145,297643,0,0,0,0,0
688819.SH,688819,20260325,132947000,331900,0,0,9109,0,,,4096738,135801290,336000,325500,331700,332500,331900,332100,332200,332300,332400,332600,332700,332800,333000,333200,636,2141,946,1221,200,1400,800,1162,1000,4086,331700,331600,331500,331300,331100,331000,330900,330800,330600,330500,4781,895,1200,820,1500,7100,1000,14189,1800,400,357340,325150,755749,297643,0,0,0,0,0
688819.SH,688819,20260325,132950000,331900,0,0,9109,0,,,4096738,135801290,336000,325500,331700,332500,331900,332100,332200,332300,332400,332600,332700,332800,333000,333200,636,2141,946,1221,200,1400,800,5762,1000,4086,331700,331600,331500,331300,331100,331000,330900,330800,330600,330500,4781,895,1200,820,1500,7100,1000,14189,1800,400,357100,325180,763749,299643,0,0,0,0,0
688819.SH,688819,20260325,132953000,332100,0,0,9120,0,,,4107091,136145101,336000,325500,331700,332500,332100,332200,332300,332600,332700,332800,333000,333200,333300,333400,1483,946,1221,1400,800,5762,1000,4086,864,2260,331700,331600,331500,331300,331100,331000,330900,330800,330600,330500,4781,895,1200,820,1500,7100,1000,14189,1800,400,357150,325180,762254,299643,0,0,0,0,0
