万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688819.SH,688819,20260325,111440750,0,12252926,D,S,333000,3004
688819.SH,688819,20260325,111440800,0,12268814,A,S,332900,3004
688819.SH,688819,20260325,111440800,0,12268816,A,B,326100,3067
688819.SH,688819,20260325,111441290,0,12253390,D,B,326800,4000
688819.SH,688819,20260325,111441290,0,12253392,D,S,332600,4000
688819.SH,688819,20260325,111441290,0,12269168,A,B,326700,4000
688819.SH,688819,20260325,111441290,0,12269170,A,S,332500,4000
688819.SH,688819,20260325,111442560,0,12270255,A,S,329800,689
688819.SH,688819,20260325,111443350,0,12268814,D,S,332900,3004
688819.SH,688819,20260325,111443350,0,12268816,D,B,326100,3067
688819.SH,688819,20260325,111443400,0,12270853,A,B,326200,3066
688819.SH,688819,20260325,111443400,0,12270854,A,S,333000,3004
688819.SH,688819,20260325,111444350,0,12269168,D,B,326700,4000
688819.SH,688819,20260325,111444350,0,12269170,D,S,332500,4000
688819.SH,688819,20260325,111444350,0,12271561,A,B,326800,4000
688819.SH,688819,20260325,111444350,0,12271562,A,S,332600,4000
688819.SH,688819,20260325,111447080,0,12273577,A,S,330000,645
688819.SH,688819,20260325,111450360,0,12267580,D,S,332200,3200
688819.SH,688819,20260325,111450360,0,12267581,D,B,327100,3300
688819.SH,688819,20260325,111450390,0,12276239,A,B,328500,200
688819.SH,688819,20260325,111450450,0,12276305,A,S,332200,3200
688819.SH,688819,20260325,111450450,0,12276306,A,B,327100,3300
688819.SH,688819,20260325,111453770,0,12278892,A,B,329500,400
688819.SH,688819,20260325,111454890,0,7299633,D,B,329000,1000
688819.SH,688819,20260325,111459480,0,12283087,A,S,329500,7784
688819.SH,688819,20260325,111500220,0,12244708,D,B,329400,200
688819.SH,688819,20260325,111500250,0,12270853,D,B,326200,3066
688819.SH,688819,20260325,111500250,0,12270854,D,S,333000,3004
688819.SH,688819,20260325,111500300,0,12283741,A,B,326000,3068
688819.SH,688819,20260325,111500300,0,12283744,A,S,332800,3005
688819.SH,688819,20260325,111501120,0,12270255,D,S,329800,689
688819.SH,688819,20260325,111501540,0,12276306,D,B,327100,3300
688819.SH,688819,20260325,111501580,0,12276305,D,S,332200,3200
688819.SH,688819,20260325,111501590,0,12284932,A,S,329900,650
688819.SH,688819,20260325,111501770,0,12285073,A,B,326800,3300
688819.SH,688819,20260325,111501770,0,12285074,A,S,332000,3200
688819.SH,688819,20260325,111502000,0,12285405,A,B,329200,300
688819.SH,688819,20260325,111502120,0,12283741,D,B,326000,3068
688819.SH,688819,20260325,111502120,0,12283744,D,S,332800,3005
688819.SH,688819,20260325,111502180,0,12285572,A,B,325900,3069
688819.SH,688819,20260325,111502180,0,12285589,A,S,332700,3006
688819.SH,688819,20260325,111502340,0,12224587,D,B,326600,3400
688819.SH,688819,20260325,111502340,0,12230346,D,S,332600,3400
688819.SH,688819,20260325,111502340,0,12253393,D,S,330400,4600
688819.SH,688819,20260325,111502340,0,12260948,D,B,328100,4600
688819.SH,688819,20260325,111502340,0,12285752,A,B,326400,3400
688819.SH,688819,20260325,111502360,0,12271561,D,B,326800,4000
688819.SH,688819,20260325,111502360,0,12271562,D,S,332600,4000
688819.SH,688819,20260325,111502360,0,12285764,A,B,326500,4000
688819.SH,688819,20260325,111502360,0,12285765,A,S,332300,4000
688819.SH,688819,20260325,111502360,0,12285766,A,S,330100,4600
688819.SH,688819,20260325,111502360,0,12285770,A,B,327900,4600
688819.SH,688819,20260325,111503280,0,12286652,A,B,329300,200
688819.SH,688819,20260325,111503500,0,12273577,D,S,330000,645
688819.SH,688819,20260325,111503710,0,12287028,A,B,329400,200
688819.SH,688819,20260325,111503900,0,12287201,A,B,329400,600
688819.SH,688819,20260325,111503900,0,12287206,A,B,329400,200
688819.SH,688819,20260325,111504180,0,12285572,D,B,325900,3069
688819.SH,688819,20260325,111504180,0,12285589,D,S,332700,3006
688819.SH,688819,20260325,111504180,0,12287430,A,B,329500,2027
688819.SH,688819,20260325,111504180,0,12287440,A,B,329500,200
688819.SH,688819,20260325,111504180,0,12287473,A,B,329500,200
688819.SH,688819,20260325,111504240,0,12287598,A,B,326000,3068
688819.SH,688819,20260325,111504240,0,12287600,A,B,329400,200
688819.SH,688819,20260325,111504240,0,12287627,A,S,332800,3005
688819.SH,688819,20260325,111504270,0,12287671,A,B,329500,200
688819.SH,688819,20260325,111504400,0,12287790,A,B,329500,200
688819.SH,688819,20260325,111504420,0,12287829,A,B,329500,600
688819.SH,688819,20260325,111505300,0,12287671,D,B,329500,200
688819.SH,688819,20260325,111505340,0,12285752,D,B,326400,3400
688819.SH,688819,20260325,111505340,0,12285764,D,B,326500,4000
688819.SH,688819,20260325,111505340,0,12285765,D,S,332300,4000
688819.SH,688819,20260325,111505340,0,12285766,D,S,330100,4600
688819.SH,688819,20260325,111505340,0,12285770,D,B,327900,4600
688819.SH,688819,20260325,111505340,0,12288793,A,S,332700,3400
688819.SH,688819,20260325,111505340,0,12288796,A,B,326600,3400
688819.SH,688819,20260325,111505340,0,12288800,A,B,326800,4000
688819.SH,688819,20260325,111505340,0,12288801,A,S,332600,4000
688819.SH,688819,20260325,111505340,0,12288806,A,S,330400,4600
688819.SH,688819,20260325,111505340,0,12288817,A,B,328100,4600
688819.SH,688819,20260325,111505400,0,12287440,D,B,329500,200
688819.SH,688819,20260325,111505440,0,12287598,D,B,326000,3068
688819.SH,688819,20260325,111505440,0,12287627,D,S,332800,3005
688819.SH,688819,20260325,111505490,0,12288994,A,S,333000,3004
688819.SH,688819,20260325,111505490,0,12289000,A,B,326200,3066
688819.SH,688819,20260325,111505650,0,12287430,D,B,329500,2027
688819.SH,688819,20260325,111506340,0,12289852,A,S,329800,201
688819.SH,688819,20260325,111506900,0,12287790,D,B,329500,200
688819.SH,688819,20260325,111509270,0,12292962,A,S,329800,201
688819.SH,688819,20260325,111509290,0,12286652,D,B,329300,200
688819.SH,688819,20260325,111510090,0,12293603,A,B,329500,521
688819.SH,688819,20260325,111512350,0,12295345,A,B,329500,200
688819.SH,688819,20260325,111512880,0,12285073,D,B,326800,3300
688819.SH,688819,20260325,111512880,0,12285074,D,S,332000,3200
688819.SH,688819,20260325,111512940,0,12295860,A,B,327100,3300
688819.SH,688819,20260325,111512940,0,12295862,A,S,332200,3200
688819.SH,688819,20260325,111516460,0,12090076,D,S,330300,202
688819.SH,688819,20260325,111516460,0,12211966,D,S,329900,201
688819.SH,688819,20260325,111516460,0,12215208,D,S,329900,201
688819.SH,688819,20260325,111516460,0,12261218,D,S,329800,201
688819.SH,688819,20260325,111516460,0,12264864,D,S,329800,202
688819.SH,688819,20260325,111516460,0,12265251,D,S,329800,202
688819.SH,688819,20260325,111516460,0,12289852,D,S,329800,201
688819.SH,688819,20260325,111516460,0,12292962,D,S,329800,201
688819.SH,688819,20260325,111516490,0,11562561,D,S,330600,4
688819.SH,688819,20260325,111516490,0,11563445,D,S,330600,202
688819.SH,688819,20260325,111516490,0,11592843,D,S,330600,202
688819.SH,688819,20260325,111516490,0,11601167,D,S,330600,808
688819.SH,688819,20260325,111516490,0,11602220,D,S,330600,202
688819.SH,688819,20260325,111516490,0,11725786,D,S,330500,404
688819.SH,688819,20260325,111516490,0,11731614,D,S,330400,190
688819.SH,688819,20260325,111516490,0,11733408,D,S,330400,202
688819.SH,688819,20260325,111516490,0,11736275,D,S,330400,202
688819.SH,688819,20260325,111516490,0,12086165,D,S,330300,605
688819.SH,688819,20260325,111516490,0,12089712,D,S,330300,201
688819.SH,688819,20260325,111516490,0,12095000,D,S,330200,201
688819.SH,688819,20260325,111516490,0,12095963,D,S,330200,403
688819.SH,688819,20260325,111516490,0,12214540,D,S,329900,202
688819.SH,688819,20260325,111516660,0,12299379,A,S,329500,4326
688819.SH,688819,20260325,111517170,0,12288994,D,S,333000,3004
688819.SH,688819,20260325,111517170,0,12289000,D,B,326200,3066
688819.SH,688819,20260325,111517230,0,12299884,A,B,326000,3068
688819.SH,688819,20260325,111517250,0,12299891,A,S,332800,3005
688819.SH,688819,20260325,111517370,0,12288793,D,S,332700,3400
688819.SH,688819,20260325,111517370,0,12288796,D,B,326600,3400
688819.SH,688819,20260325,111517370,0,12288800,D,B,326800,4000
688819.SH,688819,20260325,111517370,0,12288801,D,S,332600,4000
688819.SH,688819,20260325,111517370,0,12288806,D,S,330400,4600
688819.SH,688819,20260325,111517370,0,12288817,D,B,328100,4600
688819.SH,688819,20260325,111517370,0,12300055,A,B,326400,3400
688819.SH,688819,20260325,111517370,0,12300058,A,B,326600,4000
688819.SH,688819,20260325,111517370,0,12300059,A,S,332400,4000
688819.SH,688819,20260325,111517370,0,12300063,A,S,330200,4600
688819.SH,688819,20260325,111517390,0,12300071,A,B,327900,4600
688819.SH,688819,20260325,111517470,0,12300261,A,B,329500,1204
688819.SH,688819,20260325,111517470,0,12300276,A,B,329500,2600
688819.SH,688819,20260325,111517530,0,12300344,A,B,329500,600
688819.SH,688819,20260325,111517550,0,12300357,A,B,329500,200
688819.SH,688819,20260325,111517650,0,12300441,A,B,329500,200
688819.SH,688819,20260325,111517710,0,11813729,D,S,330800,200
688819.SH,688819,20260325,111517840,0,12300742,A,B,329500,565
688819.SH,688819,20260325,111517860,0,12300749,A,B,329500,336
688819.SH,688819,20260325,111518160,0,12301098,A,B,329500,332
688819.SH,688819,20260325,111518460,0,12299884,D,B,326000,3068
688819.SH,688819,20260325,111518460,0,12299891,D,S,332800,3005
688819.SH,688819,20260325,111518540,0,12301544,A,S,333000,3004
688819.SH,688819,20260325,111518540,0,12301548,A,B,326200,3066
688819.SH,688819,20260325,111518690,0,12301684,A,B,329500,521
688819.SH,688819,20260325,111519310,0,12284932,D,S,329900,650
688819.SH,688819,20260325,111519480,0,12300261,D,B,329500,1204
688819.SH,688819,20260325,111519920,0,12302940,A,B,329600,1200
688819.SH,688819,20260325,111520310,0,12300055,D,B,326400,3400
688819.SH,688819,20260325,111520310,0,12300058,D,B,326600,4000
688819.SH,688819,20260325,111520310,0,12300059,D,S,332400,4000
688819.SH,688819,20260325,111520310,0,12300063,D,S,330200,4600
688819.SH,688819,20260325,111520310,0,12300071,D,B,327900,4600
688819.SH,688819,20260325,111520310,0,12303361,A,S,332700,3400
688819.SH,688819,20260325,111520310,0,12303362,A,B,326700,3400
688819.SH,688819,20260325,111520310,0,12303368,A,B,326800,4000
688819.SH,688819,20260325,111520310,0,12303369,A,S,332600,4000
688819.SH,688819,20260325,111520310,0,12303370,A,S,330400,4600
688819.SH,688819,20260325,111520330,0,12303373,A,B,328200,4600
688819.SH,688819,20260325,111523050,0,12276239,D,B,328500,200
688819.SH,688819,20260325,111523110,0,12306633,A,B,329000,200
688819.SH,688819,20260325,111523850,0,12300276,D,B,329500,2267
688819.SH,688819,20260325,111524060,0,12295860,D,B,327100,3300
688819.SH,688819,20260325,111524060,0,12295862,D,S,332200,3200
688819.SH,688819,20260325,111524150,0,12307476,A,B,327100,3300
688819.SH,688819,20260325,111524150,0,12307477,A,S,332300,3200
688819.SH,688819,20260325,111524340,0,12258397,D,S,329900,200
688819.SH,688819,20260325,111524820,0,12300441,D,B,329500,200
688819.SH,688819,20260325,111530130,0,12312850,A,B,326300,300
688819.SH,688819,20260325,111530260,0,12313082,A,S,330000,660
688819.SH,688819,20260325,111532320,0,12314849,A,S,329700,385
688819.SH,688819,20260325,111533360,0,12122484,D,B,320000,200
688819.SH,688819,20260325,111535260,0,12307476,D,B,327100,3300
688819.SH,688819,20260325,111535260,0,12307477,D,S,332300,3200
688819.SH,688819,20260325,111535280,0,12303373,D,B,328200,4600
688819.SH,688819,20260325,111535280,0,12317399,A,B,328100,4600
688819.SH,688819,20260325,111535330,0,12317446,A,B,327100,3300
688819.SH,688819,20260325,111535330,0,12317447,A,S,332300,3200
688819.SH,688819,20260325,111535370,0,12287600,D,B,329400,200
688819.SH,688819,20260325,111537220,0,12320203,A,B,329800,40
688819.SH,688819,20260325,111537960,0,12301544,D,S,333000,3004
688819.SH,688819,20260325,111537960,0,12301548,D,B,326200,3066
688819.SH,688819,20260325,111538000,0,12321698,A,S,329800,649
688819.SH,688819,20260325,111538020,0,12321726,A,B,326400,3064
688819.SH,688819,20260325,111538020,0,12321729,A,S,333200,3002
688819.SH,688819,20260325,111538150,0,12321897,A,B,329500,5000
688819.SH,688819,20260325,111539270,0,12321726,D,B,326400,3064
688819.SH,688819,20260325,111539270,0,12321729,D,S,333200,3002
688819.SH,688819,20260325,111539350,0,12323535,A,B,326200,3066
688819.SH,688819,20260325,111539350,0,12323551,A,S,333000,3004
688819.SH,688819,20260325,111544840,0,12329492,A,S,329800,255
688819.SH,688819,20260325,111546490,0,12317446,D,B,327100,3300
688819.SH,688819,20260325,111546490,0,12317447,D,S,332300,3200
688819.SH,688819,20260325,111546680,0,12331228,A,B,327100,3300
688819.SH,688819,20260325,111546680,0,12331229,A,S,332300,3200
688819.SH,688819,20260325,111549410,0,12313082,D,S,330000,660
688819.SH,688819,20260325,111550290,0,12303368,D,B,326800,4000
688819.SH,688819,20260325,111550290,0,12303369,D,S,332600,4000
688819.SH,688819,20260325,111550290,0,12303370,D,S,330400,4600
688819.SH,688819,20260325,111550290,0,12317399,D,B,328100,4600
688819.SH,688819,20260325,111550290,0,12334490,A,B,326900,4000
688819.SH,688819,20260325,111550290,0,12334491,A,S,332700,4000
688819.SH,688819,20260325,111550290,0,12334492,A,S,330500,4600
688819.SH,688819,20260325,111550300,0,12334500,A,B,328300,4600
688819.SH,688819,20260325,111550940,0,12323535,D,B,326200,3066
688819.SH,688819,20260325,111550940,0,12323551,D,S,333000,3004
688819.SH,688819,20260325,111550990,0,12335112,A,S,333100,3003
688819.SH,688819,20260325,111550990,0,12335113,A,B,326300,3065
688819.SH,688819,20260325,111551080,0,12261781,D,S,330800,3400
688819.SH,688819,20260325,111551220,0,12335308,A,S,331200,3400
688819.SH,688819,20260325,111557770,0,12331228,D,B,327100,3300
688819.SH,688819,20260325,111557770,0,12331229,D,S,332300,3200
688819.SH,688819,20260325,111557850,0,12341395,A,S,332300,3200
688819.SH,688819,20260325,111557850,0,12341396,A,B,327200,3300
688819.SH,688819,20260325,111557970,0,12341555,A,S,329800,226
688819.SH,688819,20260325,111558750,0,12335112,D,S,333100,3003
688819.SH,688819,20260325,111558750,0,12335113,D,B,326300,3065
688819.SH,688819,20260325,111558820,0,12342414,A,B,326200,3066
688819.SH,688819,20260325,111558820,0,12342417,A,S,333000,3004
688819.SH,688819,20260325,111559110,0,12342646,A,S,329900,237
688819.SH,688819,20260325,111559280,0,12334490,D,B,326900,4000
688819.SH,688819,20260325,111559280,0,12334491,D,S,332700,4000
688819.SH,688819,20260325,111559280,0,12334500,D,B,328300,4600
688819.SH,688819,20260325,111559280,0,12342799,A,S,329700,200
688819.SH,688819,20260325,111559280,0,12342804,A,B,326800,4000
688819.SH,688819,20260325,111559280,0,12342805,A,S,332600,4000
688819.SH,688819,20260325,111559280,0,12342808,A,B,328200,4600
688819.SH,688819,20260325,111600100,0,12335308,D,S,331200,3400
688819.SH,688819,20260325,111600250,0,12343772,A,S,330800,3400
688819.SH,688819,20260325,111600330,0,12341555,D,S,329800,226
688819.SH,688819,20260325,111600340,0,12343929,A,S,329600,4507
688819.SH,688819,20260325,111600400,0,12287206,D,B,329400,200
688819.SH,688819,20260325,111601160,0,12344862,A,B,329600,400
688819.SH,688819,20260325,111601340,0,12342414,D,B,326200,3066
688819.SH,688819,20260325,111601340,0,12342417,D,S,333000,3004
688819.SH,688819,20260325,111601390,0,12345088,A,B,326100,3067
688819.SH,688819,20260325,111601390,0,12345093,A,S,332900,3004
688819.SH,688819,20260325,111602230,0,12300344,D,B,329500,600
688819.SH,688819,20260325,111602300,0,12342804,D,B,326800,4000
688819.SH,688819,20260325,111602300,0,12342805,D,S,332600,4000
688819.SH,688819,20260325,111602300,0,12346231,A,B,326900,4000
688819.SH,688819,20260325,111602300,0,12346232,A,S,332700,4000
688819.SH,688819,20260325,111602410,0,12287201,D,B,329400,376
688819.SH,688819,20260325,111602410,0,12346383,A,S,329900,700
688819.SH,688819,20260325,111602410,0,12346384,A,S,329900,200
688819.SH,688819,20260325,111602650,0,12345088,D,B,326100,3067
688819.SH,688819,20260325,111602650,0,12345093,D,S,332900,3004
688819.SH,688819,20260325,111602680,0,12346630,A,B,326300,3065
688819.SH,688819,20260325,111602700,0,12346632,A,S,333100,3003
688819.SH,688819,20260325,111603070,0,12343772,D,S,330800,3400
688819.SH,688819,20260325,111603160,0,12347108,A,S,331200,3400
688819.SH,688819,20260325,111603720,0,12347710,A,S,329800,200
688819.SH,688819,20260325,111603950,0,12346630,D,B,326300,3065
688819.SH,688819,20260325,111603950,0,12346632,D,S,333100,3003
688819.SH,688819,20260325,111604010,0,12348004,A,B,326200,3066
688819.SH,688819,20260325,111604010,0,12348005,A,S,333000,3004
688819.SH,688819,20260325,111605010,0,12349454,A,S,330100,271
688819.SH,688819,20260325,111605310,0,12346231,D,B,326900,4000
688819.SH,688819,20260325,111605310,0,12346232,D,S,332700,4000
688819.SH,688819,20260325,111605310,0,12349830,A,B,326800,4000
688819.SH,688819,20260325,111605310,0,12349831,A,S,332600,4000
688819.SH,688819,20260325,111605440,0,12350100,A,S,329800,700
688819.SH,688819,20260325,111605460,0,12350126,A,S,329800,200
688819.SH,688819,20260325,111606090,0,12347108,D,S,331200,3400
688819.SH,688819,20260325,111606220,0,12351360,A,S,329700,228
688819.SH,688819,20260325,111606330,0,12351521,A,S,330800,3400
688819.SH,688819,20260325,111606880,0,12125551,D,B,329300,500
688819.SH,688819,20260325,111607710,0,12353420,A,S,329700,200
688819.SH,688819,20260325,111608970,0,12341395,D,S,332300,3200
688819.SH,688819,20260325,111608970,0,12341396,D,B,327200,3300
688819.SH,688819,20260325,111609070,0,12355327,A,S,329600,44
688819.SH,688819,20260325,111609160,0,12355469,A,S,332200,3200
688819.SH,688819,20260325,111609160,0,12355470,A,B,327100,3300
688819.SH,688819,20260325,111610200,0,12357031,A,S,329600,502
688819.SH,688819,20260325,111610470,0,12348004,D,B,326200,3066
688819.SH,688819,20260325,111610470,0,12348005,D,S,333000,3004
688819.SH,688819,20260325,111610520,0,12357665,A,B,326100,3067
688819.SH,688819,20260325,111610540,0,12357689,A,S,329600,200
688819.SH,688819,20260325,111610540,0,12357692,A,S,332900,3004
688819.SH,688819,20260325,111610560,0,12351360,D,S,329700,228
688819.SH,688819,20260325,111610650,0,12349454,D,S,330100,271
688819.SH,688819,20260325,111611080,0,12306633,D,B,329000,200
688819.SH,688819,20260325,111611150,0,12358476,A,B,329200,200
688819.SH,688819,20260325,111611180,0,12358556,A,S,329600,200
688819.SH,688819,20260325,111611220,0,12358610,A,S,329600,242
688819.SH,688819,20260325,111611300,0,12303362,D,B,326700,3400
688819.SH,688819,20260325,111611300,0,12334492,D,S,330500,4600
688819.SH,688819,20260325,111611300,0,12342808,D,B,328200,4600
688819.SH,688819,20260325,111611300,0,12349830,D,B,326800,4000
