万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688521.SH,688521,20260325,134925000,2112000,0,0,53700,0,,,16303432,3455884046,2158900,2070000,2082000,2058800,2112100,2112200,2112300,2112400,2112500,2112900,2113000,2113100,2113500,2113600,400,269,249,205,200,618,525,339,662,600,2112000,2111900,2111700,2111600,2111500,2111400,2111300,2111000,2110800,2110100,1371,453,1800,396,500,200,1012,1100,1100,900,2234030,2033590,1534333,421436,0,0,0,0,0
688521.SH,688521,20260325,134928000,2111700,0,0,53716,0,,,16305904,3456406118,2158900,2070000,2082000,2058800,2112000,2112100,2112200,2112300,2112400,2112500,2112900,2113000,2113500,2113600,200,552,69,249,405,200,417,325,437,400,2111700,2111600,2111500,2111400,2111300,2111000,2110800,2110100,2110000,2109700,1400,396,500,200,1012,1100,1100,900,12067,1791,2233970,2033190,1535520,418913,0,0,0,0,0
688521.SH,688521,20260325,134931000,2112100,0,0,53724,0,,,16307504,3456744014,2158900,2070000,2082000,2058800,2112100,2112200,2112300,2112400,2112500,2112800,2112900,2113000,2113500,2113600,152,69,249,405,200,225,417,325,437,400,2111800,2111700,2111600,2111500,2111400,2111300,2111000,2110800,2110100,2110000,218,600,396,500,200,1012,1100,1100,900,11058,2233950,2033000,1536996,417922,0,0,0,0,0
688521.SH,688521,20260325,134934000,2110100,0,0,53754,0,,,16313730,3458058372,2158900,2070000,2082000,2058800,2110800,2110900,2111000,2111300,2111400,2111500,2111600,2111700,2111900,2112000,1280,200,7300,800,800,300,200,390,200,200,2110000,2109700,2109500,2109400,2109000,2108800,2108700,2108300,2108000,2107300,10858,1791,1014,300,411,400,200,500,1487,500,2232930,2031700,1549841,411020,0,0,0,0,0
688521.SH,688521,20260325,134937000,2108000,0,0,53808,0,,,16331700,3461849499,2158900,2070000,2082000,2058800,2108100,2108800,2109600,2109700,2109800,2109900,2110000,2110500,2110600,2110700,100,503,600,2600,200,223,2600,200,200,200,2108000,2107300,2106800,2106600,2106400,2106000,2105800,2105700,2105600,2105300,487,500,400,215,500,283,1205,700,200,1986,2232990,2028430,1548571,394746,0,0,0,0,0
688521.SH,688521,20260325,134940000,2108300,0,0,53827,0,,,16334865,3462516597,2158900,2070000,2082000,2058800,2108800,2109100,2109500,2109600,2109900,2110000,2110800,2110900,2111000,2111400,103,976,1200,400,223,622,200,200,800,400,2108300,2106900,2106800,2106600,2106400,2106000,2105800,2105700,2105600,2105300,22,128,400,215,500,283,205,700,200,1986,2233480,2028320,1542352,394388,0,0,0,0,0
688521.SH,688521,20260325,134943000,2107900,0,0,53834,0,,,16336597,3462881692,2158900,2070000,2082000,2058800,2108800,2109100,2109500,2109600,2109900,2110000,2110800,2110900,2111000,2111400,103,1176,1200,656,223,622,200,200,800,400,2107900,2106900,2106800,2106600,2106400,2106000,2105800,2105700,2105600,2105300,753,1860,350,215,500,283,205,700,200,1986,2233650,2028790,1540062,396801,0,0,0,0,0
688521.SH,688521,20260325,134946000,2108200,0,0,53841,0,,,16338295,3463239668,2158900,2070000,2082000,2058800,2108800,2109100,2109500,2109600,2109800,2109900,2110000,2110800,2110900,2111000,103,1176,1200,656,200,223,200,200,200,800,2108200,2108100,2108000,2107900,2106900,2106800,2106600,2106400,2106000,2105800,1113,200,1347,753,2060,350,215,500,283,205,2233710,2029360,1539406,399861,0,0,0,0,0
688521.SH,688521,20260325,134949000,2109800,0,0,53859,0,,,16342879,3464206484,2158900,2070000,2082000,2058800,2109900,2110000,2110900,2111000,2111400,2111700,2112100,2112200,2112400,2112500,223,200,200,800,200,200,152,69,200,200,2109600,2109000,2108900,2108800,2108300,2108200,2108100,2108000,2107900,2106900,656,200,793,197,74,913,200,1347,753,2060,2234050,2029650,1535199,401181,0,0,0,0,0
688521.SH,688521,20260325,134952000,2111700,0,0,53873,0,,,16345795,3464821914,2158900,2070000,2082000,2058800,2112100,2112200,2112400,2112500,2113600,2116000,2117700,2117800,2118000,2119800,152,69,200,200,400,200,232,300,1500,200,2111000,2110100,2110000,2109600,2109500,2109000,2108900,2108800,2108300,2108200,600,1912,6495,256,5000,200,993,197,74,913,2234240,2032140,1532876,413792,0,0,0,0,0
688521.SH,688521,20260325,134955000,2111000,0,0,53877,0,,,16346421,3464954058,2158900,2070000,2082000,2058800,2112100,2112200,2112400,2112500,2113600,2116000,2117700,2117800,2119300,2119800,352,69,200,200,400,200,232,300,500,1200,2110000,2109500,2108900,2108800,2108200,2108100,2107000,2106900,2106800,2106600,6495,5000,200,197,97,424,1000,400,350,215,2234200,2030620,1532903,405645,0,0,0,0,0
688521.SH,688521,20260325,134958000,2110000,0,0,53879,0,,,16347026,3465081713,2158900,2070000,2082000,2058800,2112000,2112100,2112200,2112400,2112500,2113600,2116000,2117700,2117800,2119300,234,352,69,200,200,400,200,232,300,500,2110100,2110000,2109600,2109500,2108900,2108800,2108200,2108100,2106900,2106800,1600,6890,200,5000,200,197,97,424,200,350,2234110,2031170,1534131,408594,0,0,0,0,0
688521.SH,688521,20260325,135001000,2112100,0,0,53882,0,,,16347526,3465187316,2158900,2070000,2082000,2058800,2112100,2112200,2112400,2113600,2116000,2117700,2117800,2119800,2120000,2120100,86,69,200,400,200,232,300,1200,500,200,2110700,2110600,2110300,2110200,2110100,2110000,2109600,2109500,2108900,2108800,200,1600,2408,232,700,6890,200,5000,200,197,2234160,2031880,1533431,412334,0,0,0,0,0
688521.SH,688521,20260325,135004000,2110700,0,0,53885,0,,,16348726,3465440600,2158900,2070000,2082000,2058800,2112100,2112200,2112400,2113600,2116000,2117700,2117800,2119800,2120000,2120100,86,69,200,400,200,232,300,2200,500,200,2112000,2110600,2110300,2110200,2110100,2110000,2109600,2108900,2108800,2108200,200,400,1008,232,500,6890,200,200,197,97,2233960,2030380,1536935,404533,0,0,0,0,0
688521.SH,688521,20260325,135007000,2112000,0,0,53886,0,,,16348926,3465482840,2158900,2070000,2082000,2058800,2112100,2112200,2112400,2113600,2116000,2117700,2117800,2119800,2120000,2120100,86,69,200,400,200,232,300,1200,500,200,2112000,2110600,2110200,2110100,2110000,2109600,2108900,2108800,2108200,2108100,500,400,232,500,6890,200,200,197,97,424,2233950,2030290,1537135,404126,0,0,0,0,0
688521.SH,688521,20260325,135010000,2112400,0,0,53891,0,,,16349830,3465673797,2158900,2070000,2082000,2058800,2113600,2115500,2115600,2116000,2117700,2117800,2119800,2120000,2120100,2120300,400,200,200,200,232,300,1200,500,200,1000,2112400,2112100,2112000,2110600,2110200,2110100,2110000,2109600,2108900,2108800,4096,5052,1456,400,232,500,7290,200,200,197,2233940,2032540,1537378,415629,0,0,0,0,0
688521.SH,688521,20260325,135013000,2112400,0,0,53892,0,,,16350130,3465737169,2158900,2070000,2082000,2058800,2113600,2115500,2115600,2116000,2117700,2117800,2119800,2120000,2120100,2121100,400,200,200,200,232,300,1200,500,200,200,2112400,2112100,2112000,2111900,2110600,2110200,2110100,2110000,2109900,2108900,3796,6274,1456,200,400,232,700,7290,202,200,2234020,2032840,1536378,417153,0,0,0,0,0
688521.SH,688521,20260325,135016000,2113600,0,0,53894,0,,,16350430,3465800577,2158900,2070000,2082000,2058800,2113500,2113600,2114300,2115400,2115500,2115600,2116000,2117700,2117800,2119800,200,100,307,200,200,200,200,232,300,1200,2112400,2112100,2111900,2110600,2110200,2110100,2110000,2109900,2108900,2108800,3796,6274,200,400,232,700,7290,202,200,197,2233950,2032540,1537314,415597,0,0,0,0,0
688521.SH,688521,20260325,135019000,2113600,0,0,53897,0,,,16350930,3465906233,2158900,2070000,2082000,2058800,2114300,2115400,2115500,2115600,2116000,2117700,2117800,2119800,2120000,2120100,516,200,200,200,200,232,300,1200,700,200,2113600,2112500,2112400,2112100,2111900,2111700,2110600,2110200,2110100,2110000,400,1504,3796,6274,200,200,400,232,700,7290,2233900,2032920,1538094,417624,0,0,0,0,0
688521.SH,688521,20260325,135022000,2113600,0,0,53898,0,,,16351130,3465948505,2158900,2070000,2082000,2058800,2114300,2114500,2115000,2115300,2115400,2115500,2115600,2116000,2117700,2117800,516,218,455,803,200,200,200,200,232,300,2113600,2113500,2112600,2112500,2112400,2112100,2111900,2111700,2110600,2110200,1150,200,200,1504,3796,1922,200,200,400,232,2233770,2032550,1539770,415798,0,0,0,0,0
688521.SH,688521,20260325,135025000,2113500,0,0,53906,0,,,16352820,3466305703,2158900,2070000,2082000,2058800,2113100,2113500,2113700,2114300,2114500,2115000,2115200,2115300,2115400,2115500,32,200,1059,716,218,455,996,1004,200,200,2112500,2112400,2112100,2111900,2111700,2110600,2110200,2110100,2110000,2109900,200,3796,1922,200,200,400,232,700,7090,202,2233560,2032030,1542458,413145,0,0,0,0,0
688521.SH,688521,20260325,135028000,2114300,0,0,53929,0,,,16357208,3467233299,2158900,2070000,2082000,2058800,2114500,2115200,2115300,2115400,2115500,2115600,2116000,2117700,2117800,2119800,218,996,1171,200,200,200,200,232,300,1200,2114300,2112500,2112400,2112100,2111700,2110600,2110200,2110100,2110000,2109900,1059,1553,3796,1922,200,400,232,700,8099,202,2233740,2032720,1540163,415965,0,0,0,0,0
688521.SH,688521,20260325,135031000,2112900,0,0,53935,0,,,16358556,3467518296,2158900,2070000,2082000,2058800,2114300,2114400,2114500,2115200,2115300,2115400,2115500,2115600,2116000,2117700,234,567,218,996,1171,200,200,200,200,232,2112500,2112400,2112100,2111700,2110600,2110200,2110100,2110000,2109900,2109800,1968,3796,900,200,400,232,700,8499,202,1000,2233670,2032510,1541164,415141,0,0,0,0,0
688521.SH,688521,20260325,135034000,2114300,0,0,53940,0,,,16359508,3467719585,2158900,2070000,2082000,2058800,2115200,2115300,2115400,2115500,2115600,2116000,2117700,2117800,2119800,2120000,996,1171,200,200,200,200,232,300,1200,700,2114300,2113500,2112600,2112500,2112400,2112100,2111700,2110600,2110200,2110100,341,300,315,2190,3796,900,200,400,232,700,2233700,2032730,1541174,416242,0,0,0,0,0
688521.SH,688521,20260325,135037000,2114300,0,0,53940,0,,,16359508,3467719585,2158900,2070000,2082000,2058800,2115100,2115200,2115300,2115400,2115500,2115600,2116000,2116100,2116200,2117700,381,996,1171,200,200,200,483,219,200,232,2114300,2113500,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2111400,341,300,200,200,315,1137,3996,700,200,200,2233600,2032760,1542528,416465,0,0,0,0,0
688521.SH,688521,20260325,135040000,2115100,0,0,53942,0,,,16359708,3467761887,2158900,2070000,2082000,2058800,2115100,2115200,2115300,2115400,2115500,2115600,2116000,2116100,2116200,2117700,181,996,1371,200,200,200,483,219,200,232,2114400,2114300,2114200,2113500,2112900,2112700,2112600,2112500,2112400,2112100,1000,1257,200,300,200,200,515,1137,3996,700,2233360,2033110,1547628,418181,0,0,0,0,0
688521.SH,688521,20260325,135043000,2114400,0,0,53944,0,,,16360130,3467851115,2158900,2070000,2082000,2058800,2115100,2115200,2115300,2115400,2115500,2115600,2116000,2116100,2116200,2117700,181,996,1371,200,200,200,1386,219,200,232,2114400,2114300,2114200,2113500,2112900,2112700,2112600,2112500,2112400,2112100,578,2277,200,300,200,200,515,1137,3996,700,2233280,2033230,1548731,418779,0,0,0,0,0
688521.SH,688521,20260325,135046000,2114300,0,0,53949,0,,,16361362,3468111603,2158900,2070000,2082000,2058800,2115100,2115200,2115300,2115400,2115500,2115600,2116000,2116100,2116200,2117700,181,996,1371,200,200,200,1386,425,200,232,2114300,2114200,2113800,2113500,2112900,2112700,2112600,2112500,2112400,2112100,1623,200,200,300,200,200,515,1137,3996,700,2233260,2033030,1548937,417747,0,0,0,0,0
688521.SH,688521,20260325,135049000,2115000,0,0,53954,0,,,16362408,3468332788,2158900,2070000,2082000,2058800,2115000,2115100,2115200,2115300,2115400,2115500,2115600,2116000,2116100,2116200,375,181,996,1371,200,200,200,1386,425,200,2114500,2114400,2114300,2114200,2113800,2113500,2112900,2112700,2112600,2112500,330,379,1623,200,200,300,200,200,515,1137,2233250,2033350,1548912,419656,0,0,0,0,0
688521.SH,688521,20260325,135052000,2115000,0,0,53956,0,,,16362783,3468412101,2158900,2070000,2082000,2058800,2115100,2115200,2115300,2115400,2115500,2115600,2115800,2116000,2116100,2116200,181,996,1371,200,200,200,200,1386,425,200,2115000,2114500,2114400,2114300,2114200,2113800,2113500,2112900,2112700,2112600,35,330,961,1623,200,200,300,400,200,515,2233260,2033460,1548737,420197,0,0,0,0,0
688521.SH,688521,20260325,135055000,2114300,0,0,53970,0,,,16365583,3469004154,2158900,2070000,2082000,2058800,2115300,2115400,2115500,2115600,2115800,2116000,2116100,2116200,2117700,2117800,1352,200,200,200,200,483,425,200,232,300,2114300,2114200,2113800,2113500,2112900,2112700,2112600,2112500,2112400,2112100,370,400,200,300,400,200,515,1137,3796,700,2233440,2033040,1546429,418094,0,0,0,0,0
688521.SH,688521,20260325,135058000,2114300,0,0,53972,0,,,16365870,3469064840,2158900,2070000,2082000,2058800,2115200,2115300,2115400,2115500,2115600,2115800,2116000,2116100,2116200,2117700,200,1352,200,200,200,200,483,425,200,232,2114300,2114200,2113800,2113500,2112900,2112700,2112600,2112500,2112400,2112100,283,400,200,300,400,200,515,1137,3796,500,2233360,2033430,1547454,420441,0,0,0,0,0
688521.SH,688521,20260325,135101000,2115000,0,0,53984,0,,,16367876,3469488986,2158900,2070000,2082000,2058800,2115100,2115200,2115300,2115400,2115500,2115600,2115800,2116000,2116100,2116200,200,200,1352,200,200,200,200,483,425,401,2115000,2114200,2113800,2113500,2112900,2112700,2112600,2112500,2112400,2112100,800,200,37,300,800,200,515,1137,3796,500,2233330,2033590,1547855,421413,0,0,0,0,0
688521.SH,688521,20260325,135104000,2114200,0,0,54002,0,,,16370576,3470059868,2158900,2070000,2082000,2058800,2113800,2113900,2114000,2114200,2114900,2115000,2115100,2115300,2115400,2115500,200,200,200,1400,400,1600,200,1352,200,200,2113500,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2110200,2110100,300,800,200,515,1137,3796,500,200,232,1700,2233050,2033340,1551074,420176,0,0,0,0,0
688521.SH,688521,20260325,135107000,2113900,0,0,54005,0,,,16371276,3470207830,2158900,2070000,2082000,2058800,2113900,2114000,2114200,2114500,2114800,2114900,2115000,2115100,2115300,2115400,200,200,300,345,400,200,1400,200,1352,200,2113600,2113500,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2110200,700,300,800,200,515,1137,3796,500,200,232,2233180,2033700,1549416,422113,0,0,0,0,0
688521.SH,688521,20260325,135110000,2113800,0,0,54011,0,,,16372293,3470422786,2158900,2070000,2082000,2058800,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,2115000,2115100,200,200,300,345,200,423,400,820,1200,200,2113500,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2110200,2110100,183,800,200,515,1137,3796,500,200,232,700,2233130,2033540,1550069,421096,0,0,0,0,0
688521.SH,688521,20260325,135113000,2113800,0,0,54016,0,,,16372922,3470555734,2158900,2070000,2082000,2058800,2113800,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,2115000,171,200,200,300,345,200,423,400,1057,1200,2113500,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2110200,2110100,183,800,200,515,1137,3796,500,200,232,700,2233120,2033600,1549961,421397,0,0,0,0,0
688521.SH,688521,20260325,135116000,2113500,0,0,54025,0,,,16374428,3470873995,2158900,2070000,2082000,2058800,2113500,2113800,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,22,171,200,200,300,345,200,423,400,1057,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2110200,2110100,2110000,218,200,515,1137,3796,500,200,232,700,10536,2233170,2033420,1548983,420368,0,0,0,0,0
688521.SH,688521,20260325,135119000,2113800,0,0,54030,0,,,16375022,3470999554,2158900,2070000,2082000,2058800,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,2115000,2115100,200,200,300,345,200,423,400,1057,1400,200,2113800,2113700,2113000,2112900,2112700,2112600,2112500,2112400,2112100,2111700,249,1478,242,418,200,515,1137,3796,500,200,2233200,2033910,1548571,422940,0,0,0,0,0
688521.SH,688521,20260325,135122000,2113600,0,0,54035,0,,,16375724,3471147909,2158900,2070000,2082000,2058800,2113600,2113700,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,147,167,400,200,300,345,200,423,400,1057,2112900,2112700,2112600,2112500,2112400,2112100,2111700,2111100,2110200,2110100,418,200,515,1137,3796,500,200,200,232,700,2233160,2033530,1549085,420972,0,0,0,0,0
688521.SH,688521,20260325,135125000,2112900,0,0,54040,0,,,16376342,3471278489,2158900,2070000,2082000,2058800,2112800,2113700,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,53,167,400,200,300,345,200,423,400,1057,2112700,2112600,2112500,2112400,2112100,2111700,2111100,2110200,2110100,2110000,200,515,1137,3796,500,200,200,232,700,10739,2233130,2033450,1550227,420554,0,0,0,0,0
688521.SH,688521,20260325,135128000,2112600,0,0,54046,0,,,16377192,3471458089,2158900,2070000,2082000,2058800,2113900,2114000,2114200,2114500,2114600,2114700,2114800,2114900,2115000,2115100,370,200,300,345,200,423,200,1057,1400,200,2112600,2112500,2112400,2112100,2111700,2111100,2110200,2110100,2110000,2109900,315,1137,3796,500,200,200,232,700,10739,202,2233150,2033310,1549986,419739,0,0,0,0,0
688521.SH,688521,20260325,135131000,2112500,0,0,54051,0,,,16378008,3471630474,2158900,2070000,2082000,2058800,2112600,2113700,2113800,2113900,2114000,2114200,2114500,2114600,2114700,2114800,1110,349,402,572,200,300,345,200,423,200,2112500,2112400,2112100,2111700,2111100,2110200,2110100,2110000,2109900,2109000,836,3796,500,200,200,232,700,10739,202,500,2233140,2033230,1550040,419323,0,0,0,0,0
688521.SH,688521,20260325,135134000,2110200,0,0,54078,0,,,16384172,3472932436,2158900,2070000,2082000,2058800,2110200,2111100,2112300,2112400,2112500,2112600,2113600,2113700,2113800,2113900,168,500,900,8088,400,910,200,349,200,572,2110100,2110000,2109900,2109000,2108900,2108800,2108200,2108100,2108000,2107900,700,10739,202,500,200,438,97,1424,700,200,2232430,2032150,1559128,413760,0,0,0,0,0
688521.SH,688521,20260325,135137000,2110000,0,0,54095,0,,,16387276,3473587541,2158900,2070000,2082000,2058800,2110100,2110200,2111200,2112300,2112400,2113600,2113900,2114500,2114600,2114900,1619,410,207,483,2680,200,370,345,200,200,2110000,2109900,2109000,2108900,2108800,2108200,2108100,2108000,2107900,2106800,9420,202,500,200,438,97,424,500,200,350,2232960,2032170,1552198,415441,0,0,0,0,0
688521.SH,688521,20260325,135140000,2109000,0,0,54135,0,,,16398200,3475892441,2158900,2070000,2082000,2058800,2109000,2109900,2110000,2110100,2110200,2111200,2112300,2112400,2112500,2113900,1100,6304,2080,2019,210,207,483,2680,132,370,2108900,2108800,2108200,2108100,2108000,2107900,2106800,2106600,2106400,2106000,200,438,97,424,500,200,350,215,500,583,2232250,2030230,1561069,405830,0,0,0,0,0
688521.SH,688521,20260325,135143000,2109000,0,0,54139,0,,,16398624,3475981860,2158900,2070000,2082000,2058800,2109000,2109900,2110000,2110100,2111100,2112300,2112400,2112500,2113900,2115000,1518,6304,2080,2019,200,483,2480,132,370,500,2108800,2108200,2108100,2108000,2107900,2106800,2106600,2106400,2106000,2105800,414,97,424,500,200,350,215,500,583,505,2232270,2030600,1561338,407984,0,0,0,0,0
688521.SH,688521,20260325,135146000,2108100,0,0,54144,0,,,16399329,3476130511,2158900,2070000,2082000,2058800,2108900,2109000,2109900,2110100,2111100,2112300,2112400,2112500,2113900,2115000,200,1518,6304,2019,200,483,400,132,370,500,2108200,2108100,2108000,2107900,2106800,2106600,2106400,2106000,2105800,2105700,200,230,500,200,350,215,500,583,505,700,2232580,2030400,1557378,406902,0,0,0,0,0
688521.SH,688521,20260325,135149000,2110100,0,0,54172,0,,,16409801,3478339855,2158900,2070000,2082000,2058800,2111100,2112300,2112400,2112500,2113900,2115000,2115100,2115400,2115500,2115600,200,483,400,132,370,500,200,200,200,200,2110800,2110300,2110100,2110000,2109000,2108800,2108600,2108500,2108200,2108100,77,2123,402,2393,358,200,400,300,200,230,2233410,2031670,1546865,413632,0,0,0,0,0
688521.SH,688521,20260325,135152000,2110100,0,0,54172,0,,,16409801,3478339855,2158900,2070000,2082000,2058800,2111100,2111900,2112100,2112400,2112500,2113900,2115000,2115100,2115400,2115500,200,210,917,400,132,370,500,200,200,200,2110900,2110300,2110100,2110000,2109000,2108800,2108600,2108500,2108200,2108100,200,1123,402,2393,358,200,400,300,200,230,2233330,2031580,1547980,413154,0,0,0,0,0
688521.SH,688521,20260325,135155000,2110900,0,0,54175,0,,,16410401,3478466515,2158900,2070000,2082000,2058800,2110800,2111800,2111900,2112100,2112400,2112500,2113900,2115000,2115100,2115400,400,647,210,917,400,132,370,300,200,200,2110400,2110300,2110000,2109000,2108800,2108600,2108500,2108100,2108000,2107900,200,1123,2393,558,200,600,300,230,500,400,2233280,2031540,1548627,412952,0,0,0,0,0
688521.SH,688521,20260325,135158000,2110400,0,0,54176,0,,,16410601,3478508723,2158900,2070000,2082000,2058800,2110400,2110800,2111800,2111900,2112100,2112400,2112500,2113900,2115000,2115100,2616,400,1647,210,917,400,132,370,300,200,2109000,2108800,2108600,2108500,2108100,2108000,2107900,2106800,2106600,2106400,558,200,600,300,230,500,400,350,215,500,2232970,2030580,1552743,407536,0,0,0,0,0
688521.SH,688521,20260325,135201000,2109000,0,0,54178,0,,,16411396,3478676472,2158900,2070000,2082000,2058800,2110400,2110800,2111800,2111900,2112100,2112400,2112500,2113900,2115000,2115100,2021,400,1647,210,917,400,132,370,500,200,2109000,2108800,2108600,2108500,2108100,2108000,2107900,2106800,2106600,2106400,658,200,600,300,230,500,400,350,215,500,2232850,2030590,1555020,407636,0,0,0,0,0
688521.SH,688521,20260325,135204000,2110800,0,0,54183,0,,,16413696,3479161859,2158900,2070000,2082000,2058800,2110800,2111400,2111800,2111900,2112100,2112400,2112500,2113900,2115000,2115100,321,351,1647,210,917,400,132,370,500,200,2109100,2109000,2108800,2108600,2108500,2108200,2108100,2108000,2107900,2106800,339,658,200,600,300,200,230,500,400,350,2232990,2030810,1553272,408862,0,0,0,0,0
688521.SH,688521,20260325,135207000,2110400,0,0,54186,0,,,16414486,3479328582,2158900,2070000,2082000,2058800,2110800,2111400,2111500,2111800,2111900,2112100,2112400,2112500,2113900,2115000,321,351,320,647,210,917,400,132,370,3400,2110400,2109100,2109000,2108800,2108600,2108500,2108200,2108100,2108000,2107900,1845,339,863,200,600,300,200,230,500,400,2232800,2031260,1555792,410612,0,0,0,0,0
688521.SH,688521,20260325,135210000,2110400,0,0,54188,0,,,16415086,3479455206,2158900,2070000,2082000,2058800,2110700,2110800,2111400,2111500,2111800,2111900,2112100,2112400,2113900,2115000,200,321,351,320,647,210,917,400,370,3400,2110400,2110000,2109100,2109000,2108800,2108700,2108600,2108500,2108200,2108100,1745,400,339,1337,200,200,600,300,200,230,2232790,2031500,1555860,411986,0,0,0,0,0
688521.SH,688521,20260325,135213000,2110400,0,0,54194,0,,,16416831,3479823471,2158900,2070000,2082000,2058800,2110400,2110700,2110800,2111400,2111500,2111700,2111800,2111900,2112100,2112400,55,400,321,351,320,895,447,210,917,400,2110000,2109800,2109100,2109000,2108800,2108700,2108600,2108500,2108200,2108100,400,200,339,1379,200,200,600,300,200,230,2232790,2031220,1555810,410483,0,0,0,0,0
688521.SH,688521,20260325,135216000,2110100,0,0,54196,0,,,16417431,3479950073,2158900,2070000,2082000,2058800,2110400,2110700,2110800,2111400,2111500,2111700,2111800,2111900,2112100,2112400,255,400,321,551,320,895,447,210,917,400,2110100,2109800,2109100,2109000,2108800,2108700,2108600,2108200,2108100,2108000,766,400,339,1379,200,200,600,200,230,500,2232760,2031300,1556210,411149,0,0,0,0,0
688521.SH,688521,20260325,135219000,2110000,0,0,54200,0,,,16418636,3480204336,2158900,2070000,2082000,2058800,2110000,2110100,2110200,2110400,2110700,2110800,2111400,2111500,2111700,2111800,1355,1312,1376,3332,400,321,751,320,895,447,2109800,2109100,2109000,2108800,2108700,2108600,2108200,2108100,2108000,2107900,400,339,1379,200,200,600,200,230,766,400,2232280,2031010,1561730,409572,0,0,0,0,0
688521.SH,688521,20260325,135222000,2109300,0,0,54217,0,,,16421912,3480895423,2158900,2070000,2082000,2058800,2109600,2109700,2109800,2109900,2110400,2110700,2110800,2111400,2111500,2111900,1376,600,400,400,3332,200,321,751,320,210,2109000,2108800,2108600,2108200,2108100,2108000,2107900,2106800,2106600,2106400,518,200,600,200,230,766,400,350,215,500,2232550,2030720,1558204,407961,0,0,0,0,0
688521.SH,688521,20260325,135225000,2108900,0,0,54224,0,,,16422830,3481089027,2158900,2070000,2082000,2058800,2108900,2109000,2109500,2109700,2110400,2110800,2111400,2111900,2112400,2113900,338,282,200,600,3332,321,751,210,400,370,2108800,2108600,2108200,2108100,2108000,2107900,2106800,2106600,2106400,2106000,200,600,200,230,766,400,350,215,500,583,2232620,2030590,1557328,407744,0,0,0,0,0
688521.SH,688521,20260325,135228000,2108000,0,0,54234,0,,,16424226,3481383322,2158900,2070000,2082000,2058800,2108000,2108500,2108600,2108700,2108900,2109700,2109900,2110400,2110800,2111400,404,200,200,600,338,400,200,3332,121,200,2107900,2106800,2106600,2106400,2106000,2105800,2105700,2105600,2105500,2105300,400,350,215,500,583,505,700,200,2500,1986,2232560,2030120,1558199,405271,0,0,0,0,0
688521.SH,688521,20260325,135231000,2107900,0,0,54237,0,,,16424626,3481467638,2158900,2070000,2082000,2058800,2107700,2107800,2107900,2108000,2108500,2108700,2108800,2108900,2109700,2109800,2291,355,2,604,200,800,200,338,400,400,2106800,2106600,2106400,2106000,2105800,2105700,2105600,2105500,2105300,2105000,350,215,500,583,505,700,200,2500,1986,600,2232310,2030390,1561250,407049,0,0,0,0,0
688521.SH,688521,20260325,135234000,2107600,0,0,54244,0,,,16425986,3481754223,2158900,2070000,2082000,2058800,2106800,2107500,2107600,2107700,2107800,2107900,2108700,2108800,2108900,2109700,600,200,1552,200,944,300,800,200,338,400,2106600,2106400,2106000,2105800,2105700,2105600,2105500,2105300,2105000,2104700,215,500,583,505,700,200,2500,1986,600,800,2232320,2030350,1560562,406900,0,0,0,0,0
688521.SH,688521,20260325,135237000,2106400,0,0,54247,0,,,16426401,3481841642,2158900,2070000,2082000,2058800,2106500,2106800,2107500,2107600,2107700,2107800,2107900,2108700,2109800,2110400,415,600,200,1552,200,944,300,200,400,3200,2106400,2106000,2105800,2105700,2105600,2105500,2105300,2105000,2104700,2103800,300,583,505,700,200,2500,1986,600,800,503,2232470,2030170,1558486,405807,0,0,0,0,0
688521.SH,688521,20260325,135240000,2106800,0,0,54253,0,,,16427701,3482115493,2158900,2070000,2082000,2058800,2106800,2107500,2107600,2107700,2107800,2107900,2108700,2109800,2110400,2113900,202,400,1552,200,1144,300,200,400,3200,170,2106000,2105800,2105700,2105600,2105500,2105300,2105000,2104700,2103800,2102200,583,705,700,200,2500,1986,600,800,503,1500,2232480,2030040,1558473,404955,0,0,0,0,0
