万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
301305.SZ,301305,20260325,93207970,0,3354346,0,S,246500,2000
301305.SZ,301305,20260325,93208140,0,3356608,0,B,246800,3000
301305.SZ,301305,20260325,93208150,0,3356749,0,B,246800,100
301305.SZ,301305,20260325,93208150,0,3356774,0,S,246800,1000
301305.SZ,301305,20260325,93208180,0,3357046,0,B,246500,300
301305.SZ,301305,20260325,93208460,0,3359904,0,B,247200,500
301305.SZ,301305,20260325,93208980,0,3365672,0,B,246500,100
301305.SZ,301305,20260325,93209050,0,3366962,0,B,246100,2000
301305.SZ,301305,20260325,93209250,0,3369388,0,S,245500,100
301305.SZ,301305,20260325,93209250,0,3369404,0,S,245500,100
301305.SZ,301305,20260325,93209860,0,3377515,0,B,246800,300
301305.SZ,301305,20260325,93209870,0,3377626,0,B,246800,300
301305.SZ,301305,20260325,93210060,0,3380051,0,S,254000,100
301305.SZ,301305,20260325,93210660,0,3387887,0,S,246700,400
301305.SZ,301305,20260325,93210660,0,3387899,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387900,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387901,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387902,0,B,246600,700
301305.SZ,301305,20260325,93210660,0,3387903,0,B,246600,200
301305.SZ,301305,20260325,93210660,0,3387904,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387908,0,B,246600,300
301305.SZ,301305,20260325,93210660,0,3387915,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387920,0,B,246600,200
301305.SZ,301305,20260325,93210660,0,3387927,0,B,246600,300
301305.SZ,301305,20260325,93210660,0,3387928,0,B,246600,300
301305.SZ,301305,20260325,93210660,0,3387935,0,B,246600,200
301305.SZ,301305,20260325,93210660,0,3387944,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387945,0,B,246600,400
301305.SZ,301305,20260325,93210660,0,3387946,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387948,0,B,246600,200
301305.SZ,301305,20260325,93210660,0,3387949,0,B,246600,100
301305.SZ,301305,20260325,93210660,0,3387977,0,B,246600,100
301305.SZ,301305,20260325,93210670,0,3388089,0,B,246600,100
301305.SZ,301305,20260325,93210690,0,3388371,0,S,246600,2900
301305.SZ,301305,20260325,93210700,0,3388631,0,S,244100,200
301305.SZ,301305,20260325,93210700,0,3388641,0,B,246700,100
301305.SZ,301305,20260325,93210700,0,3388643,0,B,246700,300
301305.SZ,301305,20260325,93210700,0,3388645,0,S,246600,900
301305.SZ,301305,20260325,93210700,0,3388652,0,S,246600,100
301305.SZ,301305,20260325,93210700,0,3388654,0,S,246500,900
301305.SZ,301305,20260325,93210700,0,3388657,0,S,246600,900
301305.SZ,301305,20260325,93210700,0,3388658,0,S,246600,100
301305.SZ,301305,20260325,93210700,0,3388659,0,S,246500,200
301305.SZ,301305,20260325,93210700,0,3388662,0,S,246600,100
301305.SZ,301305,20260325,93210700,0,3388664,0,S,246600,900
301305.SZ,301305,20260325,93210700,0,3388665,0,S,246600,500
301305.SZ,301305,20260325,93210700,0,3388666,0,S,246600,200
301305.SZ,301305,20260325,93210700,0,3388670,0,S,246600,300
301305.SZ,301305,20260325,93210720,0,3388839,0,S,246500,200
301305.SZ,301305,20260325,93210730,0,3388999,0,B,246500,300
301305.SZ,301305,20260325,93210730,0,3389003,0,B,246500,100
301305.SZ,301305,20260325,93210730,0,3389033,0,B,246500,300
301305.SZ,301305,20260325,93210730,0,3389036,0,B,246500,100
301305.SZ,301305,20260325,93210740,0,3389271,0,S,246400,400
301305.SZ,301305,20260325,93210740,0,3389276,0,S,246400,800
301305.SZ,301305,20260325,93210740,0,3389279,0,S,246400,800
301305.SZ,301305,20260325,93210830,0,3390599,0,B,245000,1000
301305.SZ,301305,20260325,93210840,0,3390746,0,B,246400,100
301305.SZ,301305,20260325,93210840,0,3390748,0,B,246400,100
301305.SZ,301305,20260325,93211040,0,3393135,0,B,246600,1000
301305.SZ,301305,20260325,93212230,0,3406661,0,B,246700,5000
301305.SZ,301305,20260325,93212230,0,3406764,0,S,246700,800
301305.SZ,301305,20260325,93212230,0,3406768,0,S,246700,300
301305.SZ,301305,20260325,93212230,0,3406770,0,S,246700,600
301305.SZ,301305,20260325,93212230,0,3406772,0,S,246700,100
301305.SZ,301305,20260325,93212230,0,3406774,0,S,246700,100
301305.SZ,301305,20260325,93212230,0,3406776,0,S,246700,1600
301305.SZ,301305,20260325,93212240,0,3406815,0,S,246700,800
301305.SZ,301305,20260325,93212240,0,3406879,0,S,246700,300
301305.SZ,301305,20260325,93212240,0,3406880,0,S,246700,1000
301305.SZ,301305,20260325,93212240,0,3406883,0,S,246700,900
301305.SZ,301305,20260325,93212240,0,3406890,0,S,246700,500
301305.SZ,301305,20260325,93212240,0,3406891,0,S,246700,2300
301305.SZ,301305,20260325,93212240,0,3406892,0,S,246700,100
301305.SZ,301305,20260325,93212240,0,3406893,0,S,246700,200
301305.SZ,301305,20260325,93212240,0,3406896,0,S,246700,1700
301305.SZ,301305,20260325,93212240,0,3406897,0,S,246700,500
301305.SZ,301305,20260325,93212240,0,3406898,0,S,246700,300
301305.SZ,301305,20260325,93212240,0,3406901,0,S,246700,100
301305.SZ,301305,20260325,93212250,0,3407046,0,S,246700,1500
301305.SZ,301305,20260325,93212250,0,3407047,0,S,246700,1500
301305.SZ,301305,20260325,93212250,0,3407048,0,S,246700,500
301305.SZ,301305,20260325,93212250,0,3407049,0,S,246700,500
301305.SZ,301305,20260325,93212250,0,3407050,0,S,246700,600
301305.SZ,301305,20260325,93212270,0,3407173,0,S,246600,300
301305.SZ,301305,20260325,93213470,0,3423371,0,B,246500,300
301305.SZ,301305,20260325,93213480,0,3423563,0,S,246500,300
301305.SZ,301305,20260325,93213490,0,3423715,0,S,246500,900
301305.SZ,301305,20260325,93213490,0,3423762,0,S,246600,300
301305.SZ,301305,20260325,93213500,0,3423789,0,S,246600,1000
301305.SZ,301305,20260325,93213650,0,3426449,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426450,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426451,0,B,246300,300
301305.SZ,301305,20260325,93213650,0,3426452,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426453,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426454,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426494,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426495,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426502,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426503,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426522,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426523,0,B,246300,100
301305.SZ,301305,20260325,93213650,0,3426524,0,B,246300,100
301305.SZ,301305,20260325,93213720,0,3427369,0,S,246500,800
301305.SZ,301305,20260325,93214030,0,3430713,0,B,246800,100
301305.SZ,301305,20260325,93214620,0,3436926,0,S,246500,100
301305.SZ,301305,20260325,93214620,0,3436967,0,S,246500,200
301305.SZ,301305,20260325,93214630,0,3437120,0,S,246600,100
301305.SZ,301305,20260325,93215020,0,3441019,0,B,246500,500
301305.SZ,301305,20260325,93215670,0,3449009,0,S,246500,300
301305.SZ,301305,20260325,93216220,0,3455418,1,B,298000,100
301305.SZ,301305,20260325,93217460,0,3469715,0,B,246300,300
301305.SZ,301305,20260325,93217470,0,3469824,0,B,246300,300
301305.SZ,301305,20260325,93217480,0,3469896,0,B,246300,300
301305.SZ,301305,20260325,93217520,0,3470459,0,B,246500,300
301305.SZ,301305,20260325,93217530,0,3470502,0,S,246300,300
301305.SZ,301305,20260325,93217610,0,3471234,0,S,246400,300
301305.SZ,301305,20260325,93219090,0,3487781,1,B,0,5000
301305.SZ,301305,20260325,93219120,0,3488063,0,B,246400,100
301305.SZ,301305,20260325,93219140,0,3488285,0,B,246500,1300
301305.SZ,301305,20260325,93219480,0,3492948,0,B,246300,300
301305.SZ,301305,20260325,93220100,0,3499658,0,B,246500,300
301305.SZ,301305,20260325,93220740,0,3506138,0,B,241000,1000
301305.SZ,301305,20260325,93220980,0,3508582,0,B,246400,100
301305.SZ,301305,20260325,93222600,0,3527159,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527160,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527161,0,B,246600,200
301305.SZ,301305,20260325,93222600,0,3527162,0,B,246600,800
301305.SZ,301305,20260325,93222600,0,3527163,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527167,0,B,246600,300
301305.SZ,301305,20260325,93222600,0,3527183,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527184,0,B,246600,200
301305.SZ,301305,20260325,93222600,0,3527185,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527186,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527191,0,B,246600,100
301305.SZ,301305,20260325,93222600,0,3527193,0,B,246600,400
301305.SZ,301305,20260325,93222600,0,3527195,0,B,246600,200
301305.SZ,301305,20260325,93222620,0,3527381,0,B,246900,100
301305.SZ,301305,20260325,93223130,0,3533319,0,B,244000,400
301305.SZ,301305,20260325,93223530,0,3537511,0,B,244500,2000
301305.SZ,301305,20260325,93223550,0,3537800,0,B,246700,300
301305.SZ,301305,20260325,93224770,0,3551455,0,B,246900,200
301305.SZ,301305,20260325,93224770,0,3551457,0,B,246900,200
301305.SZ,301305,20260325,93224800,0,3552154,0,B,246600,1800
301305.SZ,301305,20260325,93225300,0,3557616,0,B,246500,2000
301305.SZ,301305,20260325,93225610,0,3562586,0,B,246700,200
301305.SZ,301305,20260325,93225610,0,3562621,0,B,246800,200
301305.SZ,301305,20260325,93225610,0,3562697,0,B,246800,200
301305.SZ,301305,20260325,93225610,0,3562743,0,B,246800,100
301305.SZ,301305,20260325,93225610,0,3562767,0,B,246800,500
301305.SZ,301305,20260325,93225620,0,3562774,0,B,246800,100
301305.SZ,301305,20260325,93225620,0,3562800,0,B,246800,300
301305.SZ,301305,20260325,93225630,0,3562937,0,S,246800,200
301305.SZ,301305,20260325,93225680,0,3563604,0,B,246600,100
301305.SZ,301305,20260325,93225680,0,3563693,0,B,246800,100
301305.SZ,301305,20260325,93226500,0,3572307,0,S,246800,100
301305.SZ,301305,20260325,93226510,0,3572402,0,S,246800,1200
301305.SZ,301305,20260325,93228660,0,3598114,0,S,246700,100
301305.SZ,301305,20260325,93228720,0,3598813,0,B,246900,700
301305.SZ,301305,20260325,93229060,0,3602162,0,B,246200,200
301305.SZ,301305,20260325,93229070,0,3602211,0,B,246300,100
301305.SZ,301305,20260325,93231070,0,3624535,0,S,246700,100
301305.SZ,301305,20260325,93231070,0,3624537,0,S,246700,200
301305.SZ,301305,20260325,93231080,0,3624638,0,S,246600,200
301305.SZ,301305,20260325,93231080,0,3624641,0,S,246600,200
301305.SZ,301305,20260325,93231590,0,3632190,0,S,246600,800
301305.SZ,301305,20260325,93231590,0,3632239,0,S,246600,2500
301305.SZ,301305,20260325,93231600,0,3632304,0,S,246500,100
301305.SZ,301305,20260325,93231600,0,3632308,0,S,246500,200
301305.SZ,301305,20260325,93231600,0,3632310,0,S,246500,400
301305.SZ,301305,20260325,93231600,0,3632312,0,S,246500,1900
301305.SZ,301305,20260325,93231600,0,3632316,0,S,246500,2100
301305.SZ,301305,20260325,93231600,0,3632327,0,S,246500,300
301305.SZ,301305,20260325,93231600,0,3632336,0,B,246600,400
301305.SZ,301305,20260325,93231610,0,3632406,0,S,246500,300
301305.SZ,301305,20260325,93231610,0,3632421,0,S,246500,1200
301305.SZ,301305,20260325,93231620,0,3632540,0,S,246700,200
301305.SZ,301305,20260325,93232170,0,3638091,0,S,246600,200
301305.SZ,301305,20260325,93232520,0,3641123,0,S,246700,500
301305.SZ,301305,20260325,93233450,0,3651588,0,B,245000,200
301305.SZ,301305,20260325,93234250,0,3660609,0,B,246400,100
301305.SZ,301305,20260325,93234250,0,3660610,0,B,246500,100
301305.SZ,301305,20260325,93234810,0,3667502,0,B,246300,100
301305.SZ,301305,20260325,93234830,0,3667687,0,B,246500,400
301305.SZ,301305,20260325,93234830,0,3667689,0,B,246500,400
301305.SZ,301305,20260325,93234840,0,3667837,0,B,246500,100
301305.SZ,301305,20260325,93234880,0,3668439,0,B,246600,100
301305.SZ,301305,20260325,93235420,0,3674314,0,B,239800,200
301305.SZ,301305,20260325,93235860,0,3678289,0,S,246500,100
301305.SZ,301305,20260325,93235860,0,3678343,0,B,246500,100
301305.SZ,301305,20260325,93235880,0,3678490,0,B,246600,100
301305.SZ,301305,20260325,93236380,0,3683606,0,B,246600,500
301305.SZ,301305,20260325,93236390,0,3683812,0,B,246600,900
301305.SZ,301305,20260325,93237700,0,3698547,0,B,246600,400
301305.SZ,301305,20260325,93237700,0,3698609,0,B,246600,300
301305.SZ,301305,20260325,93237780,0,3699308,0,B,246500,300
301305.SZ,301305,20260325,93237780,0,3699367,0,B,246600,100
301305.SZ,301305,20260325,93237780,0,3699370,0,B,246600,300
301305.SZ,301305,20260325,93238490,0,3705960,0,B,246600,400
301305.SZ,301305,20260325,93238500,0,3706042,0,B,246600,300
301305.SZ,301305,20260325,93238500,0,3706047,0,B,246600,100
301305.SZ,301305,20260325,93238500,0,3706049,0,B,246600,300
301305.SZ,301305,20260325,93238510,0,3706240,0,S,246600,300
301305.SZ,301305,20260325,93238760,0,3708469,0,B,245800,1000
301305.SZ,301305,20260325,93238980,0,3710314,0,B,246300,100
301305.SZ,301305,20260325,93240720,0,3730022,0,B,246500,300
301305.SZ,301305,20260325,93240730,0,3730200,0,B,246700,400
301305.SZ,301305,20260325,93240770,0,3730554,0,B,246700,100
301305.SZ,301305,20260325,93240780,0,3730670,0,B,246600,200
301305.SZ,301305,20260325,93240800,0,3730815,0,B,246600,200
301305.SZ,301305,20260325,93240820,0,3730968,0,B,246400,100
301305.SZ,301305,20260325,93241030,0,3733160,0,S,246600,100
301305.SZ,301305,20260325,93241070,0,3733542,0,S,246600,100
301305.SZ,301305,20260325,93241200,0,3734653,0,S,246600,100
301305.SZ,301305,20260325,93241220,0,3734899,0,S,246500,300
301305.SZ,301305,20260325,93241230,0,3735013,0,S,246600,2000
301305.SZ,301305,20260325,93241240,0,3735059,0,S,246500,300
301305.SZ,301305,20260325,93241240,0,3735103,0,S,246500,500
301305.SZ,301305,20260325,93241320,0,3735769,0,S,246500,300
301305.SZ,301305,20260325,93242020,0,3742738,0,B,246600,10000
301305.SZ,301305,20260325,93242760,0,3752035,0,S,246400,800
301305.SZ,301305,20260325,93242830,0,3752911,0,B,246400,300
301305.SZ,301305,20260325,93243160,0,3756760,0,B,246200,300
301305.SZ,301305,20260325,93243680,0,3762729,0,S,246900,100
301305.SZ,301305,20260325,93244140,0,3767128,0,S,246600,500
301305.SZ,301305,20260325,93245940,0,3785949,0,B,247500,200
301305.SZ,301305,20260325,93246930,0,3797101,0,B,246500,500
301305.SZ,301305,20260325,93248040,0,3808986,0,B,246500,400
301305.SZ,301305,20260325,93248630,0,3815323,0,B,246700,500
301305.SZ,301305,20260325,93248680,0,3815886,0,S,246800,3500
301305.SZ,301305,20260325,93248700,0,3816243,0,B,246600,1000
301305.SZ,301305,20260325,93249020,0,3819902,0,B,246900,1000
301305.SZ,301305,20260325,93249040,0,3820274,0,B,246800,100
301305.SZ,301305,20260325,93249420,0,3824945,0,B,246100,300
301305.SZ,301305,20260325,93249460,0,3825593,0,B,246500,100
301305.SZ,301305,20260325,93249460,0,3825596,0,B,246500,200
301305.SZ,301305,20260325,93249530,0,3826425,0,B,246800,100
301305.SZ,301305,20260325,93249730,0,3828323,0,B,246600,100
301305.SZ,301305,20260325,93249730,0,3828341,0,S,246700,100
301305.SZ,301305,20260325,93249740,0,3828368,0,S,246700,300
301305.SZ,301305,20260325,93250350,0,3834373,0,B,244000,300
301305.SZ,301305,20260325,93250860,0,3838803,1,B,0,2000
301305.SZ,301305,20260325,93251010,0,3840174,0,B,246700,100
301305.SZ,301305,20260325,93251940,0,3850357,0,S,246800,500
301305.SZ,301305,20260325,93251950,0,3850458,0,B,246800,100
301305.SZ,301305,20260325,93252470,0,3855885,0,B,246700,500
301305.SZ,301305,20260325,93252780,0,3859742,0,B,246800,300
301305.SZ,301305,20260325,93252780,0,3859745,0,B,246800,300
301305.SZ,301305,20260325,93252790,0,3859795,0,S,246800,100
301305.SZ,301305,20260325,93253470,0,3865840,0,B,246800,300
301305.SZ,301305,20260325,93253480,0,3865912,0,B,246900,100
301305.SZ,301305,20260325,93253490,0,3866000,0,S,246900,200
301305.SZ,301305,20260325,93253520,0,3866313,0,S,246700,100
301305.SZ,301305,20260325,93253530,0,3866365,0,S,246700,700
301305.SZ,301305,20260325,93253530,0,3866405,0,S,246700,100
301305.SZ,301305,20260325,93253630,0,3867512,0,S,246800,100
301305.SZ,301305,20260325,93253650,0,3867695,0,S,246800,100
301305.SZ,301305,20260325,93253660,0,3867815,0,S,246800,200
301305.SZ,301305,20260325,93253750,0,3868939,0,B,246500,300
301305.SZ,301305,20260325,93254030,0,3871905,0,S,246600,700
301305.SZ,301305,20260325,93254040,0,3872002,0,B,246800,100
301305.SZ,301305,20260325,93254060,0,3872151,0,S,246500,100
301305.SZ,301305,20260325,93254170,0,3873199,0,B,245600,2000
301305.SZ,301305,20260325,93254280,0,3874302,0,B,246700,100
301305.SZ,301305,20260325,93254550,0,3877553,0,S,246600,100
301305.SZ,301305,20260325,93254580,0,3877941,0,S,246600,100
301305.SZ,301305,20260325,93254620,0,3878450,0,S,246600,300
301305.SZ,301305,20260325,93254660,0,3878881,0,S,246600,100
301305.SZ,301305,20260325,93254690,0,3879245,0,S,246600,200
301305.SZ,301305,20260325,93254860,0,3880983,0,B,246800,300
301305.SZ,301305,20260325,93255030,0,3882796,0,S,246600,100
301305.SZ,301305,20260325,93255050,0,3882924,0,S,246600,100
301305.SZ,301305,20260325,93255080,0,3883272,0,S,246600,100
301305.SZ,301305,20260325,93255210,0,3884489,0,B,246000,100
301305.SZ,301305,20260325,93255210,0,3884494,0,B,245900,200
301305.SZ,301305,20260325,93255330,0,3886364,0,B,247400,200
301305.SZ,301305,20260325,93255460,0,3887825,0,B,246800,100
301305.SZ,301305,20260325,93255540,0,3888752,0,S,246600,100
301305.SZ,301305,20260325,93255580,0,3889163,0,S,246600,100
301305.SZ,301305,20260325,93255650,0,3890009,0,S,246600,200
301305.SZ,301305,20260325,93256030,0,3893317,0,S,246600,200
301305.SZ,301305,20260325,93256980,0,3901425,0,B,246800,100
301305.SZ,301305,20260325,93256980,0,3901450,0,S,247000,600
301305.SZ,301305,20260325,93257060,0,3902234,0,S,246600,100
301305.SZ,301305,20260325,93257290,0,3904458,0,S,246000,40200
301305.SZ,301305,20260325,93257290,0,3904532,0,B,246000,23300
301305.SZ,301305,20260325,93257290,0,3904534,0,B,246000,700
301305.SZ,301305,20260325,93257290,0,3904535,0,B,246000,19400
301305.SZ,301305,20260325,93257290,0,3904536,0,B,246000,1500
301305.SZ,301305,20260325,93257290,0,3904537,0,B,246000,16900
301305.SZ,301305,20260325,93257290,0,3904538,0,B,246000,700
301305.SZ,301305,20260325,93257290,0,3904539,0,B,246000,800
301305.SZ,301305,20260325,93257290,0,3904540,0,B,246000,900
301305.SZ,301305,20260325,93257290,0,3904541,0,B,246000,5300
301305.SZ,301305,20260325,93257290,0,3904542,0,B,246000,600
301305.SZ,301305,20260325,93257290,0,3904543,0,B,246000,900
301305.SZ,301305,20260325,93257290,0,3904544,0,B,246000,1400
301305.SZ,301305,20260325,93257290,0,3904545,0,B,246000,100
301305.SZ,301305,20260325,93257290,0,3904546,0,B,246000,400
301305.SZ,301305,20260325,93257290,0,3904547,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904548,0,B,246000,2300
301305.SZ,301305,20260325,93257290,0,3904549,0,B,246000,2900
301305.SZ,301305,20260325,93257290,0,3904550,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904551,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904552,0,B,246000,400
301305.SZ,301305,20260325,93257290,0,3904553,0,B,246000,400
301305.SZ,301305,20260325,93257290,0,3904554,0,B,246000,800
301305.SZ,301305,20260325,93257290,0,3904555,0,B,246000,700
301305.SZ,301305,20260325,93257290,0,3904556,0,B,246000,700
301305.SZ,301305,20260325,93257290,0,3904557,0,B,246000,700
301305.SZ,301305,20260325,93257290,0,3904558,0,B,246000,3100
301305.SZ,301305,20260325,93257290,0,3904559,0,B,246000,600
301305.SZ,301305,20260325,93257290,0,3904560,0,B,246000,1400
301305.SZ,301305,20260325,93257290,0,3904561,0,B,246000,2300
301305.SZ,301305,20260325,93257290,0,3904562,0,B,246000,2200
301305.SZ,301305,20260325,93257290,0,3904563,0,B,246000,1600
301305.SZ,301305,20260325,93257290,0,3904564,0,B,246000,800
301305.SZ,301305,20260325,93257290,0,3904565,0,B,246000,700
301305.SZ,301305,20260325,93257290,0,3904566,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904567,0,B,246000,900
301305.SZ,301305,20260325,93257290,0,3904568,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904569,0,B,246000,200
301305.SZ,301305,20260325,93257290,0,3904570,0,B,246000,400
301305.SZ,301305,20260325,93257290,0,3904571,0,B,246000,800
301305.SZ,301305,20260325,93257290,0,3904572,0,B,246000,2200
301305.SZ,301305,20260325,93257290,0,3904573,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904574,0,B,246000,300
301305.SZ,301305,20260325,93257290,0,3904575,0,B,246000,300
