万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
002857.SZ,002857,20260325,94125200,0,7765912,0,B,233600,100
002857.SZ,002857,20260325,94125200,0,7765914,0,B,233600,100
002857.SZ,002857,20260325,94125200,0,7765932,0,B,233600,100
002857.SZ,002857,20260325,94125200,0,7765933,0,B,233600,100
002857.SZ,002857,20260325,94125200,0,7765936,0,B,233600,100
002857.SZ,002857,20260325,94125220,0,7766001,0,B,233600,300
002857.SZ,002857,20260325,94126110,0,7771339,0,B,233600,1200
002857.SZ,002857,20260325,94126110,0,7771353,0,B,233600,100
002857.SZ,002857,20260325,94126120,0,7771395,0,B,233600,300
002857.SZ,002857,20260325,94127760,0,7780987,0,B,233600,100
002857.SZ,002857,20260325,94127760,0,7780988,0,B,233700,100
002857.SZ,002857,20260325,94127770,0,7781028,0,B,233600,200
002857.SZ,002857,20260325,94128380,0,7784676,0,S,234500,100
002857.SZ,002857,20260325,94128480,0,7785558,0,B,233700,300
002857.SZ,002857,20260325,94128940,0,7788573,0,B,233800,200
002857.SZ,002857,20260325,94129010,0,7788931,0,B,233700,200
002857.SZ,002857,20260325,94129560,0,7792381,0,S,233800,800
002857.SZ,002857,20260325,94132070,0,7809075,0,B,233700,800
002857.SZ,002857,20260325,94132570,0,7811930,0,S,233700,200
002857.SZ,002857,20260325,94133210,0,7815366,0,S,233700,1300
002857.SZ,002857,20260325,94133670,0,7818835,0,S,251800,1000
002857.SZ,002857,20260325,94134750,0,7826873,0,S,234100,2500
002857.SZ,002857,20260325,94134870,0,7827675,0,B,233500,100
002857.SZ,002857,20260325,94135120,0,7829240,0,S,233800,5000
002857.SZ,002857,20260325,94136280,0,7837223,0,S,233700,200
002857.SZ,002857,20260325,94136480,0,7838586,0,S,233600,4000
002857.SZ,002857,20260325,94136840,0,7841263,0,S,233700,200
002857.SZ,002857,20260325,94136860,0,7841379,0,B,233500,100
002857.SZ,002857,20260325,94137230,0,7843590,0,S,233600,4300
002857.SZ,002857,20260325,94139870,0,7858674,0,S,233500,100
002857.SZ,002857,20260325,94140340,0,7861503,0,S,233500,300
002857.SZ,002857,20260325,94140350,0,7861534,0,B,233600,1100
002857.SZ,002857,20260325,94140350,0,7861560,0,S,233400,5600
002857.SZ,002857,20260325,94140860,0,7864453,0,S,233600,1000
002857.SZ,002857,20260325,94141000,0,7864967,0,S,233400,300
002857.SZ,002857,20260325,94141000,0,7864971,0,S,233400,400
002857.SZ,002857,20260325,94141000,0,7864992,0,S,233400,300
002857.SZ,002857,20260325,94141250,0,7866254,0,S,240000,300
002857.SZ,002857,20260325,94141620,0,7868042,0,B,231500,3000
002857.SZ,002857,20260325,94143030,0,7876689,0,B,233200,900
002857.SZ,002857,20260325,94143380,0,7878870,0,B,233600,700
002857.SZ,002857,20260325,94143390,0,7878936,0,B,233400,300
002857.SZ,002857,20260325,94143450,0,7879434,0,S,233500,500
002857.SZ,002857,20260325,94143450,0,7879435,0,B,233400,300
002857.SZ,002857,20260325,94144990,0,7889191,0,B,233000,100
002857.SZ,002857,20260325,94147290,0,7903366,0,B,233600,200
002857.SZ,002857,20260325,94148860,0,7912164,0,S,233500,200
002857.SZ,002857,20260325,94148860,0,7912166,0,S,233500,100
002857.SZ,002857,20260325,94148880,0,7912272,0,S,233500,100
002857.SZ,002857,20260325,94149750,0,7918193,0,S,233300,2300
002857.SZ,002857,20260325,94149790,0,7918391,0,S,233400,100
002857.SZ,002857,20260325,94151830,0,7930671,0,S,233200,100
002857.SZ,002857,20260325,94153850,0,7942316,0,S,233200,500
002857.SZ,002857,20260325,94154130,0,7943785,0,S,251800,200
002857.SZ,002857,20260325,94154530,0,7946203,0,B,233100,3700
002857.SZ,002857,20260325,94154780,0,7947857,0,S,233300,300
002857.SZ,002857,20260325,94155280,0,7951002,0,B,233200,100
002857.SZ,002857,20260325,94155280,0,7951004,0,B,233200,100
002857.SZ,002857,20260325,94155310,0,7951146,0,B,233200,300
002857.SZ,002857,20260325,94155360,0,7951484,0,B,233200,100
002857.SZ,002857,20260325,94155360,0,7951514,0,B,233200,100
002857.SZ,002857,20260325,94155360,0,7951517,0,B,233200,600
002857.SZ,002857,20260325,94155370,0,7951568,0,B,233200,100
002857.SZ,002857,20260325,94155380,0,7951620,0,B,233200,100
002857.SZ,002857,20260325,94155380,0,7951624,0,B,233200,800
002857.SZ,002857,20260325,94156170,0,7956421,0,S,245300,700
002857.SZ,002857,20260325,94156180,0,7956538,0,B,233200,100
002857.SZ,002857,20260325,94156180,0,7956552,0,B,233200,100
002857.SZ,002857,20260325,94156180,0,7956556,0,B,233200,100
002857.SZ,002857,20260325,94156180,0,7956559,0,B,233200,100
002857.SZ,002857,20260325,94156180,0,7956562,0,B,233200,100
002857.SZ,002857,20260325,94156200,0,7956725,0,B,233200,300
002857.SZ,002857,20260325,94156270,0,7957016,0,B,233200,100
002857.SZ,002857,20260325,94157140,0,7961641,0,S,232600,200
002857.SZ,002857,20260325,94157150,0,7961673,0,B,233200,100
002857.SZ,002857,20260325,94157160,0,7961732,0,B,233200,200
002857.SZ,002857,20260325,94157870,0,7966763,0,B,233300,200
002857.SZ,002857,20260325,94158980,0,7973153,0,S,242400,4000
002857.SZ,002857,20260325,94158980,0,7973167,0,B,233200,100
002857.SZ,002857,20260325,94158980,0,7973169,0,B,233200,100
002857.SZ,002857,20260325,94159000,0,7973222,0,S,233200,2500
002857.SZ,002857,20260325,94159000,0,7973295,0,B,233200,300
002857.SZ,002857,20260325,94159240,0,7975014,0,S,233500,500
002857.SZ,002857,20260325,94159470,0,7976224,0,S,233200,16200
002857.SZ,002857,20260325,94159480,0,7976258,0,B,233200,14600
002857.SZ,002857,20260325,94159490,0,7976276,0,B,233200,1100
002857.SZ,002857,20260325,94159490,0,7976278,0,B,233200,100
002857.SZ,002857,20260325,94159490,0,7976294,0,B,233200,700
002857.SZ,002857,20260325,94159490,0,7976295,0,B,233200,100
002857.SZ,002857,20260325,94159810,0,7977991,0,B,233300,100
002857.SZ,002857,20260325,94159820,0,7977995,0,B,233300,100
002857.SZ,002857,20260325,94200090,0,7979450,0,B,236800,100
002857.SZ,002857,20260325,94200100,0,7979480,0,B,233200,100
002857.SZ,002857,20260325,94200100,0,7979481,0,B,233200,100
002857.SZ,002857,20260325,94200110,0,7979532,0,B,233200,100
002857.SZ,002857,20260325,94200110,0,7979537,0,B,233200,100
002857.SZ,002857,20260325,94200110,0,7979538,0,B,233200,100
002857.SZ,002857,20260325,94200120,0,7979651,0,B,233200,300
002857.SZ,002857,20260325,94200320,0,7981911,0,S,233400,4300
002857.SZ,002857,20260325,94200840,0,7985906,0,B,233400,700
002857.SZ,002857,20260325,94200870,0,7986254,0,B,233400,100
002857.SZ,002857,20260325,94200880,0,7986320,0,B,233200,200
002857.SZ,002857,20260325,94201560,0,7990984,0,B,233900,200
002857.SZ,002857,20260325,94201560,0,7991042,0,B,233200,100
002857.SZ,002857,20260325,94201560,0,7991048,0,B,233200,100
002857.SZ,002857,20260325,94201560,0,7991049,0,B,233200,100
002857.SZ,002857,20260325,94201560,0,7991053,0,B,233200,100
002857.SZ,002857,20260325,94201560,0,7991069,0,B,233200,300
002857.SZ,002857,20260325,94201640,0,7991589,0,B,235300,100
002857.SZ,002857,20260325,94201660,0,7991708,0,B,235300,200
002857.SZ,002857,20260325,94201670,0,7991777,0,B,233300,300
002857.SZ,002857,20260325,94201710,0,7992046,0,B,235300,300
002857.SZ,002857,20260325,94201720,0,7992147,0,B,235300,400
002857.SZ,002857,20260325,94201720,0,7992189,0,B,233300,300
002857.SZ,002857,20260325,94201740,0,7992284,0,B,233500,3700
002857.SZ,002857,20260325,94202120,0,7994708,0,S,240800,400
002857.SZ,002857,20260325,94203850,0,8004726,0,B,233300,200
002857.SZ,002857,20260325,94204430,0,8009133,0,S,233200,200
002857.SZ,002857,20260325,94204480,0,8009410,0,B,233500,100
002857.SZ,002857,20260325,94205860,0,8018675,0,B,237000,100
002857.SZ,002857,20260325,94206820,0,8025096,0,S,233000,2500
002857.SZ,002857,20260325,94206860,0,8025420,0,B,233200,200
002857.SZ,002857,20260325,94208030,0,8033123,0,B,233200,100
002857.SZ,002857,20260325,94208030,0,8033155,0,B,233300,1600
002857.SZ,002857,20260325,94208030,0,8033177,0,B,233300,100
002857.SZ,002857,20260325,94208050,0,8033340,0,B,233200,100
002857.SZ,002857,20260325,94209790,0,8043962,0,B,233400,100
002857.SZ,002857,20260325,94209790,0,8043963,0,B,233400,100
002857.SZ,002857,20260325,94209790,0,8043964,0,B,233400,300
002857.SZ,002857,20260325,94209790,0,8043966,0,B,233400,100
002857.SZ,002857,20260325,94212400,0,8058805,0,B,233400,4400
002857.SZ,002857,20260325,94212540,0,8059777,0,S,233000,25600
002857.SZ,002857,20260325,94212550,0,8059813,0,B,233000,4100
002857.SZ,002857,20260325,94212550,0,8059815,0,B,233000,8100
002857.SZ,002857,20260325,94212550,0,8059817,0,B,233000,600
002857.SZ,002857,20260325,94212550,0,8059818,0,B,233000,8100
002857.SZ,002857,20260325,94212550,0,8059819,0,B,233000,8100
002857.SZ,002857,20260325,94212550,0,8059820,0,B,233000,8100
002857.SZ,002857,20260325,94212550,0,8059821,0,B,233000,700
002857.SZ,002857,20260325,94212550,0,8059822,0,B,233000,1900
002857.SZ,002857,20260325,94212550,0,8059823,0,B,233000,300
002857.SZ,002857,20260325,94212550,0,8059824,0,B,233000,1900
002857.SZ,002857,20260325,94212550,0,8059825,0,B,233000,1200
002857.SZ,002857,20260325,94212550,0,8059828,0,B,233000,300
002857.SZ,002857,20260325,94212550,0,8059829,0,B,233000,1200
002857.SZ,002857,20260325,94212550,0,8059830,0,B,233000,1800
002857.SZ,002857,20260325,94212550,0,8059865,0,B,233000,100
002857.SZ,002857,20260325,94212550,0,8059873,0,B,233000,500
002857.SZ,002857,20260325,94212550,0,8059875,0,B,233000,1900
002857.SZ,002857,20260325,94212550,0,8059877,0,B,233000,2400
002857.SZ,002857,20260325,94212550,0,8059878,0,B,233000,4300
002857.SZ,002857,20260325,94212550,0,8059879,0,B,233000,4000
002857.SZ,002857,20260325,94212550,0,8059880,0,B,233000,4000
002857.SZ,002857,20260325,94212550,0,8059882,0,B,233000,400
002857.SZ,002857,20260325,94212550,0,8059886,0,B,233000,2300
002857.SZ,002857,20260325,94212550,0,8059887,0,B,233100,800
002857.SZ,002857,20260325,94212550,0,8059893,0,B,233000,400
002857.SZ,002857,20260325,94212570,0,8059978,0,B,233100,100
002857.SZ,002857,20260325,94212570,0,8059988,0,B,233000,200
002857.SZ,002857,20260325,94212580,0,8059997,0,B,233100,200
002857.SZ,002857,20260325,94212580,0,8059998,0,B,233000,200
002857.SZ,002857,20260325,94212580,0,8060011,0,B,233000,300
002857.SZ,002857,20260325,94212590,0,8060127,0,B,233200,100
002857.SZ,002857,20260325,94212610,0,8060231,0,B,233200,100
002857.SZ,002857,20260325,94212610,0,8060235,0,B,233200,500
002857.SZ,002857,20260325,94212690,0,8060828,0,B,233000,100
002857.SZ,002857,20260325,94212800,0,8061346,0,S,238000,100
002857.SZ,002857,20260325,94212990,0,8062379,0,B,233500,200
002857.SZ,002857,20260325,94213020,0,8062565,0,B,233200,1100
002857.SZ,002857,20260325,94213900,0,8067633,0,S,240000,100
002857.SZ,002857,20260325,94214180,0,8069148,0,S,233700,1500
002857.SZ,002857,20260325,94215460,0,8077270,0,S,233300,500
002857.SZ,002857,20260325,94215860,0,8079557,0,B,233200,500
002857.SZ,002857,20260325,94216040,0,8081016,0,B,233200,400
002857.SZ,002857,20260325,94217590,0,8090674,0,B,232000,8200
002857.SZ,002857,20260325,94218090,0,8094338,0,B,233200,200
002857.SZ,002857,20260325,94219030,0,8101169,0,S,233300,700
002857.SZ,002857,20260325,94219130,0,8101635,0,S,233700,300
002857.SZ,002857,20260325,94220130,0,8108017,0,B,223500,100
002857.SZ,002857,20260325,94220780,0,8111489,0,B,233300,500
002857.SZ,002857,20260325,94220810,0,8111613,0,B,233000,500
002857.SZ,002857,20260325,94221800,0,8117747,0,B,233200,100
002857.SZ,002857,20260325,94221810,0,8117760,0,B,233200,100
002857.SZ,002857,20260325,94221810,0,8117764,0,B,233200,100
002857.SZ,002857,20260325,94221820,0,8117879,0,B,233200,300
002857.SZ,002857,20260325,94221830,0,8117907,0,B,233200,700
002857.SZ,002857,20260325,94221830,0,8117910,0,B,233200,100
002857.SZ,002857,20260325,94221830,0,8117937,0,B,233200,100
002857.SZ,002857,20260325,94222080,0,8119430,0,B,233200,100
002857.SZ,002857,20260325,94222090,0,8119486,0,B,233200,100
002857.SZ,002857,20260325,94222090,0,8119491,0,B,233200,100
002857.SZ,002857,20260325,94222100,0,8119508,0,B,233300,700
002857.SZ,002857,20260325,94222130,0,8119714,0,B,233200,300
002857.SZ,002857,20260325,94222250,0,8120482,0,B,233300,300
002857.SZ,002857,20260325,94223400,0,8127591,0,B,234600,100
002857.SZ,002857,20260325,94223430,0,8127777,0,S,239800,1200
002857.SZ,002857,20260325,94224810,0,8136092,0,B,233000,200
002857.SZ,002857,20260325,94225120,0,8137739,0,S,233500,1000
002857.SZ,002857,20260325,94228930,0,8158428,0,S,235000,1000
002857.SZ,002857,20260325,94229220,0,8159817,0,B,233100,100
002857.SZ,002857,20260325,94229750,0,8162578,0,B,235000,100
002857.SZ,002857,20260325,94232020,0,8176889,0,B,233300,100
002857.SZ,002857,20260325,94234050,0,8190716,0,B,233500,10000
002857.SZ,002857,20260325,94234890,0,8197034,0,S,233500,500
002857.SZ,002857,20260325,94236710,0,8209109,0,B,233000,1200
002857.SZ,002857,20260325,94238120,0,8218283,0,S,233300,1200
002857.SZ,002857,20260325,94240070,0,8228637,0,B,233600,800
002857.SZ,002857,20260325,94242330,0,8240758,0,B,233500,200
002857.SZ,002857,20260325,94246690,0,8268073,0,S,233500,2500
002857.SZ,002857,20260325,94247730,0,8274220,0,B,233600,400
002857.SZ,002857,20260325,94249660,0,8287747,0,S,233600,1600
002857.SZ,002857,20260325,94250320,0,8291341,0,B,233800,400
002857.SZ,002857,20260325,94252050,0,8300936,0,B,233700,300
002857.SZ,002857,20260325,94252810,0,8306176,0,S,233500,100
002857.SZ,002857,20260325,94253940,0,8313183,0,S,233700,200
002857.SZ,002857,20260325,94255170,0,8320156,0,S,234000,500
002857.SZ,002857,20260325,94256620,0,8326823,0,B,233300,600
002857.SZ,002857,20260325,94257820,0,8333275,0,S,233600,800
002857.SZ,002857,20260325,94300620,0,8349586,0,S,233600,700
002857.SZ,002857,20260325,94301110,0,8353132,0,B,233100,600
002857.SZ,002857,20260325,94303860,0,8368496,0,S,233500,200
002857.SZ,002857,20260325,94305090,0,8375632,0,S,233500,1300
002857.SZ,002857,20260325,94305420,0,8377573,0,S,233500,200
002857.SZ,002857,20260325,94306790,0,8385911,0,B,233600,1200
002857.SZ,002857,20260325,94306900,0,8386433,0,S,233500,100
002857.SZ,002857,20260325,94309870,0,8402464,0,S,233600,100
002857.SZ,002857,20260325,94309870,0,8402465,0,S,233600,200
002857.SZ,002857,20260325,94309890,0,8402540,0,S,233500,100
002857.SZ,002857,20260325,94311880,0,8413887,0,S,235000,300
002857.SZ,002857,20260325,94312900,0,8419859,0,S,233700,1000
002857.SZ,002857,20260325,94313530,0,8424118,0,B,233100,600
002857.SZ,002857,20260325,94314630,0,8430628,0,S,234500,6600
002857.SZ,002857,20260325,94315740,0,8436369,0,S,251800,1400
002857.SZ,002857,20260325,94316550,0,8441973,0,B,233600,200
002857.SZ,002857,20260325,94316790,0,8443336,0,B,233400,300
002857.SZ,002857,20260325,94320560,0,8466586,0,S,233600,1500
002857.SZ,002857,20260325,94321750,0,8473380,0,B,233400,400
002857.SZ,002857,20260325,94322880,0,8479726,0,B,233600,200
002857.SZ,002857,20260325,94322910,0,8479955,0,S,233400,200
002857.SZ,002857,20260325,94322920,0,8479969,0,S,233400,200
002857.SZ,002857,20260325,94323690,0,8484106,0,S,234000,3000
002857.SZ,002857,20260325,94324950,0,8491896,0,S,233400,300
002857.SZ,002857,20260325,94325050,0,8492544,0,S,233600,100
002857.SZ,002857,20260325,94325050,0,8492545,0,S,233500,4400
002857.SZ,002857,20260325,94325050,0,8492560,0,S,233600,100
002857.SZ,002857,20260325,94325050,0,8492563,0,S,233600,100
002857.SZ,002857,20260325,94325050,0,8492576,0,S,233600,100
002857.SZ,002857,20260325,94325050,0,8492582,0,S,233600,100
002857.SZ,002857,20260325,94325050,0,8492585,0,S,233600,100
002857.SZ,002857,20260325,94325050,0,8492586,0,S,233600,100
002857.SZ,002857,20260325,94325080,0,8492870,0,S,233600,100
002857.SZ,002857,20260325,94325080,0,8492871,0,S,233600,100
002857.SZ,002857,20260325,94325090,0,8492882,0,S,233600,100
002857.SZ,002857,20260325,94325090,0,8492903,0,S,233600,100
002857.SZ,002857,20260325,94325100,0,8492962,0,S,233600,100
002857.SZ,002857,20260325,94325120,0,8493306,0,S,233400,400
002857.SZ,002857,20260325,94325140,0,8493477,0,S,233300,300
002857.SZ,002857,20260325,94325150,0,8493493,0,S,233300,300
002857.SZ,002857,20260325,94325450,0,8496108,0,B,232800,400
002857.SZ,002857,20260325,94325550,0,8496891,0,S,233400,100
002857.SZ,002857,20260325,94325550,0,8496892,0,S,233400,100
002857.SZ,002857,20260325,94325550,0,8496903,0,S,233400,100
002857.SZ,002857,20260325,94325550,0,8496904,0,S,233400,100
002857.SZ,002857,20260325,94325560,0,8496917,0,S,233400,100
002857.SZ,002857,20260325,94325560,0,8496920,0,S,233400,100
002857.SZ,002857,20260325,94325560,0,8496921,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504163,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504167,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504178,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504182,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504184,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504189,0,S,233400,100
002857.SZ,002857,20260325,94326580,0,8504190,0,S,233400,100
002857.SZ,002857,20260325,94326590,0,8504202,0,S,233300,100
002857.SZ,002857,20260325,94326610,0,8504330,0,S,233400,100
002857.SZ,002857,20260325,94326610,0,8504332,0,S,233400,100
002857.SZ,002857,20260325,94326610,0,8504344,0,S,233400,100
002857.SZ,002857,20260325,94326610,0,8504350,0,S,233400,100
002857.SZ,002857,20260325,94326620,0,8504390,0,S,233400,100
002857.SZ,002857,20260325,94326660,0,8504512,0,S,233400,300
002857.SZ,002857,20260325,94327160,0,8507174,0,S,233800,300
002857.SZ,002857,20260325,94329180,0,8520127,0,B,233000,500
002857.SZ,002857,20260325,94329510,0,8522044,0,S,233700,500
002857.SZ,002857,20260325,94330210,0,8525653,0,S,233400,2400
002857.SZ,002857,20260325,94330770,0,8529258,0,S,233300,200
002857.SZ,002857,20260325,94331960,0,8536296,0,S,233400,14000
002857.SZ,002857,20260325,94332030,0,8536608,0,S,233200,400
002857.SZ,002857,20260325,94332110,0,8537141,0,S,233200,1100
002857.SZ,002857,20260325,94332120,0,8537159,0,S,233300,400
002857.SZ,002857,20260325,94332120,0,8537160,0,S,233300,400
002857.SZ,002857,20260325,94332120,0,8537167,0,S,233200,700
002857.SZ,002857,20260325,94332120,0,8537183,0,S,233000,4700
002857.SZ,002857,20260325,94332130,0,8537226,0,S,233200,300
002857.SZ,002857,20260325,94333030,0,8541666,0,S,233000,100
002857.SZ,002857,20260325,94333030,0,8541669,0,S,233000,100
002857.SZ,002857,20260325,94333030,0,8541678,0,S,233000,100
002857.SZ,002857,20260325,94333030,0,8541681,0,S,233000,100
002857.SZ,002857,20260325,94333030,0,8541686,0,S,233000,100
002857.SZ,002857,20260325,94333030,0,8541691,0,S,233000,100
002857.SZ,002857,20260325,94333030,0,8541692,0,S,233000,100
002857.SZ,002857,20260325,94333060,0,8541803,0,S,233000,100
002857.SZ,002857,20260325,94333060,0,8541804,0,S,233000,100
002857.SZ,002857,20260325,94333060,0,8541833,0,S,233000,100
002857.SZ,002857,20260325,94333060,0,8541844,0,S,233000,100
002857.SZ,002857,20260325,94333070,0,8541870,0,S,233000,100
002857.SZ,002857,20260325,94333370,0,8543735,0,S,233200,600
002857.SZ,002857,20260325,94333530,0,8544549,0,S,233000,100
002857.SZ,002857,20260325,94333530,0,8544550,0,S,233000,100
002857.SZ,002857,20260325,94333530,0,8544557,0,S,233000,100
002857.SZ,002857,20260325,94333530,0,8544558,0,S,233000,100
002857.SZ,002857,20260325,94333540,0,8544568,0,S,233000,100
002857.SZ,002857,20260325,94333540,0,8544576,0,S,233000,100
002857.SZ,002857,20260325,94333540,0,8544578,0,S,233000,100
002857.SZ,002857,20260325,94333560,0,8544734,0,S,233300,1500
002857.SZ,002857,20260325,94333770,0,8545987,0,B,233000,200
002857.SZ,002857,20260325,94333810,0,8546229,0,S,233200,600
002857.SZ,002857,20260325,94339350,0,8575722,0,S,232800,700
002857.SZ,002857,20260325,94339490,0,8576809,0,B,232300,1400
002857.SZ,002857,20260325,94340530,0,8583118,0,B,233000,400
002857.SZ,002857,20260325,94340540,0,8583197,0,B,232700,900
002857.SZ,002857,20260325,94340640,0,8583697,0,B,230800,500
002857.SZ,002857,20260325,94341070,0,8586263,0,S,233000,100
002857.SZ,002857,20260325,94341070,0,8586274,0,S,233000,100
002857.SZ,002857,20260325,94342230,0,8592080,0,S,232800,500
002857.SZ,002857,20260325,94342500,0,8593886,0,S,232600,2100
002857.SZ,002857,20260325,94342770,0,8595598,0,S,232900,300
002857.SZ,002857,20260325,94343840,0,8601096,0,B,232800,300
002857.SZ,002857,20260325,94346610,0,8616014,0,B,233000,300
