万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
688758.SH,688758,20260325,93110510,0,1074641,D,B,169900,200
688758.SH,688758,20260325,93110510,0,1074647,D,B,169900,200
688758.SH,688758,20260325,93110510,0,1074648,D,B,169900,200
688758.SH,688758,20260325,93110510,0,1131081,A,B,170100,200
688758.SH,688758,20260325,93110510,0,1131147,A,B,170100,200
688758.SH,688758,20260325,93111240,0,1136906,A,B,170100,400
688758.SH,688758,20260325,93113490,0,1103554,D,B,170000,2495
688758.SH,688758,20260325,93113490,0,1156178,A,B,170200,200
688758.SH,688758,20260325,93113490,0,1156179,A,B,170200,200
688758.SH,688758,20260325,93113490,0,1156180,A,B,170200,200
688758.SH,688758,20260325,93113490,0,1156184,A,B,170100,217
688758.SH,688758,20260325,93113490,0,1156211,A,B,170200,200
688758.SH,688758,20260325,93113490,0,1156213,A,B,170200,200
688758.SH,688758,20260325,93113490,0,1156390,A,B,170100,200
688758.SH,688758,20260325,93114710,0,445808,D,S,172000,879
688758.SH,688758,20260325,93114710,0,1165701,A,B,170000,2920
688758.SH,688758,20260325,93114920,0,1167484,A,B,170200,4067
688758.SH,688758,20260325,93115010,0,845927,D,B,166200,600
688758.SH,688758,20260325,93116370,0,1180450,A,B,170200,900
688758.SH,688758,20260325,93116400,0,1131081,D,B,170100,200
688758.SH,688758,20260325,93116400,0,1131147,D,B,170100,200
688758.SH,688758,20260325,93116400,0,1180542,A,B,170300,200
688758.SH,688758,20260325,93119030,0,1000628,D,B,167200,200
688758.SH,688758,20260325,93119510,0,1156179,D,B,170200,200
688758.SH,688758,20260325,93119510,0,1156180,D,B,170200,200
688758.SH,688758,20260325,93119510,0,1156211,D,B,170200,200
688758.SH,688758,20260325,93119510,0,1156213,D,B,170200,200
688758.SH,688758,20260325,93119510,0,1203213,A,B,170300,200
688758.SH,688758,20260325,93119510,0,1203257,A,B,170300,400
688758.SH,688758,20260325,93119520,0,1103695,D,B,170000,339
688758.SH,688758,20260325,93120490,0,1209790,A,B,170300,2000
688758.SH,688758,20260325,93122500,0,1224571,A,B,170400,400
688758.SH,688758,20260325,93122500,0,1224572,A,B,170400,200
688758.SH,688758,20260325,93123090,0,1228522,A,B,170300,500
688758.SH,688758,20260325,93125380,0,1156184,D,B,170100,217
688758.SH,688758,20260325,93125420,0,1156390,D,B,170100,200
688758.SH,688758,20260325,93128390,0,1224571,D,B,170400,400
688758.SH,688758,20260325,93128390,0,1224572,D,B,170400,200
688758.SH,688758,20260325,93128390,0,1265954,A,B,170500,200
688758.SH,688758,20260325,93128390,0,1265974,A,B,170500,200
688758.SH,688758,20260325,93129200,0,1270764,A,B,170500,700
688758.SH,688758,20260325,93129540,0,818920,D,B,166200,3000
688758.SH,688758,20260325,93131570,0,1286207,A,B,170400,211
688758.SH,688758,20260325,93132230,0,551444,D,B,167700,5000
688758.SH,688758,20260325,93134400,0,1303950,A,S,170600,200
688758.SH,688758,20260325,93135770,0,1311665,A,B,170500,300
688758.SH,688758,20260325,93136110,0,1313834,A,S,170600,884
688758.SH,688758,20260325,93136110,0,1313835,A,S,170700,1148
688758.SH,688758,20260325,93136110,0,1313836,A,S,170700,918
688758.SH,688758,20260325,93136110,0,1313838,A,S,170700,723
688758.SH,688758,20260325,93136220,0,1314463,A,S,170500,721
688758.SH,688758,20260325,93136300,0,1315188,A,S,170500,200
688758.SH,688758,20260325,93137380,0,1321362,A,S,170400,921
688758.SH,688758,20260325,93137380,0,1321369,A,S,170500,300
688758.SH,688758,20260325,93137420,0,1321462,A,S,170400,200
688758.SH,688758,20260325,93137420,0,1321521,A,S,170400,200
688758.SH,688758,20260325,93137450,0,1321686,A,S,170400,200
688758.SH,688758,20260325,93137450,0,1321696,A,S,170400,200
688758.SH,688758,20260325,93137450,0,1321738,A,S,170400,200
688758.SH,688758,20260325,93137450,0,1321739,A,S,170400,200
688758.SH,688758,20260325,93138050,0,1324759,A,S,170400,211
688758.SH,688758,20260325,93138090,0,1324950,A,S,170400,200
688758.SH,688758,20260325,93138430,0,1326612,A,S,170400,211
688758.SH,688758,20260325,93138550,0,1327429,A,S,170400,400
688758.SH,688758,20260325,93138840,0,1329039,A,S,170400,700
688758.SH,688758,20260325,93138930,0,1329467,A,B,165100,3000
688758.SH,688758,20260325,93139850,0,1334894,A,S,170600,2377
688758.SH,688758,20260325,93140390,0,1338107,A,S,170300,2679
688758.SH,688758,20260325,93140440,0,1338338,A,S,170300,800
688758.SH,688758,20260325,93140440,0,1338357,A,S,170300,400
688758.SH,688758,20260325,93140440,0,1338368,A,S,170300,200
688758.SH,688758,20260325,93140440,0,1338387,A,S,170300,200
688758.SH,688758,20260325,93140440,0,1338389,A,S,170300,800
688758.SH,688758,20260325,93140440,0,1338390,A,S,170300,200
688758.SH,688758,20260325,93140440,0,1338429,A,S,170300,900
688758.SH,688758,20260325,93140440,0,1338458,A,S,170300,200
688758.SH,688758,20260325,93140470,0,1338499,A,S,170300,400
688758.SH,688758,20260325,93140470,0,1338536,A,S,170300,200
688758.SH,688758,20260325,93141530,0,1338338,D,S,170300,800
688758.SH,688758,20260325,93141980,0,1346727,A,S,170900,300
688758.SH,688758,20260325,93143430,0,1321462,D,S,170400,200
688758.SH,688758,20260325,93143460,0,1321521,D,S,170400,200
688758.SH,688758,20260325,93143460,0,1321686,D,S,170400,200
688758.SH,688758,20260325,93143460,0,1321696,D,S,170400,200
688758.SH,688758,20260325,93144410,0,1326612,D,S,170400,211
688758.SH,688758,20260325,93145070,0,1324759,D,S,170400,211
688758.SH,688758,20260325,93145070,0,1324950,D,S,170400,200
688758.SH,688758,20260325,93145850,0,1329039,D,S,170400,700
688758.SH,688758,20260325,93146200,0,1313835,D,S,170700,1148
688758.SH,688758,20260325,93146280,0,1313834,D,S,170600,884
688758.SH,688758,20260325,93146280,0,1313836,D,S,170700,918
688758.SH,688758,20260325,93146280,0,1313838,D,S,170700,723
688758.SH,688758,20260325,93146280,0,1371950,A,S,170400,1016
688758.SH,688758,20260325,93146380,0,1372510,A,S,170400,983
688758.SH,688758,20260325,93146380,0,1372527,A,S,170300,1896
688758.SH,688758,20260325,93146380,0,1372528,A,S,170400,806
688758.SH,688758,20260325,93146500,0,1338357,D,S,170300,400
688758.SH,688758,20260325,93146500,0,1338368,D,S,170300,200
688758.SH,688758,20260325,93146500,0,1373233,A,S,170200,33
688758.SH,688758,20260325,93146530,0,1338387,D,S,170300,200
688758.SH,688758,20260325,93146530,0,1338389,D,S,170300,800
688758.SH,688758,20260325,93146530,0,1338390,D,S,170300,200
688758.SH,688758,20260325,93146530,0,1338458,D,S,170300,200
688758.SH,688758,20260325,93146530,0,1338536,D,S,170300,200
688758.SH,688758,20260325,93146530,0,1373247,A,S,170200,200
688758.SH,688758,20260325,93146530,0,1373252,A,S,170200,200
688758.SH,688758,20260325,93146530,0,1373308,A,S,170200,200
688758.SH,688758,20260325,93146560,0,1338499,D,S,170300,400
688758.SH,688758,20260325,93146560,0,1373325,A,S,170200,200
688758.SH,688758,20260325,93148300,0,1315188,D,S,170500,200
688758.SH,688758,20260325,93148770,0,778266,D,B,169000,200
688758.SH,688758,20260325,93151300,0,1399466,A,S,173800,500
688758.SH,688758,20260325,93151590,0,1400727,A,S,170300,200
688758.SH,688758,20260325,93152000,0,1403131,A,S,170200,879
688758.SH,688758,20260325,93152480,0,1373247,D,S,170200,33
688758.SH,688758,20260325,93152480,0,1373252,D,S,170200,200
688758.SH,688758,20260325,93152520,0,1373308,D,S,170200,200
688758.SH,688758,20260325,93152520,0,1373325,D,S,170200,200
688758.SH,688758,20260325,93155520,0,1327429,D,S,170400,400
688758.SH,688758,20260325,93155550,0,1421175,A,B,170100,400
688758.SH,688758,20260325,93156830,0,800794,D,B,169100,1245
688758.SH,688758,20260325,93157330,0,1429965,A,B,170200,366
688758.SH,688758,20260325,93157400,0,1321362,D,S,170400,921
688758.SH,688758,20260325,93158190,0,1434373,A,B,170100,200
688758.SH,688758,20260325,93200410,0,1338107,D,S,170300,1679
688758.SH,688758,20260325,93201400,0,1452381,A,B,170200,200
688758.SH,688758,20260325,93201450,0,1338429,D,S,170300,900
688758.SH,688758,20260325,93202930,0,670555,D,S,174000,1500
688758.SH,688758,20260325,93203490,0,1463607,A,B,170300,6192
688758.SH,688758,20260325,93204390,0,1468622,A,B,170400,1820
688758.SH,688758,20260325,93204390,0,1468670,A,B,170400,400
688758.SH,688758,20260325,93204390,0,1468671,A,B,170400,200
688758.SH,688758,20260325,93204870,0,1471148,A,S,170500,1047
688758.SH,688758,20260325,93206230,0,1478301,A,B,170400,200
688758.SH,688758,20260325,93207380,0,1321369,D,S,170500,300
688758.SH,688758,20260325,93207380,0,1468622,D,B,170400,1820
688758.SH,688758,20260325,93209080,0,1492497,A,B,170200,1358
688758.SH,688758,20260325,93210650,0,1429965,D,B,170200,366
688758.SH,688758,20260325,93211950,0,924709,D,B,168900,600
688758.SH,688758,20260325,93213370,0,1513542,A,S,170500,300
688758.SH,688758,20260325,93213530,0,1514154,A,B,160000,5000
688758.SH,688758,20260325,93216320,0,1526586,A,S,188800,500
688758.SH,688758,20260325,93216440,0,1527146,A,B,170400,200
688758.SH,688758,20260325,93219850,0,1542583,A,S,170500,900
688758.SH,688758,20260325,93219880,0,1314463,D,S,170500,155
688758.SH,688758,20260325,93220000,0,1543255,A,B,164100,6134
688758.SH,688758,20260325,93222400,0,1513542,D,S,170500,300
688758.SH,688758,20260325,93222400,0,1554420,A,B,170400,200
688758.SH,688758,20260325,93223020,0,1557020,A,S,170600,815
688758.SH,688758,20260325,93223420,0,1558826,A,B,170400,3060
688758.SH,688758,20260325,93223870,0,1434373,D,B,170100,200
688758.SH,688758,20260325,93223980,0,1561334,A,S,170500,242
688758.SH,688758,20260325,93224850,0,1542583,D,S,170500,900
688758.SH,688758,20260325,93229970,0,1588483,A,B,170400,600
688758.SH,688758,20260325,93234370,0,1610346,A,S,170500,300
688758.SH,688758,20260325,93237710,0,1625568,A,S,179800,500
688758.SH,688758,20260325,93238790,0,1630726,A,S,170100,213
688758.SH,688758,20260325,93239230,0,1632919,A,S,170700,871
688758.SH,688758,20260325,93240960,0,1641070,A,B,170100,300
688758.SH,688758,20260325,93241380,0,1643447,A,B,170100,300
688758.SH,688758,20260325,93243170,0,1652076,A,S,182000,11000
688758.SH,688758,20260325,93243290,0,1471148,D,S,170500,1047
688758.SH,688758,20260325,93243290,0,1632919,D,S,170700,871
688758.SH,688758,20260325,93243400,0,1557020,D,S,170600,815
688758.SH,688758,20260325,93243400,0,1652836,A,S,170200,1002
688758.SH,688758,20260325,93243400,0,1652891,A,S,170200,695
688758.SH,688758,20260325,93243430,0,1653048,A,S,170500,200
688758.SH,688758,20260325,93243470,0,1653217,A,S,170200,854
688758.SH,688758,20260325,93244080,0,1655540,A,B,170100,1000
688758.SH,688758,20260325,93245290,0,514473,D,S,172400,1500
688758.SH,688758,20260325,93249670,0,1680584,A,S,170200,366
688758.SH,688758,20260325,93250700,0,1653217,D,S,170200,51
688758.SH,688758,20260325,93250890,0,1685858,A,B,169800,1000
688758.SH,688758,20260325,93251060,0,1680584,D,S,170200,366
688758.SH,688758,20260325,93251130,0,953072,D,B,169300,200
688758.SH,688758,20260325,93251230,0,1561334,D,S,170500,242
688758.SH,688758,20260325,93253280,0,474602,D,B,166100,573
688758.SH,688758,20260325,93254150,0,1699749,A,B,170400,200
688758.SH,688758,20260325,93254150,0,1699815,A,B,170400,200
688758.SH,688758,20260325,93254750,0,1702435,A,S,170500,1500
688758.SH,688758,20260325,93255200,0,1704043,A,B,170100,1000
688758.SH,688758,20260325,93255320,0,1704610,A,S,170300,8212
688758.SH,688758,20260325,93255380,0,1653048,D,S,170500,200
688758.SH,688758,20260325,93256450,0,1704610,D,S,170300,8212
688758.SH,688758,20260325,93256840,0,1710751,A,S,170900,1000
688758.SH,688758,20260325,93258130,0,1716157,A,S,170400,400
688758.SH,688758,20260325,93258390,0,1717119,A,S,170400,200
688758.SH,688758,20260325,93258430,0,1717309,A,S,170400,200
688758.SH,688758,20260325,93258460,0,1717477,A,S,170600,967
688758.SH,688758,20260325,93305380,0,1755511,A,B,170100,207
688758.SH,688758,20260325,93309230,0,1773568,A,S,170500,500
688758.SH,688758,20260325,93309800,0,1776254,A,S,170100,767
688758.SH,688758,20260325,93310380,0,1779108,A,S,170400,400
688758.SH,688758,20260325,93311440,0,1779108,D,S,170400,400
688758.SH,688758,20260325,93312690,0,1717477,D,S,170600,967
688758.SH,688758,20260325,93312750,0,1789343,A,S,170200,946
688758.SH,688758,20260325,93313210,0,1790995,A,S,202700,200
688758.SH,688758,20260325,93313400,0,1716157,D,S,170400,400
688758.SH,688758,20260325,93316470,0,1803790,A,S,170100,200
688758.SH,688758,20260325,93317450,0,1807659,A,B,170000,200
688758.SH,688758,20260325,93317720,0,1808695,A,S,170400,600
688758.SH,688758,20260325,93318940,0,1808695,D,S,170400,600
688758.SH,688758,20260325,93322500,0,1827949,A,B,169900,200
688758.SH,688758,20260325,93326440,0,1843662,A,B,169900,200
688758.SH,688758,20260325,93335480,0,1879927,A,B,169900,200
688758.SH,688758,20260325,93337140,0,1886784,A,S,170400,400
688758.SH,688758,20260325,93337500,0,1888091,A,B,169900,200
688758.SH,688758,20260325,93338370,0,1891491,A,S,170300,763
688758.SH,688758,20260325,93342130,0,1886784,D,S,170400,400
688758.SH,688758,20260325,93344260,0,1776254,D,S,170100,367
688758.SH,688758,20260325,93351790,0,1942786,A,B,169800,313
688758.SH,688758,20260325,93354040,0,1950665,A,S,170200,250
688758.SH,688758,20260325,93354620,0,1952797,A,S,170000,820
688758.SH,688758,20260325,93355390,0,1610346,D,S,170500,300
688758.SH,688758,20260325,93355390,0,1955692,A,S,170000,200
688758.SH,688758,20260325,93356390,0,1952797,D,S,170000,820
688758.SH,688758,20260325,93401320,0,1789343,D,S,170200,946
688758.SH,688758,20260325,93401320,0,1891491,D,S,170300,763
688758.SH,688758,20260325,93401410,0,1979325,A,S,170000,450
688758.SH,688758,20260325,93404280,0,1990275,A,B,169900,200
688758.SH,688758,20260325,93404710,0,1991999,A,B,169900,1000
688758.SH,688758,20260325,93405210,0,1993853,A,B,169900,385
688758.SH,688758,20260325,93408990,0,2008792,A,S,202800,5000
688758.SH,688758,20260325,93410390,0,2014214,A,S,170000,300
688758.SH,688758,20260325,93411760,0,2019173,A,B,169500,200
688758.SH,688758,20260325,93413200,0,2024796,A,S,202800,200
688758.SH,688758,20260325,93413910,0,2027355,A,S,170100,838
688758.SH,688758,20260325,93413910,0,2027358,A,S,170100,619
688758.SH,688758,20260325,93416410,0,2014214,D,S,170000,69
688758.SH,688758,20260325,93416450,0,2037074,A,B,170000,200
688758.SH,688758,20260325,93419460,0,1803790,D,S,170100,200
688758.SH,688758,20260325,93419550,0,1888091,D,B,169900,70
688758.SH,688758,20260325,93422400,0,2061466,A,B,170000,200
688758.SH,688758,20260325,93422680,0,1991999,D,B,169900,1000
688758.SH,688758,20260325,93423150,0,2064287,A,B,170000,1000
688758.SH,688758,20260325,93425330,0,2073088,A,S,169900,15215
688758.SH,688758,20260325,93426120,0,2076283,A,B,169800,216
688758.SH,688758,20260325,93428920,0,2088809,A,B,169800,325
688758.SH,688758,20260325,93429480,0,942795,D,B,169500,400
688758.SH,688758,20260325,93430010,0,2093712,A,B,169900,191
688758.SH,688758,20260325,93431200,0,2099088,A,B,169800,200
688758.SH,688758,20260325,93431350,0,2099647,A,B,169900,300
688758.SH,688758,20260325,93431470,0,2100062,A,B,169900,200
688758.SH,688758,20260325,93431930,0,2102137,A,B,169900,300
688758.SH,688758,20260325,93432740,0,2105492,A,B,169900,300
688758.SH,688758,20260325,93433870,0,2110356,A,B,169900,667
688758.SH,688758,20260325,93433970,0,2110696,A,B,169900,300
688758.SH,688758,20260325,93434100,0,2111300,A,B,169900,300
688758.SH,688758,20260325,93434460,0,2112908,A,B,170000,200
688758.SH,688758,20260325,93434890,0,2114469,A,B,169900,3000
688758.SH,688758,20260325,93436070,0,2027355,D,S,170100,113
688758.SH,688758,20260325,93436150,0,2119822,A,S,170500,864
688758.SH,688758,20260325,93436440,0,757774,D,B,169000,2966
688758.SH,688758,20260325,93440180,0,2134949,A,B,169900,200
688758.SH,688758,20260325,93440700,0,2136882,A,B,170000,737
688758.SH,688758,20260325,93440770,0,2119822,D,S,170500,864
688758.SH,688758,20260325,93441030,0,2099088,D,B,169800,200
688758.SH,688758,20260325,93441120,0,2138551,A,B,170000,200
688758.SH,688758,20260325,93445130,0,2153610,A,S,175000,200
688758.SH,688758,20260325,93445570,0,2155486,A,B,169900,6915
688758.SH,688758,20260325,93445570,0,2155517,A,B,169900,6915
688758.SH,688758,20260325,93446190,0,2157941,A,B,170100,181
688758.SH,688758,20260325,93446280,0,2158259,A,B,170000,2000
688758.SH,688758,20260325,93446440,0,2158956,A,B,170100,200
688758.SH,688758,20260325,93446470,0,1717119,D,S,170400,200
688758.SH,688758,20260325,93446500,0,2159136,A,B,170200,200
688758.SH,688758,20260325,93446500,0,2159151,A,B,170200,200
688758.SH,688758,20260325,93446500,0,2159153,A,B,170200,200
688758.SH,688758,20260325,93446500,0,2159156,A,B,170200,200
688758.SH,688758,20260325,93446530,0,2159244,A,B,170200,200
688758.SH,688758,20260325,93446820,0,2160526,A,B,170200,500
688758.SH,688758,20260325,93446910,0,2160833,A,B,170200,300
688758.SH,688758,20260325,93446950,0,2160930,A,B,170200,325
688758.SH,688758,20260325,93447050,0,2155517,D,B,169900,6915
688758.SH,688758,20260325,93447090,0,2161357,A,B,170200,200
688758.SH,688758,20260325,93447360,0,2162460,A,B,170200,367
688758.SH,688758,20260325,93447390,0,2162593,A,B,170200,328
688758.SH,688758,20260325,93447420,0,2162673,A,B,170200,200
688758.SH,688758,20260325,93447460,0,2162788,A,B,170200,200
688758.SH,688758,20260325,93447490,0,2162897,A,B,170200,200
688758.SH,688758,20260325,93447520,0,2163019,A,B,170200,473
688758.SH,688758,20260325,93448080,0,2165390,A,B,170200,200
688758.SH,688758,20260325,93448110,0,2165482,A,S,170300,639
688758.SH,688758,20260325,93448680,0,2168091,A,B,170200,250
688758.SH,688758,20260325,93449130,0,2170112,A,B,170100,300
688758.SH,688758,20260325,93450360,0,2175321,A,B,170300,25
688758.SH,688758,20260325,93450590,0,2155486,D,B,169900,6915
688758.SH,688758,20260325,93450590,0,2176165,A,B,170200,200
688758.SH,688758,20260325,93450910,0,2177677,A,B,170300,600
688758.SH,688758,20260325,93450950,0,2177800,A,B,170300,400
688758.SH,688758,20260325,93450980,0,2177870,A,B,170300,300
688758.SH,688758,20260325,93451010,0,2178030,A,B,170300,531
688758.SH,688758,20260325,93451130,0,2178471,A,B,170300,300
688758.SH,688758,20260325,93451290,0,2179186,A,B,170300,700
688758.SH,688758,20260325,93451320,0,703150,D,B,168800,800
688758.SH,688758,20260325,93452040,0,2182334,A,B,170300,200
688758.SH,688758,20260325,93452080,0,2182529,A,B,170300,318
688758.SH,688758,20260325,93452410,0,2159136,D,B,170200,200
688758.SH,688758,20260325,93452410,0,2159151,D,B,170200,200
688758.SH,688758,20260325,93452410,0,2159153,D,B,170200,200
688758.SH,688758,20260325,93452410,0,2159156,D,B,170200,200
688758.SH,688758,20260325,93452450,0,2159244,D,B,170200,200
688758.SH,688758,20260325,93452830,0,2185429,A,B,170400,700
688758.SH,688758,20260325,93453020,0,2186299,A,B,170300,928
688758.SH,688758,20260325,93453080,0,2161357,D,B,170200,200
688758.SH,688758,20260325,93453180,0,2134949,D,B,169900,200
688758.SH,688758,20260325,93453830,0,2160526,D,B,170200,500
688758.SH,688758,20260325,93454410,0,2162673,D,B,170200,200
688758.SH,688758,20260325,93455100,0,2165390,D,B,170200,200
688758.SH,688758,20260325,93455550,0,2196472,A,B,170400,200
688758.SH,688758,20260325,93456470,0,2199821,A,B,170300,2943
