万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数
688758.SH,688758,20260325,144604000,169700,0,0,3323,0,,,1758168,29931742,171700,168500,170600,169000,169800,169900,170000,170100,170300,170500,170600,170700,170800,170900,2047,700,500,600,200,500,1000,2500,517,2400,169700,169600,169500,169400,169300,169100,169000,168800,168500,168000,1735,1577,2204,500,4001,1200,5300,1000,6810,4001,191520,164760,581489,93973,0,0,0,0,0
688758.SH,688758,20260325,144607000,169800,0,0,3326,0,,,1760215,29966500,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,700,500,600,200,500,1000,2500,517,2400,2300,169800,169700,169600,169500,169400,169300,169100,169000,168800,168500,6853,1735,1577,2204,500,4001,1200,5300,1000,6810,191600,165100,579442,100826,0,0,0,0,0
688758.SH,688758,20260325,144610000,169900,0,0,3327,0,,,1760915,29978393,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,500,600,200,500,1000,2500,517,2400,2300,1000,169900,169800,169700,169600,169500,169400,169300,169100,169000,168800,955,6853,900,1000,2204,500,4001,1200,5300,1000,191630,165080,578742,100369,0,0,0,0,0
688758.SH,688758,20260325,144613000,169900,0,0,3327,0,,,1760915,29978393,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,500,600,200,500,1000,2500,517,2400,2300,1000,169900,169800,169700,169600,169500,169400,169300,169100,169000,168800,955,6853,400,1000,2204,500,4001,1200,5300,1000,191630,165060,578742,99869,0,0,0,0,0
688758.SH,688758,20260325,144634000,169900,0,0,3327,0,,,1760915,29978393,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,500,600,200,500,1000,2500,517,2400,2300,1000,169900,169800,169600,169500,169400,169300,169100,169000,168800,168500,955,6853,1000,2204,500,4001,1200,5300,1000,6810,191630,165040,578742,99469,0,0,0,0,0
688758.SH,688758,20260325,144637000,169900,0,0,3327,0,,,1760915,29978393,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,700,600,200,500,1000,2500,517,2400,2300,1000,169900,169800,169600,169500,169400,169300,169100,169000,168800,168500,955,6853,1000,2204,500,4001,1200,5300,1000,6810,191620,165040,578942,99469,0,0,0,0,0
688758.SH,688758,20260325,144658000,169900,0,0,3327,0,,,1760915,29978393,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,700,600,200,500,1000,2500,517,2400,2300,1000,169900,169800,169600,169500,169400,169300,169100,169000,168800,168500,955,6853,1000,2204,500,4001,1200,5300,1000,6810,191690,165040,575942,99469,0,0,0,0,0
688758.SH,688758,20260325,144707000,169800,0,0,3335,0,,,1763270,30018410,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,400,600,200,500,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,6453,1000,2204,500,4001,1200,5300,1000,6810,4001,191700,164970,575642,97114,0,0,0,0,0
688758.SH,688758,20260325,144719000,169800,0,0,3335,0,,,1763270,30018410,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,200,600,200,500,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,6453,1000,2204,1500,4001,1200,5300,1000,6810,4001,191710,165020,575442,98114,0,0,0,0,0
688758.SH,688758,20260325,144722000,169800,0,0,3335,0,,,1763270,30018410,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,200,600,200,500,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,6453,1000,2204,1000,4001,1200,5300,1000,6810,4001,191710,165000,575442,97614,0,0,0,0,0
688758.SH,688758,20260325,144749000,169800,0,0,3335,0,,,1763270,30018410,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,802,600,200,500,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,6453,1000,2204,1000,4001,1200,5300,1000,6810,4001,191690,165000,576044,97614,0,0,0,0,0
688758.SH,688758,20260325,144801000,169800,0,0,3335,0,,,1763270,30018410,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,802,600,200,500,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,7153,1000,2204,1000,4001,1200,5300,1000,6810,4001,191720,165030,575044,98314,0,0,0,0,0
688758.SH,688758,20260325,144804000,169800,0,0,3335,0,,,1763270,30018410,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,802,600,200,500,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,7853,1000,2204,1000,4001,1200,5300,1000,6810,4001,191720,165070,575044,99014,0,0,0,0,0
688758.SH,688758,20260325,144807000,169800,0,0,3336,0,,,1763470,30021806,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,802,600,200,700,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,7653,1000,2204,1000,4001,1200,5300,1000,6810,4001,191710,165060,575244,98814,0,0,0,0,0
688758.SH,688758,20260325,144810000,169900,0,0,3338,0,,,1763870,30028602,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,402,600,200,700,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,7653,1000,2204,1000,4001,1200,5300,1000,6810,4001,191730,165060,574844,98814,0,0,0,0,0
688758.SH,688758,20260325,144813000,169900,0,0,3338,0,,,1763870,30028602,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,402,600,200,700,1000,2500,517,2400,2300,1000,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,8086,1000,2204,1000,4001,1200,5300,1000,6810,4001,191730,165080,574844,99247,0,0,0,0,0
688758.SH,688758,20260325,144816000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170100,170300,170500,170600,170700,170800,170900,171000,171100,171200,1431,200,700,1000,2500,517,2400,2300,1000,4171,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,8086,1000,1703,1000,4001,1200,5300,1000,6810,4001,191710,165050,575273,98746,0,0,0,0,0
688758.SH,688758,20260325,144822000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170100,170300,170500,170600,170700,170800,170900,171000,171100,171200,2368,200,700,1000,2500,517,2400,2300,1000,4171,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,8086,1000,1703,1000,4001,1200,5300,1000,6810,4001,191670,165050,576210,98746,0,0,0,0,0
688758.SH,688758,20260325,144825000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,361,2368,200,700,1000,2500,517,2400,2300,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,8586,1703,1000,4001,1200,5300,1000,6810,4001,1687,191660,165030,576571,98246,0,0,0,0,0
688758.SH,688758,20260325,144828000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,361,2368,200,700,1000,2500,517,2400,2300,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,10204,1703,1000,4001,1200,5300,1000,6810,4001,1687,191660,165110,576571,99864,0,0,0,0,0
688758.SH,688758,20260325,144831000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,361,2368,200,700,1000,2500,517,2400,2300,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,10604,1703,1000,4001,1200,5300,1000,6810,4001,1687,191660,165130,576571,100264,0,0,0,0,0
688758.SH,688758,20260325,144834000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,1097,2368,200,700,1000,2500,517,2400,2300,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,10604,1703,1000,4001,1200,5300,1000,6810,4001,1687,191630,165130,577307,100264,0,0,0,0,0
688758.SH,688758,20260325,144840000,170100,0,0,3340,0,,,1764371,30037116,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,1097,2368,200,700,1000,2500,517,2400,2300,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,200,10604,1703,1000,4001,1200,5300,1000,6810,4001,191630,165140,577307,100464,0,0,0,0,0
688758.SH,688758,20260325,144843000,169900,0,0,3341,0,,,1764571,30040514,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,400,1097,2368,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,10604,1703,1000,4001,1200,5300,1000,6810,4001,1687,191620,165130,577707,100264,0,0,0,0,0
688758.SH,688758,20260325,144846000,169900,0,0,3341,0,,,1764571,30040514,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,400,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9904,1703,1000,4001,1200,5300,1000,6810,4001,1687,191670,165090,576416,99564,0,0,0,0,0
688758.SH,688758,20260325,144849000,169900,0,0,3341,0,,,1764571,30040514,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,1330,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,10135,1703,1000,4001,1200,5300,1000,6810,4001,1687,191630,165110,577346,99795,0,0,0,0,0
688758.SH,688758,20260325,144855000,169900,0,0,3341,0,,,1764571,30040514,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,1330,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,10449,1703,1000,4001,1200,5300,1000,6810,4001,1687,191630,165120,577346,100109,0,0,0,0,0
688758.SH,688758,20260325,144901000,169900,0,0,3341,0,,,1764571,30040514,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,1330,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,11149,1703,1000,4001,1200,5300,1000,6810,4001,1687,191630,165150,577346,100809,0,0,0,0,0
688758.SH,688758,20260325,144904000,169900,0,0,3341,0,,,1764571,30040514,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,1330,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,11664,1703,1000,4001,1200,5300,1000,6810,4001,1687,191630,165180,577346,101324,0,0,0,0,0
688758.SH,688758,20260325,144919000,169800,0,0,3344,0,,,1767126,30083898,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,1330,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,8409,1703,1000,4001,1200,5300,1000,6810,4001,1687,191630,165290,577346,93069,0,0,0,0,0
688758.SH,688758,20260325,144922000,169800,0,0,3344,0,,,1767126,30083898,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,3358,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9609,1703,1000,4001,1200,5300,1000,6810,4001,1687,191560,165350,579374,94269,0,0,0,0,0
688758.SH,688758,20260325,144925000,169900,0,0,3347,0,,,1768031,30099270,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,2653,736,1438,200,700,1000,2500,517,2400,2300,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9209,1703,1000,4001,1200,5300,1000,6810,4001,1687,191580,165330,578669,93869,0,0,0,0,0
688758.SH,688758,20260325,144931000,169900,0,0,3347,0,,,1768031,30099270,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,1722,1438,200,700,1000,2500,517,2400,2300,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9209,1703,1000,4001,1200,5300,1000,6810,4001,1687,191640,165330,577002,93869,0,0,0,0,0
688758.SH,688758,20260325,144937000,169900,0,0,3347,0,,,1768031,30099270,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,1722,1438,200,700,1000,2500,517,2400,2300,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9909,1703,1000,4001,1200,5300,1000,6810,4001,1687,191640,165360,577002,94569,0,0,0,0,0
688758.SH,688758,20260325,144940000,169900,0,0,3347,0,,,1768031,30099270,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,2025,1438,200,700,1000,2500,517,2400,5900,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9909,1703,1000,4001,1200,5300,1000,6810,4001,1687,191510,165360,580905,94569,0,0,0,0,0
688758.SH,688758,20260325,144949000,169900,0,0,3347,0,,,1768031,30099270,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,2025,1438,200,700,1000,2500,4117,2400,5900,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,9909,1703,1000,4001,1200,5300,1000,6810,4001,1687,191380,165360,584505,94569,0,0,0,0,0
688758.SH,688758,20260325,144952000,169800,0,0,3348,0,,,1769128,30117897,171700,168500,170600,169000,169900,170100,170300,170500,170600,170700,170800,170900,171000,171100,928,1438,200,700,1000,2500,4117,2400,5900,1000,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,8812,1703,1000,4001,1200,5300,1000,6810,4001,1687,191420,165310,583408,93472,0,0,0,0,0
688758.SH,688758,20260325,145001000,169900,0,0,3352,0,,,1770056,30133664,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,1141,1438,200,700,1000,2500,4117,2400,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,72,8812,1703,1000,4001,1200,5300,1000,6810,4001,191410,165320,583621,93544,0,0,0,0,0
688758.SH,688758,20260325,145004000,170000,0,0,3353,0,,,1771156,30152364,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,41,1438,200,700,1000,2500,4117,2400,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,72,8812,1703,1000,4001,1200,5300,1000,6810,4001,191450,165320,582521,93544,0,0,0,0,0
688758.SH,688758,20260325,145007000,170000,0,0,3353,0,,,1771156,30152364,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,518,1438,200,700,1000,2500,4117,2400,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,72,8112,1703,1000,4001,1200,5300,1000,6810,4001,191430,165280,582998,92844,0,0,0,0,0
688758.SH,688758,20260325,145010000,170000,0,0,3353,0,,,1771156,30152364,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,478,1438,200,700,1000,2500,4117,2400,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,72,8112,1703,1000,4001,1200,5300,1000,6810,4001,191430,165280,582958,92844,0,0,0,0,0
688758.SH,688758,20260325,145031000,170000,0,0,3353,0,,,1771156,30152364,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5478,1438,200,700,1000,2500,4117,2400,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,72,8112,1703,1000,4001,1200,5300,1000,6810,4001,191250,165280,587958,92844,0,0,0,0,0
688758.SH,688758,20260325,145034000,169800,0,0,3355,0,,,1771428,30156983,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5478,1438,200,700,1000,2500,4117,2400,5900,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,7912,1703,1000,4001,1200,5300,1000,6810,4001,1687,191240,165270,588386,92572,0,0,0,0,0
688758.SH,688758,20260325,145037000,169800,0,0,3356,0,,,1771628,30160379,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5041,1438,200,700,1000,2500,4117,3483,5900,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,8412,6000,1703,1000,4001,1200,5300,1000,6810,4001,191220,165590,589032,97072,0,0,0,0,0
688758.SH,688758,20260325,145043000,169800,0,0,3356,0,,,1771628,30160379,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5041,1438,200,700,1000,2500,4117,3483,5900,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,8612,6000,1703,1000,4001,1200,5300,1000,6810,4001,191220,165600,589032,97272,0,0,0,0,0
688758.SH,688758,20260325,145049000,169800,0,0,3357,0,,,1772528,30175661,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5041,1438,200,700,1000,2500,4117,3483,5900,169800,169600,169500,169400,169300,169100,169000,168800,168500,168000,17712,6000,1703,1000,4001,1200,5300,1000,6810,4001,191220,165960,589032,106372,0,0,0,0,0
688758.SH,688758,20260325,145052000,169800,0,0,3357,0,,,1772528,30175661,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5041,1438,200,700,1000,2500,4117,3483,5900,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,17712,1703,1000,4001,1200,5300,1000,6810,4001,1687,191220,165740,589032,100372,0,0,0,0,0
688758.SH,688758,20260325,145058000,169800,0,0,3357,0,,,1772528,30175661,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5041,1438,200,700,1000,2500,4117,3483,5900,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,17712,1703,1000,4001,1200,5300,1000,6810,4001,1687,191210,165740,588532,100372,0,0,0,0,0
688758.SH,688758,20260325,145101000,169800,0,0,3357,0,,,1772528,30175661,171700,168500,170600,169000,169900,170000,170100,170300,170500,170600,170700,170800,170900,171000,428,5041,1438,200,700,1000,2500,4117,3483,5900,169800,169500,169400,169300,169100,169000,168800,168500,168000,167800,19073,1703,1000,4001,1200,5300,1000,6810,4001,1687,191210,165790,588532,101733,0,0,0,0,0
688758.SH,688758,20260325,145104000,169900,0,0,3361,0,,,1772956,30182933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5041,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,172,19273,1703,1000,4001,1200,5300,1000,6810,4001,191220,165810,588104,102105,0,0,0,0,0
688758.SH,688758,20260325,145107000,169900,0,0,3361,0,,,1772956,30182933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5041,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,772,19273,1703,1000,4001,1200,5300,1000,6810,3001,191220,165810,588104,101705,0,0,0,0,0
688758.SH,688758,20260325,145110000,170000,0,0,3363,0,,,1773556,30193133,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4441,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,2101,19273,1703,1000,2500,1200,5300,1000,6810,3001,191240,165810,587504,101533,0,0,0,0,0
688758.SH,688758,20260325,145113000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,2330,17673,1703,1000,2500,1200,5300,1000,6810,3001,191250,165760,587337,100162,0,0,0,0,0
688758.SH,688758,20260325,145119000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,2645,17673,1703,1000,1000,1200,5300,1000,6810,3001,191250,165720,587337,98977,0,0,0,0,0
688758.SH,688758,20260325,145122000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,2845,17673,1703,1000,1000,1200,5300,1000,6810,3001,191210,165730,588420,99177,0,0,0,0,0
688758.SH,688758,20260325,145125000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,3545,17673,1703,1000,1000,1200,5300,1000,6810,3001,191210,165760,588420,99877,0,0,0,0,0
688758.SH,688758,20260325,145128000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,4126,17158,1703,1000,1000,1200,5300,1000,6810,3001,191210,165760,588420,99943,0,0,0,0,0
688758.SH,688758,20260325,145134000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,4635,16725,1703,1000,1000,1200,5300,1000,6810,3001,191210,165760,588420,100019,0,0,0,0,0
688758.SH,688758,20260325,145137000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,5635,17925,1703,1000,1000,1200,5300,1000,6810,3001,191210,165850,588420,102219,0,0,0,0,0
688758.SH,688758,20260325,145140000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,6274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,5635,17925,1703,1000,1000,1200,5300,1000,6810,3001,191140,165850,590420,102219,0,0,0,0,0
688758.SH,688758,20260325,145143000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,6274,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,7101,16980,1703,1000,1000,1200,5300,1000,6810,3001,191140,165870,590420,102740,0,0,0,0,0
688758.SH,688758,20260325,145146000,170000,0,0,3365,0,,,1773956,30199933,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,6474,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,7101,16980,1703,1000,1000,1200,5300,1000,6810,3001,191130,165870,590620,102740,0,0,0,0,0
688758.SH,688758,20260325,145152000,170000,0,0,3366,0,,,1774656,30211833,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5774,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,8101,16980,1703,1000,1000,1200,5300,1000,6810,3001,191160,165910,589920,103740,0,0,0,0,0
688758.SH,688758,20260325,145155000,169900,0,0,3368,0,,,1774860,30215299,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5774,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,7897,16980,1703,1000,1000,1200,5300,1000,6810,3001,191160,165900,589920,103536,0,0,0,0,0
688758.SH,688758,20260325,145201000,170000,0,0,3369,0,,,1775159,30220382,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5475,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,7897,16980,1703,1000,1000,1200,5300,1000,6810,3001,191170,165900,589621,103536,0,0,0,0,0
688758.SH,688758,20260325,145228000,170000,0,0,3370,0,,,1775359,30223782,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5275,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,7897,16980,1703,1000,1000,1200,5300,1000,6810,3001,191180,165900,589421,103536,0,0,0,0,0
688758.SH,688758,20260325,145231000,170000,0,0,3370,0,,,1775359,30223782,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,5475,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,7897,16980,1703,1000,1000,1200,5300,1000,6810,3001,191170,165900,589621,103536,0,0,0,0,0
688758.SH,688758,20260325,145237000,170000,0,0,3372,0,,,1776178,30237705,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4656,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,6431,16980,1703,1000,1000,1200,5300,1000,6810,3001,191200,165850,588802,102070,0,0,0,0,0
688758.SH,688758,20260325,145240000,170000,0,0,3373,0,,,1776528,30243655,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,4306,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,6431,16980,1703,1000,1000,1200,5300,1000,6810,3001,191210,165850,588452,102070,0,0,0,0,0
688758.SH,688758,20260325,145243000,170000,0,0,3384,0,,,1780751,30315446,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,83,1438,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,13888,16980,1703,1000,1000,1200,5300,1000,6810,3001,191370,166120,584229,109527,0,0,0,0,0
688758.SH,688758,20260325,145249000,170000,0,0,3385,0,,,1780834,30316857,171700,168500,170600,169000,170100,170300,170500,170600,170700,170800,170900,171000,171100,171200,1438,200,700,1000,2500,4117,3483,5900,1000,5254,170000,169900,169800,169500,169400,169300,169100,169000,168800,168500,242,13888,16980,1703,1000,1000,1200,5300,1000,6810,191370,166130,584146,109769,0,0,0,0,0
688758.SH,688758,20260325,145252000,170000,0,0,3388,0,,,1782476,30344785,171700,168500,170600,169000,170000,170100,170300,170500,170600,170700,170800,170900,171000,171100,326,38,200,700,1000,2500,4117,3483,5900,1000,169900,169800,169500,169400,169300,169100,169000,168800,168500,168000,13888,16980,1703,1000,1000,1200,5300,1000,6810,3001,191410,166120,583072,109527,0,0,0,0,0
