万得代码,交易所代码,自然日,时间,委托编号,交易所委托号,委托类型,委托代码,委托价格,委托数量
605389.SH,605389,20260325,130646580,0,14037370,A,B,738300,400
605389.SH,605389,20260325,130648770,0,14039549,A,B,739600,200
605389.SH,605389,20260325,130648790,0,14039580,A,S,739600,100
605389.SH,605389,20260325,130649080,0,14036703,D,B,738200,400
605389.SH,605389,20260325,130650760,0,14041586,A,S,740000,100
605389.SH,605389,20260325,130655660,0,14047812,A,S,741000,100
605389.SH,605389,20260325,130657000,0,14024690,D,B,738200,300
605389.SH,605389,20260325,130657330,0,14037370,D,B,738300,400
605389.SH,605389,20260325,130657950,0,14050621,A,B,739700,200
605389.SH,605389,20260325,130658150,0,14050906,A,S,742500,100
605389.SH,605389,20260325,130700420,0,14053833,A,S,739700,100
605389.SH,605389,20260325,130700450,0,14053863,A,S,739700,600
605389.SH,605389,20260325,130708440,0,14053833,D,S,739700,100
605389.SH,605389,20260325,130708440,0,14053863,D,S,739700,600
605389.SH,605389,20260325,130708800,0,14065301,A,B,739500,100
605389.SH,605389,20260325,130709830,0,14066448,A,S,739100,100
605389.SH,605389,20260325,130709850,0,14066454,A,S,739100,100
605389.SH,605389,20260325,130709960,0,14066572,A,B,739800,100
605389.SH,605389,20260325,130710020,0,14066625,A,S,739800,100
605389.SH,605389,20260325,130710150,0,14066748,A,S,739000,100
605389.SH,605389,20260325,130710180,0,14066769,A,S,739500,100
605389.SH,605389,20260325,130710250,0,14066864,A,S,739100,100
605389.SH,605389,20260325,130710300,0,14066927,A,S,739100,100
605389.SH,605389,20260325,130712470,0,14069060,A,B,738500,100
605389.SH,605389,20260325,130712520,0,14024091,D,B,738100,3200
605389.SH,605389,20260325,130712590,0,14066625,D,S,739800,100
605389.SH,605389,20260325,130713770,0,14070255,A,S,739100,100
605389.SH,605389,20260325,130714580,0,14071000,A,S,741000,100
605389.SH,605389,20260325,130717950,0,4014493,D,B,710000,2300
605389.SH,605389,20260325,130718770,0,14075139,A,S,739100,100
605389.SH,605389,20260325,130721970,0,14079238,A,B,738600,300
605389.SH,605389,20260325,130722150,0,14066748,D,S,739000,100
605389.SH,605389,20260325,130723180,0,14066769,D,S,739500,100
605389.SH,605389,20260325,130725760,0,14083397,A,S,739100,100
605389.SH,605389,20260325,130726770,0,14084374,A,S,739100,100
605389.SH,605389,20260325,130726860,0,14084433,A,S,742000,300
605389.SH,605389,20260325,130729910,0,14087427,A,S,739100,700
605389.SH,605389,20260325,130730150,0,14087747,A,S,739000,1600
605389.SH,605389,20260325,130730390,0,14088091,A,S,738200,400
605389.SH,605389,20260325,130730390,0,14088092,A,S,738200,600
605389.SH,605389,20260325,130733800,0,11943929,D,S,744400,300
605389.SH,605389,20260325,130734040,0,14092382,A,B,738000,300
605389.SH,605389,20260325,130734260,0,14066864,D,S,739100,100
605389.SH,605389,20260325,130734310,0,14066927,D,S,739100,100
605389.SH,605389,20260325,130738400,0,14088091,D,S,738200,400
605389.SH,605389,20260325,130738400,0,14088092,D,S,738200,600
605389.SH,605389,20260325,130738580,0,14096392,A,S,738900,900
605389.SH,605389,20260325,130738810,0,14096611,A,S,738800,1000
605389.SH,605389,20260325,130739170,0,14096903,A,S,738700,1200
605389.SH,605389,20260325,130739400,0,14097111,A,S,738000,300
605389.SH,605389,20260325,130740760,0,14098438,A,S,738800,100
605389.SH,605389,20260325,130742450,0,14100241,A,S,737900,700
605389.SH,605389,20260325,130747410,0,14097111,D,S,738000,300
605389.SH,605389,20260325,130749410,0,10629078,D,S,748600,600
605389.SH,605389,20260325,130749980,0,14108055,A,S,736700,100
605389.SH,605389,20260325,130750460,0,14100241,D,S,737900,400
605389.SH,605389,20260325,130750520,0,14108548,A,S,736800,200
605389.SH,605389,20260325,130750550,0,14108574,A,S,738600,200
605389.SH,605389,20260325,130750550,0,14108575,A,S,738600,1200
605389.SH,605389,20260325,130750550,0,14108576,A,S,738600,1100
605389.SH,605389,20260325,130751060,0,14109017,A,S,737900,1000
605389.SH,605389,20260325,130751160,0,14109098,A,S,738500,2800
605389.SH,605389,20260325,130751300,0,14109278,A,S,737800,2700
605389.SH,605389,20260325,130751300,0,14109281,A,S,737800,600
605389.SH,605389,20260325,130751320,0,14109287,A,S,737800,2300
605389.SH,605389,20260325,130752390,0,14109281,D,S,737800,600
605389.SH,605389,20260325,130752440,0,14110386,A,S,737800,400
605389.SH,605389,20260325,130752490,0,14110437,A,S,737800,100
605389.SH,605389,20260325,130752770,0,14110685,A,S,737900,100
605389.SH,605389,20260325,130752770,0,14110690,A,S,738500,200
605389.SH,605389,20260325,130753100,0,14111081,A,S,737700,200
605389.SH,605389,20260325,130753220,0,14087747,D,S,739000,1600
605389.SH,605389,20260325,130753220,0,14096611,D,S,738800,1000
605389.SH,605389,20260325,130753220,0,14111253,A,S,737700,1500
605389.SH,605389,20260325,130753220,0,14111265,A,S,737700,2500
605389.SH,605389,20260325,130753310,0,14087427,D,S,739100,700
605389.SH,605389,20260325,130753310,0,14108574,D,S,738600,200
605389.SH,605389,20260325,130753310,0,14108575,D,S,738600,1200
605389.SH,605389,20260325,130753310,0,14108576,D,S,738600,1100
605389.SH,605389,20260325,130753310,0,14109278,D,S,737800,2700
605389.SH,605389,20260325,130753310,0,14111363,A,S,737000,100
605389.SH,605389,20260325,130753320,0,14096392,D,S,738900,900
605389.SH,605389,20260325,130753320,0,14096903,D,S,738700,1200
605389.SH,605389,20260325,130753320,0,14109098,D,S,738500,2800
605389.SH,605389,20260325,130753320,0,14109287,D,S,737800,2300
605389.SH,605389,20260325,130754340,0,14110386,D,S,737800,400
605389.SH,605389,20260325,130754340,0,14110437,D,S,737800,100
605389.SH,605389,20260325,130754560,0,14111253,D,S,737700,1500
605389.SH,605389,20260325,130754560,0,14111265,D,S,737700,2500
605389.SH,605389,20260325,130754590,0,14111081,D,S,737700,200
605389.SH,605389,20260325,130758060,0,14115583,A,B,737100,300
605389.SH,605389,20260325,130759260,0,14116837,A,B,736300,100
605389.SH,605389,20260325,130759910,0,14109017,D,S,737900,1000
605389.SH,605389,20260325,130810070,0,14128954,A,B,737100,300
605389.SH,605389,20260325,130812980,0,14132363,A,S,739700,600
605389.SH,605389,20260325,130813610,0,11030307,D,B,732000,100
605389.SH,605389,20260325,130813650,0,11065851,D,S,757800,200
605389.SH,605389,20260325,130814870,0,14134289,A,B,736300,200
605389.SH,605389,20260325,130814990,0,14134400,A,B,737200,800
605389.SH,605389,20260325,130816450,0,14135938,A,B,736600,100
605389.SH,605389,20260325,130819510,0,14139070,A,S,740000,100
605389.SH,605389,20260325,130819740,0,14139380,A,B,737300,100
605389.SH,605389,20260325,130822080,0,14141699,A,B,737200,300
605389.SH,605389,20260325,130822190,0,14134289,D,B,736300,200
605389.SH,605389,20260325,130823620,0,13927983,D,S,742000,100
605389.SH,605389,20260325,130824780,0,14134400,D,B,737200,800
605389.SH,605389,20260325,130827380,0,14146613,A,B,737300,200
605389.SH,605389,20260325,130834070,0,14152906,A,B,737400,300
605389.SH,605389,20260325,130834130,0,14115583,D,B,737100,200
605389.SH,605389,20260325,130834130,0,14128954,D,B,737100,300
605389.SH,605389,20260325,130834130,0,14141699,D,B,737200,300
605389.SH,605389,20260325,130835170,0,14154216,A,B,737000,1000
605389.SH,605389,20260325,130842310,0,14162658,A,S,737900,100
605389.SH,605389,20260325,130843420,0,14164061,A,S,741200,100
605389.SH,605389,20260325,130845860,0,14167247,A,B,737900,300
605389.SH,605389,20260325,130846090,0,14167587,A,B,737500,300
605389.SH,605389,20260325,130848470,0,14170797,A,S,737900,400
605389.SH,605389,20260325,130856430,0,14179186,A,B,737500,200
605389.SH,605389,20260325,130856480,0,14170797,D,S,737900,400
605389.SH,605389,20260325,130858100,0,14180611,A,B,738000,300
605389.SH,605389,20260325,130858140,0,14152906,D,B,737400,200
605389.SH,605389,20260325,130858140,0,14167587,D,B,737500,300
605389.SH,605389,20260325,130859410,0,14179186,D,B,737500,200
605389.SH,605389,20260325,130900390,0,14182808,A,S,738000,400
605389.SH,605389,20260325,130904340,0,14187345,A,B,737800,100
605389.SH,605389,20260325,130905340,0,14188366,A,S,738000,300
605389.SH,605389,20260325,130905550,0,14188587,A,S,738000,300
605389.SH,605389,20260325,130907570,0,14190527,A,S,737900,600
605389.SH,605389,20260325,130907570,0,14190532,A,S,737900,400
605389.SH,605389,20260325,130908390,0,14182808,D,S,738000,400
605389.SH,605389,20260325,130910100,0,14192901,A,B,737400,300
605389.SH,605389,20260325,130910300,0,14193155,A,S,737400,300
605389.SH,605389,20260325,130910550,0,14193381,A,S,737400,300
605389.SH,605389,20260325,130912910,0,14195607,A,B,735000,100
605389.SH,605389,20260325,130915150,0,14198002,A,B,737000,100
605389.SH,605389,20260325,130916780,0,14199662,A,S,738000,100
605389.SH,605389,20260325,130920320,0,14203152,A,S,745500,100
605389.SH,605389,20260325,130921960,0,14204690,A,B,736100,2100
605389.SH,605389,20260325,130922780,0,14205485,A,S,737900,100
605389.SH,605389,20260325,130930770,0,14047812,D,S,741000,100
605389.SH,605389,20260325,130934110,0,14216188,A,B,737100,300
605389.SH,605389,20260325,130934790,0,14216875,A,S,737900,100
605389.SH,605389,20260325,130936310,0,14218716,A,S,737400,300
605389.SH,605389,20260325,130936330,0,14218740,A,S,737400,200
605389.SH,605389,20260325,130937690,0,14220587,A,S,737000,100
605389.SH,605389,20260325,130938790,0,14221902,A,S,737900,100
605389.SH,605389,20260325,130946130,0,14229633,A,B,737100,200
605389.SH,605389,20260325,130946410,0,14229999,A,B,737100,400
605389.SH,605389,20260325,130946460,0,14230054,A,B,736200,400
605389.SH,605389,20260325,130951000,0,14234900,A,B,737000,200
605389.SH,605389,20260325,130955140,0,13499575,D,S,760000,500
605389.SH,605389,20260325,130956830,0,14242669,A,S,739300,100
605389.SH,605389,20260325,130958140,0,14243912,A,B,737200,300
605389.SH,605389,20260325,131000200,0,14246347,A,S,737100,1400
605389.SH,605389,20260325,131000500,0,14246804,A,B,737000,100
605389.SH,605389,20260325,131000700,0,14247123,A,B,735000,200
605389.SH,605389,20260325,131001390,0,14247923,A,S,737000,100
605389.SH,605389,20260325,131004540,0,14252310,A,B,736800,100
605389.SH,605389,20260325,131004780,0,14252712,A,S,737100,100
605389.SH,605389,20260325,131005050,0,14188587,D,S,738000,300
605389.SH,605389,20260325,131005050,0,14190527,D,S,737900,600
605389.SH,605389,20260325,131005050,0,14193381,D,S,737400,300
605389.SH,605389,20260325,131005070,0,14218716,D,S,737400,300
605389.SH,605389,20260325,131005320,0,14188366,D,S,738000,300
605389.SH,605389,20260325,131005320,0,14190532,D,S,737900,400
605389.SH,605389,20260325,131005320,0,14218740,D,S,737400,200
605389.SH,605389,20260325,131005370,0,14253747,A,B,715400,200
605389.SH,605389,20260325,131008830,0,14259532,A,S,736900,100
605389.SH,605389,20260325,131010150,0,14261073,A,B,736900,200
605389.SH,605389,20260325,131011220,0,14242669,D,S,739300,100
605389.SH,605389,20260325,131012210,0,14263521,A,S,740800,300
605389.SH,605389,20260325,131014370,0,2746306,D,S,800100,400
605389.SH,605389,20260325,131018420,0,14271580,A,S,736600,100
605389.SH,605389,20260325,131021330,0,11532224,D,B,735000,200
605389.SH,605389,20260325,131022150,0,14276870,A,B,736700,200
605389.SH,605389,20260325,131023060,0,14278023,A,S,736600,300
605389.SH,605389,20260325,131024400,0,14279365,A,S,765000,400
605389.SH,605389,20260325,131028020,0,14282772,A,B,736200,1400
605389.SH,605389,20260325,131029760,0,14284624,A,B,734000,100
605389.SH,605389,20260325,131031130,0,14286082,A,S,737000,100
605389.SH,605389,20260325,131034150,0,14289593,A,B,736700,200
605389.SH,605389,20260325,131038870,0,14294913,A,B,736600,200
605389.SH,605389,20260325,131039740,0,14295722,A,S,737500,300
605389.SH,605389,20260325,131046160,0,14301811,A,B,736700,300
605389.SH,605389,20260325,131050820,0,14305826,A,S,737000,100
605389.SH,605389,20260325,131054260,0,6090692,D,B,727700,200
605389.SH,605389,20260325,131054800,0,14309458,A,S,737100,100
605389.SH,605389,20260325,131058160,0,14312431,A,B,736800,300
605389.SH,605389,20260325,131059320,0,14313390,A,B,729900,100
605389.SH,605389,20260325,131102970,0,14317568,A,S,750100,100
605389.SH,605389,20260325,131103850,0,14318749,A,B,736900,100
605389.SH,605389,20260325,131108120,0,14324011,A,B,736600,100
605389.SH,605389,20260325,131110170,0,14326123,A,B,736800,300
605389.SH,605389,20260325,131122200,0,14341486,A,B,736900,300
605389.SH,605389,20260325,131122240,0,14289593,D,B,736700,100
605389.SH,605389,20260325,131122240,0,14301811,D,B,736700,300
605389.SH,605389,20260325,131122360,0,14286082,D,S,737000,100
605389.SH,605389,20260325,131134200,0,14353450,A,B,736900,300
605389.SH,605389,20260325,131136530,0,14355692,A,S,737000,100
605389.SH,605389,20260325,131137640,0,14356679,A,B,736300,5000
605389.SH,605389,20260325,131138190,0,14357209,A,B,737000,100
605389.SH,605389,20260325,131138190,0,14357212,A,B,737900,200
605389.SH,605389,20260325,131138190,0,14357213,A,B,737500,400
605389.SH,605389,20260325,131138190,0,14357233,A,B,737500,300
605389.SH,605389,20260325,131138340,0,14357408,A,B,737000,2400
605389.SH,605389,20260325,131139440,0,14357233,D,B,737500,300
605389.SH,605389,20260325,131141200,0,14357213,D,B,737500,400
605389.SH,605389,20260325,131141270,0,14357212,D,B,737900,100
605389.SH,605389,20260325,131141550,0,14360657,A,B,737100,600
605389.SH,605389,20260325,131146220,0,14364912,A,B,738000,300
605389.SH,605389,20260325,131146260,0,14341486,D,B,736900,300
605389.SH,605389,20260325,131146260,0,14353450,D,B,736900,300
605389.SH,605389,20260325,131146330,0,14360657,D,B,737100,600
605389.SH,605389,20260325,131147610,0,14366244,A,S,737100,6500
605389.SH,605389,20260325,131147700,0,14366335,A,B,737100,400
605389.SH,605389,20260325,131147770,0,14366437,A,B,737100,100
605389.SH,605389,20260325,131147770,0,14366438,A,B,737100,100
605389.SH,605389,20260325,131147770,0,14366439,A,B,737100,700
605389.SH,605389,20260325,131147770,0,14366444,A,B,737100,200
605389.SH,605389,20260325,131147770,0,14366445,A,B,737100,100
605389.SH,605389,20260325,131147770,0,14366446,A,B,737300,100
605389.SH,605389,20260325,131147770,0,14366450,A,B,737100,100
605389.SH,605389,20260325,131147770,0,14366453,A,B,737100,900
605389.SH,605389,20260325,131147770,0,14366454,A,B,737100,100
605389.SH,605389,20260325,131147770,0,14366485,A,B,737100,400
605389.SH,605389,20260325,131147830,0,14366557,A,B,737200,400
605389.SH,605389,20260325,131148080,0,14366810,A,B,737300,600
605389.SH,605389,20260325,131148540,0,14367341,A,B,737100,100
605389.SH,605389,20260325,131148780,0,14366335,D,B,737100,400
605389.SH,605389,20260325,131149060,0,14366557,D,B,737200,400
605389.SH,605389,20260325,131149190,0,14366444,D,B,737100,200
605389.SH,605389,20260325,131149270,0,14366439,D,B,737100,700
605389.SH,605389,20260325,131149270,0,14366445,D,B,737100,100
605389.SH,605389,20260325,131150770,0,14366485,D,B,737100,400
605389.SH,605389,20260325,131150840,0,14366453,D,B,737100,900
605389.SH,605389,20260325,131151760,0,14366450,D,B,737100,100
605389.SH,605389,20260325,131151760,0,14366454,D,B,737100,100
605389.SH,605389,20260325,131153960,0,14284624,D,B,734000,100
605389.SH,605389,20260325,131157130,0,14367341,D,B,737100,100
605389.SH,605389,20260325,131158200,0,14376022,A,B,738600,200
605389.SH,605389,20260325,131158270,0,14366437,D,B,737100,100
605389.SH,605389,20260325,131158270,0,14366438,D,B,737100,100
605389.SH,605389,20260325,131207180,0,14203152,D,S,745500,100
605389.SH,605389,20260325,131210210,0,14387980,A,B,738600,300
605389.SH,605389,20260325,131210450,0,14388199,A,B,737300,100
605389.SH,605389,20260325,131211310,0,14388985,A,B,730000,100
605389.SH,605389,20260325,131211330,0,14389001,A,B,737100,100
605389.SH,605389,20260325,131211780,0,14389437,A,B,734600,300
605389.SH,605389,20260325,131222050,0,14399063,A,S,738800,100
605389.SH,605389,20260325,131222230,0,14399261,A,B,738600,300
605389.SH,605389,20260325,131224370,0,14401375,A,B,738700,100
605389.SH,605389,20260325,131233410,0,14357408,D,B,737000,2400
605389.SH,605389,20260325,131234230,0,14410671,A,B,738800,100
605389.SH,605389,20260325,131234260,0,14376022,D,B,738600,200
605389.SH,605389,20260325,131234260,0,14387980,D,B,738600,300
605389.SH,605389,20260325,131234260,0,14399261,D,B,738600,300
605389.SH,605389,20260325,131246220,0,14421449,A,B,738900,300
605389.SH,605389,20260325,131256480,0,13447138,D,B,735000,100
605389.SH,605389,20260325,131258220,0,14432087,A,B,738900,300
605389.SH,605389,20260325,131302680,0,14436126,A,S,759200,1000
605389.SH,605389,20260325,131303490,0,736676,D,B,691000,200
605389.SH,605389,20260325,131305600,0,14204690,D,B,736100,2100
605389.SH,605389,20260325,131306690,0,14357209,D,B,737000,100
605389.SH,605389,20260325,131306910,0,14439975,A,B,739000,5000
605389.SH,605389,20260325,131308970,0,14441612,A,B,737700,100
605389.SH,605389,20260325,131309450,0,14442031,A,B,737800,100
605389.SH,605389,20260325,131309580,0,14442143,A,B,737800,200
605389.SH,605389,20260325,131310210,0,14442662,A,B,738900,300
605389.SH,605389,20260325,131312450,0,14444809,A,B,738900,100
605389.SH,605389,20260325,131314290,0,14446182,A,B,738000,100
605389.SH,605389,20260325,131315610,0,14447174,A,S,739700,100
605389.SH,605389,20260325,131316110,0,14447648,A,B,738900,200
605389.SH,605389,20260325,131321990,0,9899681,D,B,730800,300
605389.SH,605389,20260325,131322230,0,14453406,A,B,739000,300
605389.SH,605389,20260325,131324460,0,14444809,D,B,738900,100
605389.SH,605389,20260325,131324460,0,14455476,A,B,739000,100
605389.SH,605389,20260325,131330710,0,14461215,A,B,739000,5000
605389.SH,605389,20260325,131330780,0,14461269,A,B,739100,100
605389.SH,605389,20260325,131330920,0,13934209,D,S,741100,100
605389.SH,605389,20260325,131331090,0,14442143,D,B,737800,200
605389.SH,605389,20260325,131331790,0,14462313,A,S,740000,100
605389.SH,605389,20260325,131333920,0,14464470,A,S,740200,300
605389.SH,605389,20260325,131334240,0,14464814,A,B,739200,300
605389.SH,605389,20260325,131334260,0,14442662,D,B,738900,100
605389.SH,605389,20260325,131334270,0,14453406,D,B,739000,300
605389.SH,605389,20260325,131346240,0,14475657,A,B,739200,300
605389.SH,605389,20260325,131348500,0,14455476,D,B,739000,100
605389.SH,605389,20260325,131348500,0,14478189,A,B,739200,100
605389.SH,605389,20260325,131350050,0,13990081,D,B,736200,100
605389.SH,605389,20260325,131356990,0,462764,D,B,710000,100
605389.SH,605389,20260325,131357420,0,14485950,A,S,740000,600
